title,year,lenght,sinopsis,description,Country_Id,Director_Id
HR Metrics,1986,2:21 AM,Agilent ADS,iterate distributed platforms,78189,50570
Freelance Writing,1959,4:27 AM,Storytelling,engage turn-key web services,84083,91140
FSL,1997,2:27 AM,TCAD,iterate transparent supply-chains,100029,1697
Rheumatology,1532,2:14 AM,Embedded Linux,engage integrated deliverables,64110,81907
Abaqus,1734,2:49 AM,IEF,facilitate frictionless infomediaries,36879,33775
Award Submissions,1923,2:28 AM,Reverse Osmosis,unleash synergistic convergence,5038,10486
MPEG Streamclip,1740,2:44 AM,Back Office,cultivate interactive deliverables,84473,81902
GMDSS,1765,2:00 AM,Prototype.js,e-enable efficient web-readiness,8091,67523
Software Project Management,1938,4:07 AM,Pediatrics,whiteboard next-generation channels,68459,3367
TPC,1932,1:47 AM,Sage ERP X3,integrate intuitive e-markets,13664,97910
PC building,1961,1:22 AM,Patient Advocacy,target compelling e-markets,73005,96165
RSS,1748,2:33 AM,DLPAR,whiteboard out-of-the-box deliverables,70136,43399
Contract Management,1866,4:21 AM,Hiring,innovate world-class e-business,84199,14744
TDMA,1825,2:41 AM,Irrigation,enhance 24/7 communities,13627,16744
Animal Behavior,1771,2:06 AM,Yellow Belt,engage 24/365 markets,31392,40849
Football,1630,1:18 AM,Legal Liability,seize end-to-end markets,45874,6238
Performing Arts,1897,1:48 AM,Youth Engagement,leverage bricks-and-clicks technologies,98234,61129
Forklift Operation,1710,4:40 AM,Computer Graphics,monetize world-class partnerships,69164,54106
Utilities Management,1925,2:59 AM,DBMS,scale next-generation networks,18693,55095
Aircraft,1994,4:28 AM,GNU Make,embrace mission-critical metrics,100172,50288
Flight Planning,1768,3:38 AM,Emergency Room,whiteboard extensible users,99328,14808
NFC,1890,1:50 AM,Commercial Piloting,unleash impactful communities,6658,83809
LTSpice,1796,3:43 AM,Flight Training,integrate virtual web-readiness,35581,65230
Creative Direction,1801,4:29 AM,VMD,redefine best-of-breed communities,67144,43649
Materials Science,1500,4:53 AM,Horticulture,engage robust systems,86319,98825
MW,1957,1:24 AM,Security Clearance,aggregate open-source solutions,96210,18523
Rx,1987,4:44 AM,Aerial Cinematography,iterate seamless markets,84956,78207
CDPE Designation,1764,2:22 AM,Post Production,repurpose visionary markets,29682,36568
Google Adwords,1972,1:01 AM,GPCRs,integrate impactful supply-chains,19521,85193
CWA,1838,4:27 AM,Affiliate Management,matrix compelling vortals,2563,24601
Tortoise CVS,1609,3:59 AM,FCAPS,e-enable collaborative models,52779,49732
Nokia Qt,1864,1:23 AM,DOS,embrace seamless portals,14721,90713
Xerox Printers,1663,3:18 AM,Win CVS,productize customized infrastructures,75463,23484
Shopper Marketing,1612,1:26 AM,DTS,optimize back-end vortals,35071,93749
HDTV,1801,3:48 AM,Sales Presentations,deploy viral metrics,37836,93261
Tablet PC,1590,2:27 AM,Frozen Food,engage revolutionary e-tailers,50488,95066
eEye Retina,1940,4:44 AM,TVPaint,deploy e-business web services,17268,33873
GNU Radio,1535,2:39 AM,Final Cut Pro,e-enable front-end architectures,47560,52133
Facebook,1521,4:41 AM,Interviewing Skills,scale viral applications,62855,25593
Purchase Management,1979,1:50 AM,WWAN,empower intuitive synergies,24912,59082
DC-DC,1716,2:31 AM,1H NMR,transition frictionless technologies,7708,22693
Typography,1821,4:53 AM,Flight Training,matrix enterprise e-business,62743,83598
Embedded Software,1985,4:56 AM,Windows 7,benchmark user-centric synergies,16179,88738
WSS 2.0,1890,1:04 AM,General Insurance,generate sticky web services,67197,72589
Octave,1667,1:54 AM,HtmlUnit,synergize robust action-items,51523,55226
LBO,1935,3:53 AM,Orchestral Music,exploit holistic ROI,50951,6934
uDig,1730,2:04 AM,Sheet Metal,generate wireless technologies,11884,9864
PMIS,1591,2:00 AM,Appointment Scheduling,unleash next-generation communities,12609,70342
eBay API,1586,2:47 AM,EViews,scale bleeding-edge interfaces,66222,84581
Lines Of Credit,1974,2:08 AM,Group Therapy,redefine ubiquitous communities,51015,81768
Norwegian,1735,4:08 AM,Capital Equipment,enable killer communities,59968,54027
Market Risk,1792,3:27 AM,OllyDbg,integrate real-time vortals,5389,85754
Ductwork,1589,4:45 AM,Atomic Absorption,recontextualize dynamic e-markets,85409,72172
Oracle SQL Developer,1733,4:37 AM,Feature Writing,mesh real-time e-tailers,47198,55513
Creativity Skills,1781,1:53 AM,FX Swaps,evolve viral convergence,10620,93187
Raw Materials,1963,2:36 AM,HP uCMDB,reinvent scalable e-services,53586,29623
Ableton Live,1595,4:23 AM,Bluetooth,incubate one-to-one bandwidth,47039,28007
Ambulance,1815,2:58 AM,Market Knowledge,e-enable plug-and-play solutions,12017,67516
Cfengine,1628,2:36 AM,FMA,integrate ubiquitous supply-chains,27040,59865
vBulletin,1918,3:32 AM,MRI,incubate e-business systems,75535,4991
SMT,1924,4:01 AM,WDM,disintermediate customized ROI,70160,74608
Xpediter,2009,3:10 AM,HD Video,orchestrate ubiquitous synergies,56252,14942
IEC 61850,1585,4:26 AM,Visio,generate seamless ROI,32918,28880
Screening,1508,4:35 AM,BMV,enhance mission-critical experiences,19429,65858
Usability Engineering,1937,1:48 AM,NCPDP,redefine next-generation eyeballs,23682,52223
HVAC Controls,1742,2:40 AM,Water Treatment,deliver rich e-markets,67747,48227
UMTS,1994,2:50 AM,Data Entry,facilitate magnetic platforms,37850,10894
IP VPN,1739,2:35 AM,Area Rugs,synthesize next-generation interfaces,100357,13797
Drip Irrigation,1714,2:52 AM,TDMoIP,synergize innovative experiences,90415,20124
Rhythm Guitar,1622,4:01 AM,Rhetorical Analysis,optimize compelling convergence,83660,66275
JProbe,1763,2:09 AM,APO SNP,recontextualize next-generation users,18450,53292
Tally ERP,1846,1:02 AM,Krakatoa,exploit next-generation solutions,61641,67540
ZenCart,1932,3:05 AM,Oscilloscope,evolve sticky systems,4661,9430
OASIS,1829,3:36 AM,DVD Replication,expedite sexy ROI,18373,2592
Hmong,1924,2:49 AM,PL/SQL,disintermediate dot-com technologies,13414,70160
HNI,1568,3:35 AM,Eyebrow,benchmark world-class interfaces,47061,96898
cGMP practices,1825,1:32 AM,IQ Navigator,engineer sexy supply-chains,2236,26598
Management Consulting,1692,1:34 AM,TTP,synergize next-generation e-commerce,24580,1905
NBAP,1737,1:31 AM,Digital Video,seize bricks-and-clicks relationships,16909,36548
News Writing,1606,4:08 AM,Owner-managed businesses,incentivize collaborative architectures,77942,57864
FX Operations,1942,2:49 AM,Film Festivals,drive global e-services,63536,93678
SMT Kingdom,1586,4:36 AM,Food Processing,integrate out-of-the-box schemas,28738,58915
TMN,1832,3:32 AM,VTAM,enhance back-end deliverables,29294,9018
FX Hedging,1782,3:44 AM,Revenue Cycle Management,orchestrate innovative applications,49704,96787
Rx,1542,4:11 AM,VRU,synthesize interactive schemas,26077,48343
Xing,1763,2:38 AM,Visual Effects,target world-class relationships,29411,31470
NIMS,1847,4:53 AM,Human Computer Interaction,brand user-centric partnerships,76425,30758
Business Valuation,1574,4:27 AM,PMM,maximize world-class channels,69850,51030
EPM,1725,3:34 AM,BMI,streamline efficient communities,72621,987
DME,1858,1:21 AM,Music,generate user-centric synergies,90358,8101
ERP Software,1641,4:25 AM,CCNA,mesh collaborative experiences,21020,76874
Feature Articles,1621,1:54 AM,TCM,reintermediate interactive e-services,74321,21894
Vocal Coaching,1500,1:35 AM,SLES,repurpose best-of-breed networks,74216,32960
Whitewater Kayaking,1791,2:16 AM,Crossbeam XOS,innovate real-time deliverables,63653,61596
Event Production,1515,1:10 AM,Vtiger,implement next-generation e-business,1076,65870
P&amp;ID,1948,3:04 AM,Yeast,exploit enterprise models,12712,45357
Aerospace,1870,1:35 AM,ICD-9,repurpose end-to-end architectures,91178,97538
Tunnels,1528,3:32 AM,IELTS,cultivate open-source users,28984,74568
Online Lead Generation,1883,3:35 AM,NI LabVIEW,grow virtual partnerships,28763,72405
PTLLS,1994,3:26 AM,WTP,transform impactful paradigms,14073,32553
JRockit,1587,3:57 AM,ML,incubate end-to-end content,88307,47762
Coaching,1636,1:55 AM,RMADS,aggregate web-enabled platforms,14833,47238
Zultys,1867,2:44 AM,Elder Care,orchestrate B2B e-business,41962,71134
Athletic Administration,1620,1:29 AM,Radio Promotions,optimize B2B content,43320,35238
Financial Advisory,1513,2:31 AM,Audio Typing,deploy bleeding-edge e-markets,86002,32699
Unreal Engine 3,1860,1:56 AM,SAP BW,enhance seamless initiatives,7487,36720
Public Policy,1985,1:01 AM,NPR Report Writing,integrate visionary e-services,26507,58142
Aesthetics,1600,1:25 AM,Patents,recontextualize intuitive partnerships,42088,57062
PDCA,1607,3:37 AM,VTC,e-enable wireless channels,86377,24742
Aluminum,1505,1:03 AM,Zotero,disintermediate ubiquitous systems,24791,74060
360 Feedback,1870,2:07 AM,Literature,e-enable global supply-chains,50881,13974
NI Multisim,1554,1:21 AM,NHibernate,engineer intuitive applications,91609,4862
DBs,1579,3:17 AM,IV,unleash real-time initiatives,28236,62469
VBScript,1756,4:00 AM,Stage Make-up,implement value-added initiatives,84109,5267
EOI,1789,2:12 AM,OCaml,leverage viral portals,72792,87788
Blackberry Enterprise Server,1621,2:58 AM,JUnit,iterate front-end architectures,39217,75127
FGD,2002,4:24 AM,Blog Marketing,transition bricks-and-clicks web services,64998,33622
Judo,1654,1:02 AM,MVC Architecture,grow proactive initiatives,77308,44777
Workplace Safety,1642,1:52 AM,DBT,facilitate open-source deliverables,34005,41632
Charitable Giving,1905,3:14 AM,IBM Websphere Commerce,deliver cutting-edge eyeballs,88828,51830
Turn Around Management,1519,1:19 AM,History,embrace distributed e-tailers,29771,81055
Press Releases,1978,4:46 AM,Lung,drive synergistic platforms,96460,19825
Architectural Design,1724,2:07 AM,Chemical Engineering,embrace back-end interfaces,81088,88821
HVDC,1970,3:57 AM,CSCP,envisioneer dot-com interfaces,92745,33303
Yamaha Digital Consoles,1953,4:02 AM,MyEclipse,aggregate real-time synergies,80563,66824
Shopping Centers,1665,4:00 AM,Gifts,repurpose bricks-and-clicks networks,88907,80589
Military Operations,1760,1:26 AM,Characterization,redefine one-to-one eyeballs,98228,84610
Sports Injuries,1950,3:40 AM,Yacht Racing,e-enable granular e-commerce,100021,9894
LAN-WAN,1896,4:40 AM,Oil &amp; Gas Industry,envisioneer sticky functionalities,41464,3762
RRP,1648,2:16 AM,Aquisition,morph revolutionary e-tailers,9013,93527
McAfee,1866,2:07 AM,NBFC,enhance intuitive networks,443,24449
JUNOS,1940,3:05 AM,RS Means,architect scalable relationships,61518,45544
Cold Calling,1816,2:00 AM,Tiles,optimize interactive synergies,98602,72644
PSD,1509,3:00 AM,DSLR,iterate sticky interfaces,83887,29034
CBI,1517,3:36 AM,ERDAS Imagine,integrate scalable eyeballs,80481,82386
RPG II,1758,3:45 AM,Furniture,incubate efficient initiatives,37449,35113
Drug Development,1993,1:19 AM,Military Justice,enable front-end systems,64635,46961
Angel LMS,1879,1:55 AM,MPages,repurpose user-centric experiences,33576,49979
Emergency Services,1938,2:15 AM,Youth Programs,empower dot-com initiatives,55198,9057
Football,1522,4:54 AM,QKA,synthesize efficient e-business,54990,90104
BMV,1546,1:04 AM,Online Reputation Management,harness proactive technologies,100052,14248
DMZ,1670,1:22 AM,LLDPE,transition front-end ROI,54703,16407
NLog,1749,4:22 AM,Labor Relations,repurpose mission-critical synergies,99304,22817
Appraisals,1864,3:32 AM,Systems Design,matrix enterprise metrics,28085,60839
JTAPI,1863,1:33 AM,UCP,leverage mission-critical eyeballs,40974,5718
Vascular,1513,3:34 AM,Aesthetics,optimize seamless niches,71130,17661
HCFA,1868,4:42 AM,RUP Methodologies,productize frictionless users,46644,90642
Ductwork,1913,4:01 AM,Military Experience,integrate holistic models,15255,47218
Krav Maga,1528,3:22 AM,Financial Audits,strategize frictionless deliverables,62080,44127
EEO Reporting,1681,4:48 AM,XMPie,transform vertical e-tailers,402,97676
Software Quality Assurance,1647,3:56 AM,DMMs,innovate global niches,46092,32607
Game Design,1645,2:32 AM,JavaSE,envisioneer 24/365 metrics,92273,54489
Gaming Industry,1864,3:14 AM,People-oriented,transform back-end e-tailers,8595,81878
FDM,1544,3:14 AM,Yellow Book,empower efficient synergies,75621,69473
BSR Advance,1872,2:50 AM,IBM XIV,generate B2C bandwidth,83962,43970
GSI,1973,3:54 AM,ArcGIS,unleash dot-com partnerships,27682,10049
dsPIC,1937,1:45 AM,Slide Preparation,maximize user-centric e-markets,58326,61875
Literature,1852,4:42 AM,JFace,target proactive functionalities,39433,64892
Audio Engineering,1974,3:46 AM,SolidWorks,embrace intuitive e-services,16165,98660
Fraud Detection,1958,2:15 AM,Broadband,generate sticky infrastructures,87848,37585
RNA Biology,1677,3:56 AM,CCIE,enable scalable technologies,51653,10762
Legal Liability,1517,2:44 AM,Doors,unleash magnetic eyeballs,54996,1481
QCAT,1871,4:44 AM,Crisis Intervention,brand next-generation action-items,83438,56601
Joint Ventures,1555,3:02 AM,Big 4,reintermediate best-of-breed metrics,2346,10129
Airlines,1974,1:55 AM,RGB,benchmark turn-key convergence,24831,32586
SNMP,1924,4:51 AM,MPEG Streamclip,maximize seamless functionalities,9168,34002
RIS,1771,3:26 AM,Analytical Chemistry,exploit interactive infrastructures,93041,1671
Job Coaching,1870,2:55 AM,JBoss Application Server,reintermediate magnetic infomediaries,65854,55109
HDSL,1810,2:42 AM,XSL-FO,exploit cutting-edge solutions,69428,13465
FBA,1612,2:57 AM,Kuka,optimize global partnerships,51964,79998
VBAC,1776,4:09 AM,Ultrasonics,e-enable turn-key e-business,29837,33154
ZeroMQ,1632,4:48 AM,GCS,extend integrated content,21411,93688
IVA,1984,3:19 AM,DFS,mesh world-class metrics,86734,74603
International Logistics,1745,2:05 AM,Air Conditioning,strategize turn-key e-commerce,16521,54335
AFM,1540,1:23 AM,1H NMR,repurpose 24/365 experiences,52914,63759
Power Generation,1687,3:42 AM,Xen,matrix 24/7 functionalities,7108,7771
MMO,1986,4:04 AM,RTB,unleash seamless markets,89544,27468
SRTP,1662,2:35 AM,IBC,whiteboard proactive web services,49835,50665
Zuora,1962,2:34 AM,Social Justice,matrix synergistic experiences,64259,43914
Crisis Communications,1696,4:16 AM,LDPC,utilize dot-com e-commerce,55186,79159
OTL,1625,2:34 AM,Life Insurance,cultivate distributed functionalities,82084,92131
Web 2.0,1874,2:23 AM,Tourism Management,synthesize wireless models,40135,21348
Lightroom,1884,3:03 AM,TMA,harness e-business niches,52862,26604
Urban Infill,1616,2:01 AM,LLDPE,expedite one-to-one ROI,30705,2301
PHP,1596,1:58 AM,FDS,benchmark frictionless experiences,92689,20406
Passionate about work,1650,1:42 AM,RDz,benchmark out-of-the-box metrics,46631,29344
IFTA,1500,1:47 AM,Strategic HR,disintermediate dot-com models,62603,82672
Ice Cream,1911,2:57 AM,Catering,strategize viral models,15552,77834
VB.NET,1690,2:31 AM,Twist,incentivize plug-and-play content,82040,72048
DVI,1800,2:58 AM,Operational Efficiency,aggregate cross-platform users,72156,47491
mTAB,1962,1:02 AM,Beer,deliver e-business ROI,70242,56127
XForms,1826,4:06 AM,NRF,envisioneer frictionless e-business,66056,35367
Black Belt,1812,3:04 AM,IKB,incubate end-to-end networks,44934,83827
PyGTK,1625,4:45 AM,NFL,target back-end relationships,92868,53404
Vulcan,1838,1:53 AM,Middle Eastern Studies,enable compelling initiatives,35460,42561
IDL,1848,2:21 AM,Slate,matrix enterprise convergence,11095,9283
Patient Safety,1606,4:41 AM,Zero Waste,deliver dot-com methodologies,28364,51253
Zen,1795,2:01 AM,Hyperion Reports,transition web-enabled platforms,79269,14009
Tds,1513,3:56 AM,Eplan,scale viral bandwidth,8273,24510
UAV,1581,1:10 AM,Project Bidding,integrate scalable supply-chains,42535,12745
GML,1754,2:00 AM,OODBMS,architect rich convergence,11611,70215
HSI,1641,1:53 AM,Scrum,scale open-source functionalities,64196,18484
VM,1899,3:35 AM,MDT,strategize distributed solutions,43907,17306
Quantity Surveying,1620,1:39 AM,FW,expedite strategic applications,41844,95694
LDRA,1635,1:20 AM,Lines Of Credit,transform proactive web-readiness,67572,38658
PDM,1682,2:26 AM,Gynecology,grow visionary interfaces,86626,17284
WBS,1739,2:17 AM,Slackware,leverage dynamic bandwidth,69645,23900
eBay,1988,4:02 AM,Korean,engage 24/365 communities,60232,3804
PPDS,1561,4:27 AM,Urdu,engineer magnetic interfaces,43632,1122
End User Training,1995,3:28 AM,GWT,evolve transparent vortals,89302,55419
DNS Administration,1546,2:54 AM,Bass Guitar,transition turn-key web services,65369,51030
Curriculum Development,1526,2:12 AM,AAT,reintermediate end-to-end experiences,3374,31111
Microsoft DNS,1561,3:21 AM,Museum Collections,leverage one-to-one content,5716,47789
Direct Sales,1585,2:13 AM,SFI,utilize seamless systems,21068,96004
Turbo Pascal,1911,3:00 AM,TCAP,iterate e-business relationships,93047,65918
Recognition Awards,1565,1:01 AM,HSUPA,target synergistic markets,4991,50015
Groundwater,1626,2:35 AM,Eye Treatments,implement proactive web services,320,18269
Time &amp; Attendance,1966,3:55 AM,Aerohive,expedite granular mindshare,64845,62083
TUPE,1873,4:00 AM,Agents,maximize dot-com action-items,49539,24083
EIM,1824,2:27 AM,Core Java,monetize distributed users,100454,50090
Yeast two-hybrid,1642,3:35 AM,NYISO,generate back-end metrics,28750,11886
TSYS,1942,4:53 AM,RSView,facilitate distributed infomediaries,44563,32497
ODD,1651,4:46 AM,PostgreSQL,utilize sticky convergence,53986,22770
Ember.js,1554,3:26 AM,LTSpice,transition front-end ROI,969,33974
Bank Reconciliation,1891,4:24 AM,Road Traffic,reinvent cross-media relationships,1292,1624
Flow Cytometry,1994,1:36 AM,Interpersonal Skills,reintermediate cross-media deliverables,61461,2599
Key Opinion Leaders,1665,4:48 AM,White Papers,envisioneer magnetic e-tailers,20223,57516
Rock Climbing,1559,1:41 AM,Ethernet,strategize vertical niches,74600,62374
MXML,1521,4:07 AM,Museum Collections,deliver 24/7 convergence,66949,13916
Veneers,1616,2:55 AM,WTP,e-enable one-to-one niches,16743,810
CNN Pathfire,1677,3:57 AM,Underscore.js,e-enable B2B e-business,9027,35701
Smart Grid,1961,4:17 AM,Zebrafish,redefine distributed interfaces,48452,86136
DNA ligation,1610,3:02 AM,Outdoor Advertising,exploit strategic markets,49756,74786
iOS,1619,1:26 AM,XBRL,unleash seamless synergies,9444,15308
Factory,1830,2:05 AM,Data Mining,visualize customized solutions,37830,72303
Brand Equity,1775,3:27 AM,National Association of Realtors,enable end-to-end platforms,100341,11498
Business Rules,1588,1:56 AM,European Integration,empower leading-edge e-commerce,331,69626
PIM-DM,1906,1:09 AM,JRun,reintermediate world-class applications,71885,90263
Gw Basic,1591,1:31 AM,NPDES,syndicate mission-critical eyeballs,7039,24572
Oozie,1964,3:48 AM,Canon XL2,visualize e-business technologies,65488,47332
JIT,1920,3:23 AM,RCMS,drive e-business web-readiness,27825,35388
Network Architecture,1761,1:15 AM,Temporary Placement,deliver one-to-one content,48895,95731
Aluminum,1700,3:00 AM,Jib,productize real-time infrastructures,32218,95483
Disability Insurance,1952,2:59 AM,Ksh,drive magnetic infomediaries,40918,49900
SharePoint Server,1580,2:15 AM,Ideas NX,redefine cutting-edge partnerships,31575,62230
Black &amp; White,1814,2:46 AM,QML,iterate strategic partnerships,26250,72787
Management,1859,3:31 AM,Oil &amp; Gas Law,visualize next-generation eyeballs,9935,90912
Photo Shoots,1758,4:43 AM,RWA,orchestrate cutting-edge paradigms,17229,91315
Ownership,1760,3:44 AM,UK Immigration,repurpose robust initiatives,40330,11006
Politics,1767,2:12 AM,Erosion,monetize cross-media methodologies,566,44992
Unix,1883,1:00 AM,Ethernet,target value-added platforms,74692,76995
Combined Cycle,1550,3:08 AM,SGW,reinvent mission-critical communities,96058,54878
Non-profit Administration,1622,3:00 AM,TMX,streamline collaborative metrics,29403,55040
Call center start-up,1556,3:33 AM,Vulnerability Scanning,evolve turn-key systems,58231,56143
Gifts,1825,4:22 AM,TFF,visualize global relationships,71560,10780
Uveitis,1698,1:43 AM,Dunn &amp; Bradstreet,generate transparent infrastructures,30724,9612
HSPA,1788,3:12 AM,DMZ,disintermediate end-to-end paradigms,74447,77371
Quantitative Finance,1671,1:29 AM,Business Overhead Expense,strategize innovative bandwidth,41340,49719
Music History,1675,1:33 AM,Geotechnical Engineering,visualize real-time web services,93207,15751
DTR,1855,3:25 AM,CMDB,brand collaborative communities,79887,81791
AutoCAD,1570,1:03 AM,CPIM,deploy scalable communities,86954,76448
P&amp;ID,1849,2:29 AM,Real Estate Transactions,transform killer experiences,79560,69795
WBEM,1674,2:55 AM,Localization,cultivate synergistic e-markets,87002,23915
Nightlife,1798,4:07 AM,Canon XL2,aggregate bricks-and-clicks communities,6491,54113
Foreign Affairs,1903,2:12 AM,Assisting Others,grow viral methodologies,61982,12150
JMeter,1735,4:29 AM,Surveying,drive end-to-end solutions,4845,64632
XACML,1633,3:23 AM,Ethnography,engineer collaborative communities,74372,37280
Market Analysis,1621,4:37 AM,Real Estate,drive killer action-items,38540,48924
HACCP,1682,2:48 AM,Adolescents,iterate seamless models,54017,45394
Nightlife,1766,4:00 AM,FpML,mesh sticky initiatives,29300,77190
MbUnit,1787,2:21 AM,Public Policy,engineer best-of-breed platforms,22423,48225
MVT,1950,2:27 AM,Nmap,iterate compelling infomediaries,31557,92274
Urban Agriculture,1621,1:47 AM,PFTrack,generate efficient channels,11466,83363
Income Tax,1971,4:00 AM,FI-AA,engineer cross-media markets,94196,82610
Nanofabrication,1568,2:27 AM,WTO,disintermediate distributed markets,92765,28466
CCU,1992,4:40 AM,Tumblr,engage bricks-and-clicks e-commerce,9338,56942
Water,1789,3:04 AM,Avid Xpress,deploy 24/7 paradigms,70219,59086
Typing,1755,4:15 AM,Public Sector,incentivize dot-com systems,15490,85645
Multithreading,1565,4:39 AM,Affiliate Networks,engineer intuitive synergies,72271,7923
IEC 61850,1780,4:06 AM,Gifted Education,synergize efficient convergence,93629,6051
IAR,1510,2:33 AM,CSI,recontextualize holistic eyeballs,75292,94495
Young Adults,1884,1:04 AM,Business Objects,e-enable web-enabled action-items,42791,70959
Cash Management,1611,4:16 AM,Embedded SQL,facilitate rich architectures,93034,74586
Airline Management,1951,4:03 AM,Fixed Assets,deliver 24/365 metrics,64283,93910
ePub,1701,3:05 AM,NVQs,syndicate dynamic eyeballs,21305,51560
Feature Writing,1713,2:44 AM,Onshore,repurpose B2B systems,40376,16395
MPE,1711,3:46 AM,Agents,benchmark killer synergies,69827,67212
Berkeley DB,1712,3:51 AM,UED,synergize revolutionary paradigms,91484,72671
Tax Law,1576,4:20 AM,SVOD,envisioneer leading-edge e-markets,1815,34948
Water Features,1672,1:33 AM,Motivational Speaking,expedite bricks-and-clicks e-markets,22658,4508
HVAC,1516,2:11 AM,Brand Ambassadorship,orchestrate clicks-and-mortar partnerships,62064,90854
JDE Enterprise One,1836,2:48 AM,Apparel,aggregate cross-media e-services,5571,48409
Boat,1666,2:57 AM,Road,visualize clicks-and-mortar portals,53742,50247
VHDL,1662,4:12 AM,IBM Rational Rhapsody,incubate proactive infomediaries,85424,63146
Vulnerability Scanning,1673,2:44 AM,Typography,implement scalable deliverables,23679,60303
Sleep Disorders,1534,2:58 AM,Sports Management,repurpose world-class markets,6589,87926
Data Analysis,1944,1:34 AM,Metal Fabrication,maximize end-to-end methodologies,85940,35175
New Urbanism,1817,2:12 AM,Subversion,transform bricks-and-clicks functionalities,34076,83586
Physicians,1684,1:22 AM,Underground Mining,matrix end-to-end partnerships,44076,87290
ICAO,1947,2:29 AM,Ethnography,disintermediate extensible technologies,92973,3186
E-commerce,1674,1:37 AM,Press Releases,envisioneer virtual communities,48986,73806
Start-up Ventures,1873,4:45 AM,Flexo,generate open-source methodologies,5891,38685
Foreign Affairs,1531,3:36 AM,Process Improvement,engineer enterprise paradigms,83490,61563
Powder X-ray Diffraction,1688,2:54 AM,Wireless Networking,engineer scalable synergies,13541,14795
MLA Style,1735,1:41 AM,Commercial Lending,whiteboard wireless paradigms,90709,13872
FTTH,1945,1:25 AM,Cellular Communications,aggregate front-end systems,61824,1684
MRSA,1506,4:43 AM,Book Design,monetize enterprise supply-chains,13607,44811
Slovak,1872,2:08 AM,Power Electronics,harness next-generation networks,60779,27758
Loan Origination,1504,3:13 AM,Tax,benchmark end-to-end web-readiness,8570,51979
WGA,1656,4:43 AM,AQL,morph seamless schemas,25697,36188
Job Costing,1878,3:03 AM,FBO,productize frictionless convergence,67277,92439
CADS RC,1636,2:05 AM,Supporting Others,recontextualize impactful synergies,88815,33723
Whole House Renovations,1952,2:11 AM,Web Analytics,enhance robust synergies,85749,44134
Funding,1594,1:30 AM,Online Lead Generation,disintermediate scalable e-tailers,20702,19742
IoC,1876,3:01 AM,CNG,leverage bleeding-edge mindshare,19293,30381
PVS,1547,2:10 AM,Flyers,aggregate synergistic niches,94420,63122
Exercise Physiology,1927,3:37 AM,CPIM,transition interactive networks,71336,97903
RMIS,1833,1:01 AM,Lunix,recontextualize open-source e-commerce,67834,17044
PnL,1975,3:04 AM,LCR,recontextualize value-added schemas,83259,82058
BMR,1566,1:08 AM,PWM,brand real-time ROI,27444,36611
CTF,1975,2:54 AM,Procurement Outsourcing,embrace rich networks,42327,48546
GPG,1975,3:54 AM,CXO,leverage interactive infrastructures,32302,40712
Atmel AVR,1594,3:58 AM,Chronic Illness,implement strategic systems,56977,38851
DCM,1889,2:19 AM,Xplan,synthesize bleeding-edge models,15244,67096
Sage 300 ERP,1831,2:41 AM,IGOR Pro,empower extensible infrastructures,95912,27251
Vray,1605,3:51 AM,Epi Info,e-enable innovative supply-chains,89948,60017
KDB,1774,3:51 AM,Integration,reinvent bricks-and-clicks channels,11169,8771
Air Compressors,1884,4:32 AM,PTMS,incentivize vertical mindshare,39599,17000
DBMS,1959,2:15 AM,OWASP,utilize interactive action-items,75378,15957
Ufile,1789,2:46 AM,Electric Utility,monetize strategic eyeballs,43155,56162
Academic Writing,1862,1:30 AM,FSC Certification,empower user-centric e-business,83249,84110
MRSA,1938,2:21 AM,LVM,iterate back-end systems,7812,59312
Venture Capital,1919,4:31 AM,Aeroelasticity,deploy next-generation initiatives,39937,66380
DNS Administration,1901,2:20 AM,Escrow,redefine impactful experiences,1947,14976
Small Business Marketing,1819,3:44 AM,GC-FID,seize 24/365 supply-chains,56405,78804
Guest Lecturing,1557,3:31 AM,Pro II,deliver user-centric eyeballs,45660,96834
Functional Training,1975,3:53 AM,NDF,visualize visionary infomediaries,93009,10622
VTune,1867,2:25 AM,Social Justice,reinvent innovative metrics,88034,67276
Space Planning,1709,3:04 AM,EFTPOS,facilitate extensible supply-chains,42032,86497
Winning Others Over,1836,1:07 AM,WTO,target bricks-and-clicks functionalities,41021,70542
Festivals,1906,4:00 AM,PFTrack,architect back-end users,62616,81315
GNSS,1704,4:04 AM,IT Outsourcing,grow killer communities,74710,52795
dtSearch,1582,2:36 AM,Rhino 3D,reintermediate strategic initiatives,75056,64025
Outdoor Kitchens,1656,2:22 AM,BOSIET,optimize bricks-and-clicks synergies,57781,39605
HSQE,1659,2:41 AM,Database Marketing,maximize virtual partnerships,9738,86927
DMT,1739,1:52 AM,PgSQL,reintermediate bricks-and-clicks infrastructures,55173,74947
Luxury Goods,1659,4:43 AM,OS X,strategize real-time e-services,28513,58198
GPFS,1789,4:37 AM,OID,matrix sexy niches,15502,23374
BBP,1647,3:16 AM,DBU,engineer leading-edge web services,56398,94177
Career Development,1631,3:34 AM,Commercial Lending,reinvent open-source systems,58344,45791
LMDS,1899,4:17 AM,Digital Printing,disintermediate one-to-one supply-chains,67336,15730
Budgets,1780,3:50 AM,Americans with Disabilities Act,cultivate wireless paradigms,26293,42542
Full-life Cycle Recruiting,1729,3:46 AM,TMW,whiteboard one-to-one systems,13461,14986
