title,year,lenght,sinopsis,description,Country_Id,Director_Id
solid-state NMR,1516,3:15 AM,Lyric Soprano,expedite e-business methodologies,99956,63997
TDA,1707,2:25 AM,Digital Video,incentivize distributed synergies,28307,28794
Guided Imagery,1934,2:57 AM,Tissue Culture,aggregate vertical technologies,19105,48847
Affiliate Marketing,1736,4:49 AM,HCV,brand intuitive infomediaries,65806,96764
Non-profit Volunteering,1552,3:59 AM,VAS,incubate bricks-and-clicks markets,32805,23024
Networking,1897,2:50 AM,FHA Financing,transition seamless action-items,70468,22039
Listings,1848,1:35 AM,SVM,reintermediate intuitive relationships,86611,14620
ZK,1715,4:48 AM,IAM,monetize interactive relationships,33372,59556
RMDS,1981,3:49 AM,ODM,seize one-to-one e-business,63347,72771
GDI,1571,1:09 AM,MMS,harness B2C deliverables,12616,14827
LDOM,1649,4:36 AM,DPM 2010,harness wireless systems,84357,87872
ISO 14001,1723,4:50 AM,Pilates,synergize 24/365 ROI,76413,30295
CBT,1561,2:00 AM,CTP,redefine innovative content,53969,90383
ODC,1533,3:55 AM,SAP XI,disintermediate 24/365 web-readiness,15244,44877
TUPE,1774,3:12 AM,Animation,seize global relationships,6540,2498
Statistics,1753,3:10 AM,Apache,reinvent open-source users,11990,75781
ATG CSC,1763,4:51 AM,RNO,strategize cutting-edge solutions,35894,54892
Pinterest,1671,1:00 AM,After FX,aggregate dot-com initiatives,46491,67505
Qooxdoo,1837,4:11 AM,FTSE 100,implement interactive relationships,87085,67735
System Deployment,1939,4:12 AM,Sh,incentivize leading-edge mindshare,82729,41921
Overcoming Challenges,1905,4:02 AM,CPP,recontextualize best-of-breed channels,61862,47774
Non-profit Volunteering,1526,4:46 AM,Igneous Petrology,disintermediate innovative web-readiness,59826,15996
Occlusion,1539,2:19 AM,Volunteer Training,syndicate viral partnerships,16467,60445
CTAs,2014,3:07 AM,High Availability,utilize 24/365 relationships,10007,86248
Military Logistics,1836,2:11 AM,Supplier Evaluation,morph web-enabled methodologies,66482,5610
DXX,1988,1:46 AM,Ozone,grow e-business content,64154,75692
Swimming,1904,4:52 AM,VLDB,empower innovative channels,50173,14702
SFIA,1673,2:33 AM,Utilization Management,embrace viral markets,67738,4627
RS Means,1574,1:13 AM,Customer Insight,transform intuitive infrastructures,219,26882
Apparel,1634,3:53 AM,What-if Analysis,scale mission-critical interfaces,46728,72920
RWD Info Pak,1540,3:05 AM,Skin,exploit web-enabled paradigms,69379,70366
PC Anywhere,1724,4:18 AM,Genetics,redefine integrated infomediaries,60684,55631
IS-IS,1641,3:01 AM,CFX,leverage best-of-breed users,8622,26521
Arbitration,1861,1:22 AM,UFS,recontextualize turn-key convergence,87989,64113
Office Equipment,1905,2:02 AM,Financial Accounting,enhance 24/365 experiences,79238,86454
Validation,1920,1:54 AM,Amazon RDS,incentivize B2C e-markets,8503,61059
vBlock,1516,2:01 AM,Client Aquisition,reintermediate bricks-and-clicks channels,88177,79274
SFX,1524,1:53 AM,JBL,deploy leading-edge applications,56486,78339
CNC Machine,1767,3:54 AM,FX Trading,streamline rich communities,99734,17012
IP VPN,1895,2:21 AM,TBB,monetize next-generation networks,18963,33484
Automotive Aftermarket,1801,3:29 AM,BTS Installation,transform turn-key e-markets,81400,84611
iWork,1866,2:06 AM,Wide Format Printing,innovate 24/365 architectures,79303,68295
NFS,1714,2:30 AM,KnockoutJS,deliver out-of-the-box synergies,88871,1840
Union Avoidance,1851,4:14 AM,Umbraco,disintermediate cutting-edge e-business,19438,48547
Emergency Nursing,1874,4:41 AM,DWDM,mesh front-end e-services,69776,71296
Guest Lecturing,1584,1:23 AM,Dance,e-enable rich technologies,44884,30457
Recruiting,1895,4:37 AM,Knitting,engage front-end paradigms,61726,89334
Vessel Operations,1741,2:40 AM,Background Checks,strategize dot-com markets,823,53074
Adobe Acrobat,1876,1:31 AM,Linux KVM,maximize synergistic metrics,16028,20971
RVs,1697,4:43 AM,Ideas Development,cultivate plug-and-play e-tailers,68797,85623
VTL,1936,1:13 AM,Zoomerang,facilitate intuitive partnerships,95229,52062
Nuke,1536,4:12 AM,Medical Devices,leverage collaborative web-readiness,59691,87438
Screening,1978,1:32 AM,SLA,generate collaborative applications,95783,87375
Knowledge Transfer,1666,4:20 AM,Systems Design,brand seamless action-items,78594,73068
Juvederm,1799,1:20 AM,Analytics,harness scalable metrics,54577,3658
Operational Efficiency,1866,2:35 AM,SAP EBP,optimize 24/7 users,56271,20074
Middle Eastern Studies,1793,3:30 AM,Cisco Nexus,drive granular ROI,2356,27051
MCEV,1974,1:13 AM,ACLS,incubate extensible e-markets,98880,59662
YSlow,1979,3:33 AM,BPA,innovate one-to-one vortals,23874,33320
XACML,1753,4:43 AM,Healthcare Industry,empower customized vortals,63293,66881
Kosher,1662,4:24 AM,TPR,scale open-source bandwidth,79354,51350
E-zines,1897,1:25 AM,Oil &amp; Gas Industry,reinvent customized ROI,70054,34378
Blues,1815,4:17 AM,BSI Tax Factory,streamline interactive e-commerce,94548,93202
Visual Studio,1935,2:42 AM,iGaming,reinvent B2B e-commerce,70468,12695
DTE,1867,3:19 AM,Market Planning,disintermediate enterprise initiatives,90349,49802
Cellular Communications,1692,1:21 AM,Cisco Call Manager,reinvent proactive portals,41593,31070
Media Planning,1547,3:09 AM,Drywall,reintermediate real-time portals,45159,19957
Style Guides,1733,3:19 AM,Fund Of Funds,grow out-of-the-box eyeballs,8978,83476
Nmap,1865,3:01 AM,Wellness Coaching,whiteboard vertical experiences,96679,36526
VDA,1974,3:36 AM,Azerbaijani,e-enable collaborative portals,11003,39808
CRM,2018,2:36 AM,GL,synthesize leading-edge applications,16831,51231
Cross Functional Team Building,1690,3:27 AM,Exercise Physiology,unleash bleeding-edge technologies,66011,71500
Econometrics,1836,1:32 AM,Staff Development,aggregate cross-media bandwidth,20822,40503
Small Business Online Marketing,1926,1:12 AM,HVAC,mesh end-to-end ROI,48526,78329
Forklift Operation,1556,2:37 AM,Spanish,aggregate leading-edge technologies,11350,73992
JProbe,1756,2:57 AM,Sony HDV,reinvent ubiquitous e-markets,61848,75286
UF/DF,1559,2:33 AM,Classroom Management,engage B2B interfaces,71460,45417
Financial Audits,1713,3:38 AM,Myofascial Release Therapy,iterate dot-com e-markets,33852,50748
RCMS,1698,1:13 AM,HCS12,leverage plug-and-play architectures,87668,19081
IP CCTV,1597,4:39 AM,GCS,engineer next-generation platforms,87480,54489
Lecturing,1517,4:55 AM,LLDP,enable user-centric e-business,99332,51783
UGS,1702,2:56 AM,Kohana,recontextualize vertical architectures,66680,90235
TWIC Card,1839,1:28 AM,Google Docs,benchmark virtual interfaces,53183,63474
Software Project Management,1905,2:26 AM,TWS,facilitate sexy platforms,41520,85050
Visual Effects,1950,3:51 AM,Equity Research,enable clicks-and-mortar portals,82712,55733
Youth Mentoring,1847,2:21 AM,Subversion,productize synergistic niches,53670,72333
Lustre,1927,2:55 AM,Oracle HR,integrate real-time partnerships,39131,20482
Cellular Communications,1774,1:39 AM,Social Media Blogging,generate global e-tailers,12117,59210
Team Effectiveness,1985,3:53 AM,Award Winner,facilitate compelling markets,43788,52915
PwC TeamMate,1909,1:39 AM,NG-SDH,incubate real-time platforms,24419,38991
CVD,1983,3:58 AM,Threat &amp; Vulnerability Management,embrace value-added functionalities,36141,20243
XAMPP,1583,2:27 AM,IAS 39,reintermediate user-centric e-business,99031,48251
Funding,1705,3:50 AM,TDA,optimize efficient users,48887,41114
Amazon RDS,2018,3:41 AM,Nagios,strategize viral supply-chains,82041,7267
MPR,1804,3:09 AM,PyMEL,facilitate proactive e-tailers,84309,23528
EPR,1821,4:54 AM,KVM,maximize killer models,70385,21115
UV coating,1893,3:56 AM,Credit Unions,orchestrate killer action-items,78657,49348
Snowboarding,1646,3:52 AM,OASIS,orchestrate virtual methodologies,41648,33479
Kundalini Yoga,1970,2:50 AM,JUNOS,engage bleeding-edge synergies,88881,78727
OWASP,1660,1:44 AM,DBAccess,unleash end-to-end infomediaries,40374,30757
Broadcast Journalism,1593,4:21 AM,FSA,reinvent intuitive applications,36341,63241
Mediation,1713,4:26 AM,WBTs,syndicate robust e-commerce,7436,8321
Visual SVN,1997,1:54 AM,vRanger,monetize plug-and-play web services,33930,43941
FMS,1771,3:54 AM,Dump Truck,implement dynamic initiatives,78525,46931
PML,1808,3:18 AM,HCFA,redefine strategic e-commerce,78654,52915
FX Options,1980,1:15 AM,Jigs,repurpose enterprise paradigms,10187,44950
Gyrokinesis,1687,1:55 AM,Sustainable Agriculture,reinvent B2C users,10889,20122
NCIDQ,1946,4:56 AM,BC/DR,revolutionize impactful methodologies,76325,26921
Juniper JNCIA,1646,4:33 AM,Call Centers,productize global e-services,46023,7137
Smart Grid,1819,1:53 AM,iSCSI,iterate 24/365 vortals,4041,41500
NC-Verilog,1780,4:07 AM,Urgent Care,unleash 24/7 eyeballs,52940,4024
IBM Certified,1619,3:39 AM,Candidate Generation,reinvent enterprise communities,12159,17502
Powers of Attorney,1997,3:13 AM,GBS,generate end-to-end markets,21710,44484
OCP,2012,4:27 AM,Yield,revolutionize viral ROI,19266,9837
Personal Training,1655,4:26 AM,Humanitarian,redefine viral portals,82869,4605
TV series,1652,4:25 AM,ATG CSC,strategize ubiquitous communities,90983,15702
Managed Care,1938,3:30 AM,Equestrian,morph B2B e-services,78162,26244
ALM,1888,3:52 AM,PTMS,exploit interactive communities,19216,49428
Oozie,1813,4:33 AM,eGain,incentivize rich partnerships,10147,37359
Knowledge-hungry Learner,1813,4:13 AM,Yii,synthesize impactful e-commerce,98878,68656
MPE,1628,1:32 AM,XAUI,drive viral partnerships,38454,57670
WMOS,1919,2:01 AM,Snort,whiteboard interactive markets,27859,68092
EJB,1730,2:55 AM,JAXB,transform leading-edge infomediaries,37400,58980
Yellow Belt,1905,2:36 AM,TVCs,disintermediate holistic markets,34950,85785
Sleep Medicine,1955,3:27 AM,DNS Server,synergize vertical e-business,86100,98993
Knowledge Base,1807,1:52 AM,Non-linear Editing,monetize clicks-and-mortar e-tailers,69763,88756
Cross Functional Team Building,1730,1:02 AM,Zinc,target holistic partnerships,88821,54169
QINSy,1555,2:53 AM,Press Kits,utilize global metrics,13653,75668
MPI,1978,1:42 AM,Document Management,expedite rich bandwidth,42457,68460
AVEVA PDMS,1554,1:51 AM,MDOP,syndicate distributed action-items,50612,57806
Integrated Circuit Design,1634,4:21 AM,TVC,target killer web services,5124,84948
Stakeholder Management,1817,2:05 AM,Jewish History,engage visionary interfaces,92197,75487
Zend,1510,1:52 AM,User Interface,strategize plug-and-play supply-chains,31700,46140
Non-compete Agreements,1935,4:58 AM,NLS,maximize innovative models,44076,52593
Quality Control,1929,2:55 AM,Wyse,productize synergistic experiences,36255,9724
Ethical Hacking,1994,2:20 AM,Kaizen Blitz,engineer distributed mindshare,12075,60594
Subcontracting,1853,1:08 AM,SSAS 2008,optimize cross-media infomediaries,45460,39793
Hand Knitting,1931,4:10 AM,FDT,engage global communities,27341,95155
SRTP,1939,4:01 AM,On Location,exploit one-to-one markets,17418,34053
TSRM,1892,2:12 AM,Observational Studies,recontextualize integrated portals,59628,52873
Highways,2011,4:55 AM,Chi Nei Tsang,innovate bricks-and-clicks e-tailers,55316,25487
Obstructive Sleep Apnea,1969,1:19 AM,Crystal Xcelsius,incentivize one-to-one metrics,2170,8904
Dual Diagnosis,1773,4:14 AM,Simple IRA,strategize out-of-the-box functionalities,32063,11650
HSPD-12,1942,3:28 AM,Earth Science,harness customized experiences,5429,48194
Employee Training,1800,1:33 AM,Quality Auditing,leverage compelling e-tailers,27649,69340
Big Data,1794,4:54 AM,MM7,whiteboard sticky ROI,80784,20780
GMAT,1527,2:56 AM,Github,integrate customized solutions,97874,7620
UK GAAP,1976,4:05 AM,Key Person Insurance,engage mission-critical relationships,47574,83856
MHRA,1867,2:59 AM,VGA,mesh vertical action-items,89998,32916
Civil Aviation,1844,2:20 AM,Lloyds,cultivate granular supply-chains,93125,4798
ISDN,1749,1:05 AM,IxLoad,whiteboard rich solutions,10391,97286
SSL Duality,1826,2:18 AM,iPhone Support,strategize value-added models,8791,47148
SAP BW,1734,1:56 AM,QINSy,optimize rich markets,27211,73044
JiBX,1665,1:18 AM,PVC,recontextualize synergistic schemas,53445,36442
ODM management,1816,2:13 AM,RDMA,matrix holistic action-items,38850,70904
BSS,1818,3:48 AM,GUI development,whiteboard intuitive e-tailers,59125,71365
Kofax,1691,3:55 AM,FCPA,benchmark integrated mindshare,82737,84228
Medical Education,1735,3:35 AM,Voiceovers,enhance real-time systems,56626,98596
Physics,1918,1:59 AM,Jazz,cultivate bleeding-edge initiatives,55116,63034
DGA,1745,4:10 AM,ICD-9,extend world-class e-services,23157,73350
Sustainable Design,1532,4:00 AM,Ukulele,iterate best-of-breed partnerships,50877,18288
FBCB2,1695,4:32 AM,BS7799,evolve out-of-the-box web services,6453,69931
Electrical Engineering,1820,4:47 AM,Rhythm Guitar,syndicate out-of-the-box web services,17992,66678
MPEG-4,1724,2:37 AM,DDoS Mitigation,harness compelling technologies,21390,72142
jQuery UI,1557,3:58 AM,Mysticism,cultivate B2C convergence,97538,68341
Apache Pig,1860,1:48 AM,NPIV,productize user-centric mindshare,33773,64621
Bartending,1743,4:40 AM,Patient Advocacy,reinvent 24/365 technologies,6210,49795
HMI Design,1596,1:07 AM,Oracle OLAP,deliver viral channels,96555,54648
MSC Adams,1540,2:26 AM,EBMS,recontextualize next-generation e-tailers,83947,78320
Big Data,1729,3:22 AM,Big Box,grow holistic e-commerce,58164,52604
Class III Medical Devices,1511,4:03 AM,Kinetics,deploy out-of-the-box web-readiness,89418,63324
NCARB,1657,2:03 AM,Screening,facilitate efficient networks,65601,85972
Facilities Management,1925,3:02 AM,Eze Castle,whiteboard impactful portals,15179,43179
Juniper Technologies,1503,2:02 AM,Brain Gym,whiteboard strategic experiences,49445,24710
Philanthropy,1672,4:51 AM,IES VE,orchestrate compelling mindshare,21621,3626
Virtual DJ,1897,4:33 AM,AHU,target plug-and-play infrastructures,98847,91184
Broadcast,1522,4:49 AM,Junior Golf,cultivate cross-media networks,2513,27877
Footwear,1663,2:51 AM,GSLC,envisioneer synergistic eyeballs,59743,51322
RCSA,1938,4:32 AM,Anti Money Laundering,reinvent strategic synergies,56550,10836
Theatre,1557,2:56 AM,Rhino 3D,expedite end-to-end content,97595,16138
CSCS Card,1843,4:14 AM,UCITS,innovate customized web-readiness,24189,89430
Energy Efficiency,1533,2:08 AM,FPLC,cultivate killer solutions,45054,7259
Nightclub,1544,4:24 AM,Mysticism,utilize value-added synergies,84082,53864
Rapid Prototyping,1986,1:12 AM,Surveying,e-enable 24/7 e-tailers,45360,83983
PTO,2017,4:38 AM,Lymphedema,drive proactive deliverables,13883,16326
ATM Networks,1896,2:44 AM,MXML,target 24/365 niches,52339,94092
CQM,1777,3:40 AM,Xpediter,embrace cross-platform schemas,71377,92687
Lawson HRIS,1875,2:20 AM,Wellness,aggregate magnetic methodologies,67092,2594
Genetics,1849,4:19 AM,SWIFT Messaging,enable turn-key methodologies,846,61008
IBM Rational Rhapsody,1672,2:18 AM,CSRs,innovate world-class infrastructures,82234,63464
Videography,2014,3:42 AM,FTP software,deploy user-centric partnerships,21538,19595
VMware Server,2018,3:49 AM,Feature Films,incubate open-source initiatives,63901,17940
Play-by-play,1852,4:08 AM,Guest Service Management,enhance visionary synergies,96544,14698
Online Gaming,1646,1:40 AM,HR Strategy,synergize magnetic communities,99052,7121
Teaching Writing,1922,1:57 AM,Data Center,iterate bleeding-edge schemas,61194,38855
Wedding Photography,1615,4:53 AM,IATA,grow scalable schemas,40946,97138
Multithreading,1558,1:12 AM,UCS,extend cutting-edge communities,4795,5217
Data Guard,1966,4:43 AM,VBAC,benchmark magnetic eyeballs,97847,43815
XPlanner,1988,1:10 AM,OEMs,seize web-enabled e-business,62681,46475
Weapons,1882,1:54 AM,Business Analysis,morph robust niches,85294,51442
Vulnerability Management,1782,4:03 AM,UBD,cultivate rich functionalities,81496,95528
RCRA,2005,3:20 AM,FSC Certification,reintermediate wireless infrastructures,34107,45224
Pastoral Counseling,1995,3:58 AM,Resume Writing,reinvent scalable infomediaries,23639,37835
Private Events,1861,1:03 AM,Aquaculture,generate next-generation niches,83746,78997
BPMN,1913,2:56 AM,Laboratory Skills,optimize real-time web services,3004,23118
XFP,1568,3:46 AM,RFQ Development,productize out-of-the-box synergies,5356,68742
Novell,1908,1:23 AM,SDI,strategize bricks-and-clicks web-readiness,18335,44301
Project Portfolio Management,1846,1:34 AM,VPM,enable cross-media applications,14296,34353
OEE,1671,4:08 AM,PMC,architect synergistic bandwidth,78311,29622
Waxing,1862,1:57 AM,RSS,synergize scalable e-tailers,54687,45808
Conservation Issues,1791,4:57 AM,Physical Therapy,drive back-end web-readiness,72533,53794
Liability,1590,3:39 AM,Microsoft DNS,redefine B2B content,86804,80293
BCA Protein Assay,1647,4:10 AM,Liability,visualize customized content,43520,79945
Appraisals,1846,2:50 AM,Talent Booking,engineer sexy partnerships,82082,88865
Erosion,1886,4:38 AM,MBR,embrace synergistic paradigms,44322,21867
Venue Management,1728,1:30 AM,DMEDI,reinvent cross-platform e-business,19739,31772
Wholesale Lending,1730,1:42 AM,Process Scheduler,deploy revolutionary bandwidth,88224,4671
Accounts Receivable,1584,3:44 AM,HSP,implement visionary portals,29535,58650
Carriage of Goods by Sea,1751,4:43 AM,CGEIT,revolutionize robust channels,77760,44187
Microsoft Office,1626,1:52 AM,Working Capital Management,e-enable scalable partnerships,85943,11597
Axles,1713,4:51 AM,IDoc,facilitate world-class experiences,42217,47301
Therapeutic Areas,1614,4:48 AM,ERP Implementations,redefine collaborative markets,57813,61085
Sales,1834,1:03 AM,Boating,incubate interactive applications,2209,58721
Humanitarian Assistance,1781,4:05 AM,Personal Development,recontextualize robust content,10449,74699
Brokerage,1683,4:10 AM,Eyelid Surgery,innovate customized infomediaries,57369,61744
NMR,1708,1:50 AM,BTO,innovate magnetic ROI,53390,76188
Experimentation,1646,1:36 AM,FFIEC,visualize mission-critical synergies,58563,20053
Oil Sands,1543,4:35 AM,iWeb,extend one-to-one bandwidth,60385,34303
Omnibus,1889,4:32 AM,Shared Services,recontextualize real-time metrics,11133,30340
PL/SQL,1781,2:52 AM,System Architecture,harness clicks-and-mortar convergence,6004,50810
WSE,1840,4:09 AM,DFR,iterate distributed vortals,84773,25027
Workforce Management,1937,4:20 AM,XMLHTTP,mesh next-generation infrastructures,81538,67461
Olive Oil,1936,4:30 AM,Pastoral Care,embrace compelling action-items,23769,74905
Koha,1601,2:38 AM,Aerohive,target compelling convergence,20811,71501
DOS,1662,1:22 AM,Amazon Kindle,grow front-end interfaces,85279,26975
HD Video,1963,1:58 AM,Xilinx ISE,productize open-source e-markets,76794,50278
HBOC,1541,2:04 AM,OTA,whiteboard bleeding-edge channels,4088,19977
BTE,1631,4:39 AM,MRI Plus,deliver customized ROI,97806,77671
Pneumatic Conveying,1829,2:28 AM,Flooring,exploit seamless channels,74938,45683
jBase,1754,2:50 AM,Umbraco,target distributed synergies,12346,57758
CG Lighting,1969,4:28 AM,Medical Devices,unleash value-added platforms,56427,35935
Executive Coaching,1515,2:32 AM,Be Your Own Boss,whiteboard innovative systems,1274,43099
CSS,1933,4:01 AM,Oncology,grow value-added metrics,17307,85337
Military Affairs,1590,3:54 AM,UPS Systems,integrate bricks-and-clicks action-items,11602,1054
LBO,1625,1:52 AM,Utilization Management,exploit user-centric systems,72804,34360
MRTG,1943,3:25 AM,IB,recontextualize transparent e-tailers,42460,96120
Music Theory,1791,4:48 AM,Physicians,synthesize bleeding-edge initiatives,95891,82728
GNU Debugger,1626,4:19 AM,ML,engineer viral platforms,90396,26993
EBPP,1754,4:15 AM,CNG,evolve B2B infrastructures,95631,24019
IVDD,1971,4:58 AM,Orchestral Music,scale clicks-and-mortar e-business,22244,73652
NPIV,1918,2:32 AM,SSOP,monetize interactive e-business,13394,66074
QSIG,1734,4:32 AM,Emergency Services,facilitate revolutionary eyeballs,8268,70923
Axure RP,1598,3:43 AM,RAN,recontextualize 24/365 channels,79761,15156
GPC,1915,3:52 AM,XenClient,e-enable next-generation e-business,32035,55239
Reverse Osmosis,1747,3:43 AM,DVI,productize scalable models,55442,20479
Equity Derivatives,1840,4:30 AM,Zimbra,brand impactful vortals,46048,74550
Young People,1951,1:55 AM,Business Ideas,reintermediate impactful portals,22515,60175
Dynamic Positioning,1708,2:22 AM,Vulcan,monetize clicks-and-mortar relationships,74669,44224
Logo Design,2014,2:20 AM,QPST,monetize sticky models,80793,24719
Xsigo,1543,3:12 AM,Rural Community Development,mesh intuitive networks,33874,67131
PIX,1543,4:52 AM,JPEG2000,facilitate transparent convergence,36390,49487
WBEM,1690,4:01 AM,Internet Yellow Pages,synergize mission-critical channels,6156,79664
HSEQ,1979,1:24 AM,Trade Marketing,architect e-business models,9174,67905
MDI,1736,2:00 AM,Google Adwords,leverage best-of-breed platforms,90900,36318
Toyota Production System,1517,3:05 AM,CCDA,repurpose scalable experiences,7496,93223
Citrix XenApp,1593,1:45 AM,SQL,brand viral architectures,71367,24470
KRAs,1859,4:53 AM,Motivational Interviewing,innovate e-business partnerships,15053,61973
Microsoft Publisher,1797,2:05 AM,Software Project Management,monetize killer portals,21377,9582
Steam Turbines,1791,3:09 AM,Ebooks,unleash bricks-and-clicks synergies,11475,68542
Ironport,1963,4:26 AM,CTT,reintermediate magnetic models,16125,97627
Snorkeling,1990,4:46 AM,UV Mapping,morph plug-and-play e-commerce,43555,641
Flight Test,1515,3:48 AM,Juvenile Law,iterate interactive e-services,80552,31023
Human Computer Interaction,1756,1:05 AM,Oil &amp; Gas Industry,architect user-centric web services,79267,93017
MMIC,1785,2:44 AM,Job Scheduling,enable world-class initiatives,54785,69897
EMS,1695,2:48 AM,TL9000,unleash ubiquitous niches,70982,46065
XATA,1592,2:19 AM,Kompozer,strategize transparent infomediaries,39360,92061
Fortran,1929,2:57 AM,Market Research,streamline robust metrics,16693,21962
Econometrics,1931,2:35 AM,QNXT,optimize holistic applications,73514,63045
IBM AS/400,1952,1:37 AM,Latin America,brand 24/7 web-readiness,41748,29081
GNU C,1834,1:39 AM,TCO reduction,innovate extensible vortals,60979,86060
Osteoporosis,1888,1:02 AM,Utility Billing,utilize strategic mindshare,41136,32660
SDS-PAGE,1992,3:55 AM,Hazardous Waste Management,innovate distributed supply-chains,2921,55872
Copywriting,1803,1:27 AM,MVPN,recontextualize extensible technologies,32324,18394
Flow Cytometry,1852,4:54 AM,Affordable Housing,orchestrate dynamic ROI,45708,466
MC2,1768,1:57 AM,IRAs,mesh cross-media e-services,20754,42284
FMVSS,2018,3:03 AM,WSS 2.0,repurpose back-end e-services,53293,6919
zLinux,1674,4:07 AM,Httpd,mesh cross-media synergies,8082,92158
WPA,1718,1:07 AM,DFSS,recontextualize next-generation ROI,64507,65495
EPiServer,1673,4:55 AM,Win CVS,leverage user-centric niches,29268,62291
QRM,1834,3:41 AM,MLD,enhance out-of-the-box users,13274,49249
Wholesale Lending,1581,3:48 AM,EJB,brand B2C e-commerce,30401,15524
Athletic Training,1522,1:47 AM,Annual Giving,utilize seamless technologies,8445,35021
SAP EBP,1900,1:49 AM,Problem Solving,brand bricks-and-clicks e-tailers,65165,75069
Mythology,1848,1:41 AM,HBSS,deploy clicks-and-mortar infomediaries,87584,49049
Air Traffic Control,1696,2:44 AM,Crossbeam XOS,visualize bleeding-edge content,99743,83694
Blue Ocean Strategy,1880,2:16 AM,Solar PV,maximize granular e-commerce,69129,16858
Social TV,1610,3:49 AM,Medical Affairs,aggregate best-of-breed ROI,76016,26519
NGOSS,1994,3:48 AM,Private Equity,aggregate robust action-items,80622,28109
Music Industry,1796,3:24 AM,Yeast two-hybrid,repurpose interactive action-items,36374,74082
BPT,1916,4:35 AM,HSSE,recontextualize strategic infrastructures,24466,56995
Smartboard,1776,4:24 AM,OCP,seize back-end convergence,45920,20774
Sketching,1551,3:01 AM,eHRPD,whiteboard cutting-edge paradigms,76530,38601
DNS Management,1779,2:55 AM,VTAM,visualize dynamic e-commerce,72381,92520
ISO 14001,2006,4:00 AM,JTAPI,innovate extensible applications,36744,50118
Waterfall,1880,1:48 AM,iGaming,maximize impactful markets,54694,26123
Zumba,1915,3:52 AM,SMT Kingdom,facilitate one-to-one metrics,52647,3046
DCID 6/3,1777,1:22 AM,International Real Estate,engineer proactive relationships,24360,950
Type Rating,1817,1:28 AM,Rooms Division,deploy impactful experiences,66108,25992
Substance Abuse Prevention,1758,4:12 AM,Sustainable Development,extend real-time web-readiness,15971,13040
RBAC,1559,1:11 AM,GPS Units,engineer front-end technologies,52776,76797
Cement,1998,3:49 AM,Audio Typing,innovate next-generation content,64738,28761
AES,2000,4:00 AM,DVD Replication,mesh rich applications,688,8387
Vulnerability Research,1985,2:55 AM,Ghost Imaging,deliver synergistic convergence,82437,77218
JReport,1623,1:17 AM,Outsourcing,streamline integrated e-markets,87864,81209
JMP,1733,2:02 AM,SQL,integrate robust eyeballs,50494,78468
IKE,1805,3:32 AM,HR Project Management,disintermediate real-time markets,42477,58333
SQL Server Management Studio,1666,3:53 AM,DFS,enable web-enabled web services,4675,14096
Security Awareness,1870,4:09 AM,DBU,unleash customized mindshare,11706,23179
DC Drives,1586,2:05 AM,Public Safety,incubate bricks-and-clicks vortals,79464,41009
Lync,1952,4:31 AM,SQR,whiteboard best-of-breed partnerships,86487,69807
After FX,1953,4:33 AM,Air Compressors,empower end-to-end niches,19381,43906
OEM Management,1578,4:22 AM,PMB,incentivize best-of-breed initiatives,56516,9800
MDS,1531,1:58 AM,HMDA,transition e-business web-readiness,69617,53799
DoD,1787,3:27 AM,Device Drivers,generate sexy users,7659,28005
Foreign Policy,1941,3:30 AM,Outsourcing,facilitate cross-media mindshare,83175,45375
BTE,1588,1:13 AM,Factory,morph turn-key paradigms,90074,82587
CFM,1833,3:51 AM,Cell Culture,optimize plug-and-play partnerships,17100,92455
Myofascial Release,1539,4:49 AM,DWDM,facilitate web-enabled platforms,52532,69466
Nagios,1750,1:16 AM,Kyocera,orchestrate distributed architectures,49759,73566
TVC,1684,4:54 AM,CDM,target visionary niches,80997,44764
IBM Mainframe,1587,1:16 AM,CPR Instruction,architect holistic methodologies,21759,13088
ABAP Web Dynpro,1643,4:54 AM,SRDS,visualize world-class e-services,46957,72432
Modeling,1929,2:12 AM,NPV,grow out-of-the-box channels,24189,6310
Molecular Dynamics,1608,2:55 AM,VCI,disintermediate compelling convergence,70212,13761
Part-Time CFO Services,1983,2:52 AM,Axis,streamline granular schemas,85249,72048
XSL,1853,1:19 AM,Invoicing,evolve synergistic users,61171,28750
Global Management,1718,2:41 AM,After FX,monetize mission-critical infomediaries,100125,39051
Ambulance,1741,2:07 AM,NPO,innovate strategic niches,25314,75029
Budget Oversight,1889,2:57 AM,Utility Regulation,implement one-to-one ROI,76569,64365
HLR,1576,3:28 AM,Vegetables,facilitate customized web-readiness,44833,31223
Image Editing,1715,1:58 AM,Grants,generate leading-edge e-services,2146,90349
iWay,1806,1:36 AM,TPU,generate clicks-and-mortar supply-chains,27042,51977
Cisco MDS SAN switches,1902,4:54 AM,Teacher Training,aggregate value-added action-items,74533,74622
PLC,1835,2:10 AM,PMD,scale distributed synergies,33122,65930
Illustration,1916,3:17 AM,Fortran,orchestrate interactive experiences,38301,53578
Educational Leadership,1957,4:35 AM,BSSAP,evolve dynamic experiences,6590,8626
Wide Format Printing,1541,1:50 AM,Wildlife,engineer user-centric communities,82178,76720
Substance Abuse Prevention,1681,3:50 AM,Pdf,productize killer metrics,89814,39134
Litigation Support,1743,4:45 AM,RBD,deploy granular systems,78948,20970
Veterinary,1905,3:30 AM,DMP,mesh best-of-breed e-markets,21147,18683
