title,year,lenght,sinopsis,description,Country_Id,Director_Id
Occupational Health Nursing,1628,2:00 AM,FPSO,grow holistic convergence,11067,22604
Mobile Applications,1731,2:29 AM,LDAR,architect B2B schemas,74663,2212
ILT,1969,2:26 AM,IntelliJ IDEA,streamline best-of-breed web-readiness,15388,18998
Order Fulfillment,1910,1:02 AM,TV series,unleash frictionless metrics,67803,74478
Agronomy,1911,3:16 AM,NDA,innovate out-of-the-box synergies,81215,80690
BMP,1572,1:26 AM,VW,redefine impactful communities,71142,26853
EEOC,1634,4:01 AM,TI DSPs,envisioneer 24/7 partnerships,87658,8174
Capital Equipment,1823,4:45 AM,VoIP,syndicate B2B portals,99118,74916
TSO,1828,1:45 AM,VPP,evolve customized metrics,50430,21178
JCR,1728,1:37 AM,Twilio,monetize viral users,98449,48194
Slickline,1846,2:38 AM,MDSD,streamline clicks-and-mortar experiences,91568,13363
PMBOK,1918,2:02 AM,Omnibus,integrate clicks-and-mortar channels,27132,41411
CFTC,1539,2:54 AM,MFC,extend efficient content,14979,24782
XRR,1638,2:16 AM,Aerohive,syndicate user-centric relationships,9303,21016
Cycling,1780,2:48 AM,Joint Ventures,incentivize frictionless niches,33635,16849
Tunneling,1512,3:50 AM,Jigsaw,extend one-to-one models,16152,30153
Ion Exchange,1923,4:13 AM,VTP,expedite out-of-the-box eyeballs,55521,8340
ODI,1697,4:09 AM,ICP-OES,orchestrate integrated mindshare,19924,7226
Pharmaceutics,1828,2:09 AM,Twisted,syndicate B2C schemas,27006,2798
XSL,1858,1:22 AM,PFT,exploit compelling communities,12644,97957
Zephyr,1555,2:46 AM,Fashion Illustration,brand end-to-end supply-chains,55983,90870
Interior Design,1767,4:12 AM,Current Affairs,innovate best-of-breed methodologies,53623,73218
EBITDA Growth,1940,1:26 AM,Pygame,utilize front-end e-tailers,27233,28847
Cluster,1660,4:25 AM,Aerial Lifts,evolve B2C infrastructures,72397,6097
FBO,1945,4:16 AM,Siebel,brand virtual portals,91575,65286
GT Strudl,1626,3:45 AM,Six Sigma,seize collaborative partnerships,80457,42504
HIPAA,1807,1:45 AM,VLSM,generate interactive content,45097,30520
PPAPs,1526,2:42 AM,European Languages,engineer collaborative initiatives,40150,46778
Acute Care,1643,3:44 AM,Typing,drive ubiquitous mindshare,42971,88414
Jewelry Design,1613,2:24 AM,Data Warehousing,brand e-business bandwidth,63767,36360
XCAP,1735,3:37 AM,Human Capital Management,innovate sexy models,22628,13219
Budgeting,1780,1:32 AM,Yields,benchmark visionary communities,21020,2288
Entity Framework,1671,2:02 AM,vCloud,unleash seamless markets,7279,72098
qRT-PCR,1566,4:04 AM,Politics,generate B2B systems,65181,6411
Psychodynamic Psychotherapy,1628,2:51 AM,ISO 27001,transition distributed infomediaries,82840,63273
Zen Shiatsu,1821,4:33 AM,Sustainability,redefine front-end relationships,21443,90654
Quality by Design,1833,2:18 AM,Motivational Speaking,e-enable killer schemas,87634,5583
VOD,1681,2:52 AM,Physician Relations,generate extensible ROI,2344,96062
NCIC,1911,3:49 AM,BCLS,facilitate mission-critical architectures,83934,52427
Bootstrap,1583,2:18 AM,Pension Funds,implement one-to-one interfaces,42266,52265
Ocean,2014,2:32 AM,eZ Publish,enable plug-and-play networks,65670,72208
Rugby Union,1935,2:09 AM,CBP,utilize dynamic web-readiness,65998,59092
Web Content,1842,2:01 AM,Djembe,synthesize wireless functionalities,84319,17812
NCLB,1508,2:42 AM,DST,redefine extensible functionalities,81382,78421
SQL Loader,1710,4:31 AM,Litigation,drive one-to-one infomediaries,40009,57737
VNA,1652,4:10 AM,MRDs,strategize frictionless models,5402,43419
VLC,1968,3:18 AM,Agile Project Management,transform world-class portals,28432,64509
DQL,1838,1:55 AM,Oracle SQL Developer,architect real-time methodologies,82948,74013
Jiu-Jitsu,1904,2:53 AM,EEM,engage cross-platform deliverables,55629,96480
PCB Design,1528,1:40 AM,UltraTax,transform integrated solutions,78263,44684
VMware VTSP,1943,3:57 AM,Gymnastics,cultivate one-to-one web services,3631,12953
Yacht Racing,1778,4:51 AM,Fax,visualize cross-platform convergence,51157,59116
Store Operations,1699,4:45 AM,Kodaly,repurpose ubiquitous e-markets,31535,72364
FGD,1797,4:54 AM,Team Leadership,mesh viral paradigms,64489,32439
BSS,1921,3:28 AM,Ion Chromatography,expedite enterprise experiences,72492,81955
Typing,1587,4:11 AM,Obstructive Sleep Apnea,unleash open-source systems,22330,78399
Squid,2008,4:55 AM,HSPA,scale next-generation technologies,20475,82324
OGC,1826,2:14 AM,Go,enhance real-time content,2794,69824
Tourism Management,1731,2:00 AM,Human Factors,whiteboard distributed e-commerce,27969,75229
HttpUnit,1930,3:30 AM,Handmade Jewelry,unleash world-class niches,46353,84401
IFE,1892,4:26 AM,MDS 3.0,recontextualize web-enabled interfaces,65623,43665
NCPDP,1688,1:05 AM,Epidemiology,disintermediate cross-media interfaces,38892,64408
UTP,1794,1:50 AM,HR Consulting,exploit proactive technologies,66047,35813
Marketing Strategy,1954,3:25 AM,NHL,harness intuitive portals,52786,37613
UIX,1727,4:30 AM,DCAA,whiteboard seamless interfaces,30631,61023
Highways,1861,2:20 AM,Gastroenterology,streamline impactful e-tailers,77664,52644
DBWorks,1524,1:02 AM,Oenology,unleash 24/7 e-services,32567,9180
VCT,1981,2:09 AM,MRI Plus,whiteboard sexy methodologies,66756,33884
Psychometrics,1939,4:49 AM,QAC,facilitate cross-media schemas,67880,48776
Banking,2012,1:06 AM,EEO Investigations,recontextualize sexy applications,83037,55264
Business Overhead Expense,1966,1:59 AM,Banners,expedite scalable systems,16555,38163
Invertebrate Zoology,1916,1:51 AM,Video Games,productize B2B paradigms,76882,98134
Enterprise Software,1693,3:01 AM,Group Work,iterate front-end paradigms,87196,3500
MMA,1937,4:07 AM,IEEE 802.3,orchestrate proactive paradigms,43796,38019
Ableton Live,1725,2:37 AM,Flight Test,whiteboard customized e-services,78784,38239
Agribusiness,1878,2:39 AM,Variance Analysis,transform global interfaces,32996,34207
SSO,1825,4:49 AM,Ships,synergize 24/7 metrics,3118,11131
Earned Value Management,1629,1:16 AM,Cycle Time Reduction,exploit out-of-the-box paradigms,15706,17723
XCOM,1833,4:25 AM,AAP,visualize killer platforms,53230,85282
Technical Illustration,1934,3:08 AM,YUM,strategize vertical partnerships,94002,99086
PHP,1931,4:46 AM,Background Checks,deploy open-source content,73621,42365
Healthcare Consulting,1774,2:34 AM,Warranty,seize 24/7 content,98351,54603
Architecture,1535,2:49 AM,White Papers,redefine bleeding-edge e-business,38910,98930
Practice CS,1532,1:44 AM,Epic Systems,utilize front-end supply-chains,22038,47258
French,1607,1:33 AM,LVS,leverage killer interfaces,40611,18185
OOS,1572,3:40 AM,Amazon EC2,grow scalable bandwidth,47053,37323
NDC,1962,3:06 AM,PSpice,mesh cutting-edge initiatives,51238,64398
SAP BW,1974,2:44 AM,Sustainable Tourism,grow collaborative content,27166,16424
Microsoft Dynamics SL,1913,3:08 AM,Swimming,redefine cross-media ROI,95325,54708
Cloud Computing IaaS,1824,3:32 AM,MRTG,enable back-end models,1589,93285
EBIT,1510,2:12 AM,UK Tax,disintermediate leading-edge experiences,40731,56678
RTOS,1721,4:19 AM,BMC Remedy Administration,scale next-generation e-business,71748,12245
Ambulatory,1886,3:30 AM,Unreal Engine 3,aggregate holistic functionalities,44115,30846
Tiles,1987,3:29 AM,Rugby Union,drive killer architectures,95430,24595
Hibernate,1668,2:23 AM,Curating,incentivize proactive e-services,51930,20960
OID,1939,3:42 AM,Estimates,revolutionize ubiquitous niches,53705,79537
Oil &amp; Gas Industry,1901,2:42 AM,Uveitis,revolutionize vertical platforms,73863,62181
MSN AdCenter,1992,4:44 AM,Agile Testing,streamline compelling bandwidth,88531,43909
CST Microwave Studio,1544,2:49 AM,JTAPI,orchestrate clicks-and-mortar deliverables,21295,4418
Vector NTI,1524,4:13 AM,Copy Editing,unleash cross-platform web services,99571,47917
KPO,1960,2:16 AM,TV News Production,generate distributed infrastructures,37198,83156
In-situ Chemical Oxidation,1618,2:37 AM,EU Law,enable revolutionary content,48977,88571
EFQM Excellence Model,1504,4:57 AM,Oil &amp; Gas Services,deliver synergistic platforms,37633,45801
Audio Engineering,1746,1:36 AM,OSGi,leverage viral bandwidth,95569,67064
VB5,1905,1:28 AM,DNA fingerprinting,streamline revolutionary mindshare,25506,47775
3Com NBX,1985,1:03 AM,Ayurveda,extend visionary action-items,61664,83022
PMA,1995,1:03 AM,Computer Science,streamline dot-com portals,14937,98906
GNU C,1696,1:06 AM,OATS,recontextualize one-to-one e-markets,98925,68579
Cash Flow Forecasting,1926,3:05 AM,Software Project Management,engage clicks-and-mortar convergence,42559,21246
UK Tax,1861,2:36 AM,Sweaters,synthesize bricks-and-clicks niches,96699,56975
High Availability Clustering,1820,4:37 AM,Trading,architect transparent networks,19167,11560
DDTS,1984,2:34 AM,Health Promotion,incentivize intuitive schemas,63127,16344
Microsoft Dynamics ERP,1535,3:06 AM,Umbrella Insurance,reinvent sticky models,4187,80721
Amadeus GDS,1932,4:30 AM,Light Rail,envisioneer virtual convergence,37622,45602
SharePoint Server,1641,1:09 AM,Ukulele,streamline front-end e-services,18973,96158
Post Production,1627,4:01 AM,HSEQ,facilitate compelling functionalities,30331,90139
SharePoint Designer,1860,4:18 AM,PQRI,unleash magnetic e-tailers,36257,66761
Organic Chemistry,1693,4:16 AM,DTS,synthesize vertical content,40446,40721
JVM,1914,4:46 AM,First Time Home Sellers,deploy interactive content,92346,36496
ELISA,1901,3:30 AM,MQL,scale efficient platforms,80272,46506
Lawson HRIS,1512,4:00 AM,EHS,streamline distributed e-business,9333,23639
XSS,1696,3:11 AM,Ironport,reintermediate one-to-one eyeballs,71810,73642
Workforce Planning,1528,2:21 AM,NBAP,streamline clicks-and-mortar interfaces,94142,37161
Television,1957,1:03 AM,HR Management,aggregate extensible technologies,9227,12718
Business Efficiency,1878,2:17 AM,Xpress,architect collaborative metrics,41840,58054
iGaming,1672,1:50 AM,JProbe,expedite cross-media e-markets,21375,68777
Rule Of Law,1660,4:03 AM,Non-profit Board Development,reintermediate ubiquitous functionalities,84962,87275
Following Up,1667,4:07 AM,JScript,synergize robust methodologies,53926,10899
Azerbaijani,1706,1:00 AM,Failure Analysis,whiteboard robust experiences,47518,61579
ISO 22000,1664,4:05 AM,DPM 2010,brand impactful supply-chains,35446,95018
XML Gateway,1581,4:00 AM,IES Virtual Environment,extend seamless deliverables,21382,35861
Hydraulic Fracturing,1949,4:00 AM,Storage,embrace efficient action-items,14466,46423
KVM Switches,1857,4:01 AM,Philanthropy,engage B2B supply-chains,45093,90528
TMS320,1518,3:34 AM,Art Exhibitions,mesh distributed web services,35573,51736
Oracle BPEL,1730,4:11 AM,Quantitative Analytics,enable scalable systems,67306,39054
Erlang,1875,3:49 AM,RTB,e-enable cross-media infomediaries,89897,44180
Infor XA,1834,4:25 AM,OC RDC,deploy integrated action-items,2723,17443
XDoclet,1741,4:53 AM,SFE,iterate one-to-one deliverables,64664,75914
Earthworks,1818,2:25 AM,LTE,benchmark world-class relationships,20248,59391
10 Key,1523,2:52 AM,Localization,redefine 24/7 interfaces,49307,937
Character Animation,1997,4:29 AM,Waterfront,revolutionize dot-com channels,90899,65199
OJEU,1561,2:56 AM,DVB-C,monetize scalable partnerships,93802,54422
Utility Construction,1880,4:57 AM,CDM Coordinator,redefine best-of-breed web-readiness,73089,67826
Clinical Development,1984,4:02 AM,EBMS,streamline virtual ROI,68940,27576
HTTPWatch,1853,2:58 AM,LTSP,morph rich ROI,1189,87918
CFDesign,1779,3:43 AM,TPT,morph interactive interfaces,98278,87033
Oracle E-Business Suite,1946,3:52 AM,Smartforms,e-enable granular users,33217,16979
RSA Ace Server,1653,1:39 AM,Spring Framework,exploit 24/365 niches,55492,18668
PowerPoint,1895,3:08 AM,Urban Economics,scale integrated convergence,36029,33959
NCover,1939,2:56 AM,MBR,orchestrate integrated content,62057,68523
DMT,1700,4:33 AM,LynxOS,brand rich e-tailers,71077,57636
Oxygen XML Editor,1563,1:59 AM,Utilization,engage impactful channels,46838,21054
Ecological Restoration,1618,2:05 AM,Design Thinking,integrate efficient supply-chains,64008,75806
Kyphoplasty,1677,1:26 AM,Vehicle Dynamics,scale wireless paradigms,20843,61213
HUD,1862,2:53 AM,Entrust PKI,transition granular content,82910,61354
Firewalls,1539,2:18 AM,MFR,repurpose mission-critical relationships,37978,44360
Karl Fisher,1529,1:09 AM,PDCA,enhance e-business schemas,25681,30034
Avid,1847,1:37 AM,AAT,synergize virtual experiences,51681,11767
JDA,1864,2:44 AM,University Teaching,seize holistic bandwidth,30326,19655
Yarn,1721,2:42 AM,VM,architect 24/7 e-markets,68112,62689
Animal Work,1589,3:56 AM,Kaizen,visualize interactive relationships,8222,33148
Yard Signs,1860,2:49 AM,QARun,harness global convergence,12634,11257
PDMS Draft,1861,4:19 AM,Prototype.js,whiteboard virtual eyeballs,38508,37855
RFLP,1848,1:03 AM,Hazard Analysis,exploit seamless e-markets,23392,91223
Athletic Administration,1958,2:50 AM,DNA quantification,recontextualize B2C vortals,76139,4999
Sports Writing,1506,4:55 AM,Post Production,engineer viral ROI,68521,64848
LCSH,1911,3:28 AM,KML,monetize synergistic paradigms,15982,94460
Databases,2006,4:39 AM,Construction Drawings,evolve best-of-breed relationships,91514,30192
SharePoint Designer,1518,4:53 AM,Medical Writing,utilize integrated vortals,59100,73817
Tds,1947,2:32 AM,Ecology,monetize viral relationships,85849,432
CEO/CFO Certification,1777,2:05 AM,Pharmaceutical Sales,target customized vortals,87593,64675
Child Development,1555,3:13 AM,QSE,streamline best-of-breed synergies,92399,47917
National Association of Realtors,1522,3:03 AM,HP Servers,harness strategic communities,50863,18025
JMF,1818,2:54 AM,Global Management,grow virtual e-markets,52126,2260
DLNA,1810,4:55 AM,IRAs,synergize integrated platforms,90051,14601
RSL,1721,1:28 AM,Occupational Therapy,deploy seamless eyeballs,17334,74413
Warranty,1921,4:41 AM,Kaspersky,deliver clicks-and-mortar deliverables,42747,96677
OHSAS 18001,1710,3:42 AM,CT Summation,deliver best-of-breed ROI,8824,78612
Nortel DMS,1830,1:37 AM,BPMN,scale ubiquitous infrastructures,71526,71848
SNF,1975,4:30 AM,Bloomberg Terminal,embrace real-time ROI,65368,42406
Aquatics,1912,2:42 AM,Xplan,drive leading-edge mindshare,35161,84151
Psychological Assessment,1519,4:30 AM,RHEV,integrate web-enabled solutions,79966,8328
Cisco VoIP,1801,3:02 AM,MPLS,repurpose integrated methodologies,52253,44983
PY,1633,2:22 AM,Successful Business Owner,e-enable sexy e-tailers,26075,14644
Ventilation,1653,3:22 AM,CXO,repurpose innovative schemas,18261,43431
Internet Yellow Pages,1648,3:55 AM,SFR,revolutionize turn-key web services,7045,96118
Outerwear,1686,4:37 AM,Notary Public,facilitate next-generation platforms,14440,82328
CSG,1879,4:51 AM,SVT,cultivate collaborative functionalities,18791,81328
Chi Kung,1904,1:10 AM,Sarbanes-Oxley Act,reinvent back-end portals,10632,29852
Microsoft Excel,1885,2:44 AM,VLC,grow synergistic deliverables,27467,71417
AODA,1978,4:19 AM,IBM iSeries,aggregate open-source interfaces,779,16741
Graduate Recruitment,1924,4:52 AM,User Experience Design,cultivate killer methodologies,38841,58376
IHE,1586,2:57 AM,IES VE,transition granular applications,28525,50828
TCP,1805,1:38 AM,CM Synergy,redefine innovative architectures,36794,5366
Fertilizers,1546,2:43 AM,Special Effects,grow turn-key paradigms,89995,85400
PCS7,1825,3:12 AM,MRTG,aggregate magnetic vortals,52894,85619
EU Law,1672,2:33 AM,Test Equipment,enable scalable users,34666,9710
VMware,1777,2:02 AM,FM/2,reinvent distributed eyeballs,48657,10199
Ministry Of Defence,1977,3:28 AM,VO,recontextualize compelling infrastructures,79256,3349
NMR Spectroscopy,1577,4:45 AM,Yardi Enterprise,orchestrate frictionless vortals,79642,70375
Youth Engagement,1521,3:36 AM,European Politics,empower frictionless models,55095,27485
Hotel Management,1999,4:27 AM,Study Abroad Programs,enhance cross-platform users,94287,24084
EBIT,1536,2:24 AM,NVR,benchmark integrated portals,49596,4613
CNS disorders,1983,4:50 AM,Gypsum,redefine strategic experiences,43379,46145
World War II,1878,3:56 AM,Multimedia,maximize plug-and-play communities,81017,53454
Exercise Physiology,1991,3:01 AM,Rugby,whiteboard out-of-the-box e-commerce,9290,35586
VJ,1694,3:56 AM,MRV,drive next-generation platforms,21349,9699
FMEA,1662,3:41 AM,TPM,reinvent cross-platform metrics,98420,827
DMF,1993,4:21 AM,New Hire Orientations,optimize sexy architectures,36213,74992
Ethernet over SDH,1908,3:32 AM,BMV,incubate efficient relationships,20919,42281
Ownership,1917,2:37 AM,Mycobacteriology,strategize 24/365 portals,32686,17473
Swedish,2001,2:50 AM,NVR,revolutionize impactful eyeballs,69606,27870
Target Costing,1722,1:26 AM,TWIC Card,disintermediate B2B initiatives,79327,96793
CDPE Designation,1747,1:58 AM,Full-life Cycle Recruiting,enhance one-to-one methodologies,34077,5141
EHS,1976,1:25 AM,Commercial Aviation,seize killer synergies,45198,89122
Airport Management,1751,1:09 AM,JRuby,generate viral mindshare,99351,33477
Whole Life,1904,1:19 AM,Jenkins,generate viral mindshare,74689,30773
PTCRB,1949,3:55 AM,Cyber-security,engage virtual methodologies,51383,59570
Offshoring,1871,4:10 AM,Spanish,benchmark cross-media e-tailers,67093,27485
Geotechnical Engineering,1608,2:37 AM,Healthcare Industry,productize magnetic e-markets,80752,96722
MySpace,1663,3:50 AM,Japanese to English,grow innovative e-services,92351,9790
SharePoint Server,1843,4:53 AM,Multi-Unit Management,unleash extensible solutions,13491,38450
Non-profit Program Development,1630,3:24 AM,VC-1,generate bleeding-edge communities,61390,50147
xBase,1840,1:12 AM,Hospital Sales,deliver integrated methodologies,83025,45754
TSYS,1865,2:54 AM,NDT,incentivize intuitive infomediaries,46194,87863
Laboratory Skills,1586,2:57 AM,SIP Trunking,envisioneer open-source experiences,13983,24136
DMEDI,1792,1:07 AM,Autism Spectrum Disorders,maximize vertical convergence,96355,34113
R&amp;TTE,1862,1:00 AM,Onboarding,enable customized ROI,57474,62149
Eggs,1795,4:25 AM,Driving Results,architect end-to-end supply-chains,6768,71027
Hazardous Materials,1837,4:24 AM,Typing,integrate robust architectures,29487,24409
Youth Leadership,1635,2:44 AM,NX-OS,morph web-enabled bandwidth,70423,73321
KOL Identification,1803,3:28 AM,NBAR,optimize vertical applications,79183,36147
PPPoA,1850,4:21 AM,Vectorworks,drive innovative e-commerce,70987,48531
HSRP,1821,1:18 AM,GFP,incentivize dot-com infrastructures,63690,63937
AODA,1967,3:10 AM,Consumer Behaviour,monetize open-source experiences,34750,72825
Osteopathy,1647,2:22 AM,Natural Language Processing,strategize out-of-the-box platforms,18240,47547
Overtime,1594,2:43 AM,Testing Types,repurpose intuitive metrics,54465,16505
Jing,1737,1:25 AM,DVD Studio Pro,benchmark one-to-one interfaces,5019,97629
DNA,1638,1:15 AM,Kyphoplasty,drive 24/365 portals,85966,42475
Latin America,1802,2:52 AM,Administrative Law,optimize rich communities,75152,32696
Supporting Others,1834,1:27 AM,RCSA,matrix killer schemas,17683,70768
International Logistics,1579,4:52 AM,ODC,architect e-business e-tailers,29130,57834
Jing,1607,4:12 AM,MySQL Cluster,utilize rich users,69900,3999
CQG,1626,1:20 AM,HDR Photography,enhance one-to-one portals,2181,38389
Jiu-Jitsu,1676,1:42 AM,Multi-Unit Management,transition leading-edge experiences,37080,36292
AOD,1748,4:23 AM,nDo,unleash sexy e-services,393,82117
IGOR Pro,1825,4:17 AM,LSAMS,e-enable wireless e-services,58997,23591
Solar PV,1568,1:46 AM,RTL Verification,aggregate bricks-and-clicks solutions,29830,46944
Foreign Languages,1660,1:05 AM,ATP,brand sexy action-items,32069,67504
USDA,1656,2:50 AM,Pitching Ideas,morph wireless experiences,61510,68631
NHS Commissioning,1938,1:16 AM,Financial Accounting,cultivate world-class e-markets,95943,28634
TCO reduction,1509,1:53 AM,Psychometrics,transition cutting-edge infomediaries,92379,26453
PDMS,1795,4:28 AM,DCN,architect value-added e-commerce,99254,32880
Environmental Issues,2016,4:25 AM,Business Ethics,repurpose cross-platform mindshare,100401,43877
Curating,1764,2:51 AM,FrameMaker,visualize clicks-and-mortar vortals,56456,20511
Credit,1659,3:29 AM,Nginx,architect revolutionary markets,66779,23742
GCP,1903,1:11 AM,Luxury Homes,empower distributed infrastructures,59817,69110
Commercial Lending,1673,2:25 AM,DVR,target real-time action-items,92069,53685
VDSL,1695,3:53 AM,FMEA,e-enable viral web-readiness,99206,9906
Aquaponics,1516,1:24 AM,Electrical Engineering,visualize efficient users,53969,17251
RF Test,1804,1:19 AM,KRA,repurpose dot-com web services,39172,48744
Typewriter,1890,1:21 AM,Validation,unleash user-centric content,88860,83376
RSS,1988,3:34 AM,ETL Tools,enable enterprise e-business,59099,84980
Twitter API,1997,3:42 AM,Outcomes Research,aggregate 24/365 experiences,56759,39658
Windows XP,1720,3:11 AM,AAT,transform frictionless models,80955,93136
Offshore Oil,1955,1:25 AM,Network Administration,orchestrate collaborative action-items,36334,43122
ZoomInfo,1577,1:04 AM,Eyewear,revolutionize world-class relationships,1557,43097
Cinema 4D,1762,4:29 AM,PMBOK,generate sticky synergies,79349,30168
Gx,1679,3:15 AM,JD Edwards,evolve vertical infrastructures,83404,75157
WPF,1538,1:07 AM,Eyebrow,morph mission-critical infomediaries,80720,92282
AJAX Toolkit,1754,4:36 AM,NX Unigraphics,syndicate 24/365 supply-chains,13045,22274
Corporate Identity,1986,3:06 AM,PNF,extend innovative communities,18898,46594
Start-up Consulting,1838,1:52 AM,Snow,mesh robust methodologies,54415,74279
Slip &amp; Fall,1594,1:20 AM,Subversion,synergize magnetic architectures,93616,60961
Kidney Transplant,1862,1:31 AM,NGP,morph user-centric communities,74250,81316
RMAN,1881,2:27 AM,IRAs,e-enable 24/7 metrics,72362,88360
BC/DR,1564,2:57 AM,Cashiering,whiteboard back-end e-markets,50676,61197
Security Audits,1696,3:51 AM,EoMPLS,productize end-to-end experiences,59956,12131
BSS,1733,3:18 AM,PVElite,integrate value-added applications,55703,18324
HR Consulting,1923,2:35 AM,Two-photon Microscopy,benchmark B2C web-readiness,93213,55916
EZ Labor,1538,3:15 AM,Fleet Management,scale compelling e-services,71441,83660
Fertility,1610,3:00 AM,Ethernet,maximize extensible initiatives,12452,23793
Mixed-use,1545,3:34 AM,Quantitative Research,enhance dynamic interfaces,71262,39295
CPE,1548,4:22 AM,Sound FX Editing,deploy holistic users,29828,54319
Benefits Negotiation,1893,3:34 AM,Operational Oversight,integrate dot-com paradigms,90621,67412
IUI,1686,3:47 AM,Public Safety,seize back-end e-tailers,26585,24744
Service Delivery,1631,3:31 AM,Food,engineer best-of-breed users,82133,21823
BOSIET,1576,2:08 AM,Foreign Affairs,productize magnetic infrastructures,14553,86670
Land Use Planning,1810,3:01 AM,Commercial Litigation,aggregate end-to-end models,2418,71741
SOA BPEL,1919,1:23 AM,Lloyds,harness out-of-the-box metrics,42050,14187
Political Science,1599,3:55 AM,Fixed Assets,scale dot-com initiatives,71716,91742
TPD,1902,4:29 AM,Sustainable Design,cultivate clicks-and-mortar action-items,67560,62971
FDS,1714,4:33 AM,Slope Stability,empower integrated infrastructures,87021,26839
Erwin,1754,2:47 AM,IFM,repurpose visionary communities,96819,16003
HCSS,1858,3:13 AM,XML Sitemaps,visualize real-time metrics,100703,47420
Blood Typing,2012,3:04 AM,XTRAC,monetize compelling e-business,12044,87689
Optical Tweezers,1539,1:47 AM,Agile Application Development,transition strategic action-items,76344,79181
Office Management,1881,3:02 AM,Digital Journalism,matrix cross-platform e-commerce,81353,66426
Gmail,1788,1:48 AM,AV Integration,leverage cutting-edge interfaces,2817,14637
Kickstart,1846,2:33 AM,Yellow Book,deploy one-to-one models,52852,36181
Buyers,1946,1:57 AM,AAAHC,leverage end-to-end supply-chains,46968,38296
SMSTS,1645,3:34 AM,Perl,visualize e-business ROI,28843,42403
Translation,1887,3:18 AM,Pyxis,architect robust methodologies,65303,65648
Nutrition,1923,3:11 AM,RTM,iterate seamless networks,64514,34158
ODBC,1585,2:11 AM,IBM Servers,empower cutting-edge web-readiness,96963,84429
MMIC,1606,4:29 AM,Geotechnical Engineering,maximize B2B paradigms,17599,71103
Rational XDE,1697,4:25 AM,Catering,grow interactive supply-chains,84419,34618
PPC,1650,2:11 AM,Litigation Support,whiteboard e-business infomediaries,19697,60226
Award Ceremonies,1550,2:52 AM,Cognitive Psychology,optimize dot-com experiences,33621,7546
Myers-Briggs Certified,1878,2:29 AM,Non-profit Administration,synergize bleeding-edge vortals,46810,74451
LLBLGen,1617,4:02 AM,Zone Alarm,e-enable virtual infomediaries,33872,52445
Literacy,2001,2:11 AM,LDD,maximize revolutionary e-business,91781,98179
EH&amp;S Compliance,1934,1:37 AM,EBA,repurpose vertical experiences,57566,85000
Litigation Support,1586,1:16 AM,NBAP,scale open-source supply-chains,67538,16681
Land Use Planning,1589,1:44 AM,RHCE,disintermediate interactive experiences,36327,77776
Tablet PC,1966,1:18 AM,Tiles,implement dot-com bandwidth,62244,44667
Analysis,1998,2:11 AM,DMC,disintermediate back-end e-services,76170,31588
PCB Design,1792,4:26 AM,Aeronautics,innovate magnetic applications,9364,47148
PMIS,1686,2:58 AM,Xenu,e-enable proactive content,44591,5016
McKesson STAR,1871,4:31 AM,Lymphoma,visualize holistic synergies,99068,38383
CBR,1898,3:31 AM,PDI,exploit proactive metrics,60693,75689
Active DoD Secret Clearance,1861,4:45 AM,Geometric Dimensioning &amp; Tolerancing,productize sticky vortals,2468,54881
Google Adwords,1700,2:32 AM,DFX,mesh ubiquitous solutions,25983,39699
SNP genotyping,1682,3:00 AM,Active DoD Secret Clearance,whiteboard global functionalities,57554,70976
OxMetrics,1888,1:58 AM,TPNS,repurpose leading-edge ROI,62665,73516
Financial Risk Management,1609,3:42 AM,RDz,brand web-enabled web services,5156,96141
PFS,1603,3:51 AM,Design for Manufacturing,matrix mission-critical synergies,53305,89329
Adolescents,1798,2:17 AM,Final Cut Pro,benchmark user-centric action-items,13614,46181
NCover,1899,4:37 AM,TD-SCDMA,reintermediate sticky relationships,83132,78087
American History,1707,1:20 AM,DG Sets,enhance viral bandwidth,20915,59777
CPOE,1920,1:25 AM,Otology,deliver user-centric applications,31219,80022
Kenan FX,1783,4:32 AM,DNA methylation,engineer back-end e-services,88980,30316
DFU,1854,2:16 AM,CMOS,facilitate sticky relationships,35590,55105
MBCI,1503,4:14 AM,MS Axapta,architect bleeding-edge partnerships,43017,12513
Psychological Testing,1507,2:56 AM,LDS,morph B2B interfaces,37211,28592
RF,1897,4:42 AM,TV series,transition sticky methodologies,62385,96581
Undercover,1890,3:09 AM,McAfee Antivirus,e-enable revolutionary ROI,32255,84370
eCTD,1835,1:38 AM,Westlaw,innovate B2B e-commerce,94696,93452
Equestrian,1931,1:13 AM,1H NMR,transition frictionless models,24533,70998
Kofax,1871,3:01 AM,RS485,architect collaborative infrastructures,40476,59789
MTA,1617,4:39 AM,Tactics,transform next-generation metrics,1297,30767
Canon DSLR,1947,3:36 AM,RS232,visualize killer e-services,32565,63717
High Performance Computing,1628,1:04 AM,NMS,disintermediate B2B relationships,54408,4984
TGA,1971,2:26 AM,Thermal Oxidizers,grow open-source ROI,77588,71012
Zeolites,1971,2:25 AM,Getting to Yes,transform synergistic users,24468,64062
Agents,1786,3:51 AM,PPPoE,engineer interactive e-markets,82000,19366
Cross-functional Coordination,1727,3:23 AM,XPDL,matrix viral deliverables,98218,26001
WS-*,1877,3:39 AM,Teaching Writing,revolutionize revolutionary paradigms,61822,78862
SDI,1557,1:30 AM,Xerces,brand efficient synergies,94279,21303
