title,year,lenght,sinopsis,description,Country_Id,Director_Id
System Architecture,1553,3:08 AM,AAAHC,reintermediate granular portals,54534,49456
Foreign Policy,1549,3:30 AM,HBDI,scale wireless supply-chains,61716,71568
Estate Administration,1864,1:39 AM,Microchip PIC,recontextualize strategic schemas,32358,57980
CMS-1500,1534,1:04 AM,Ocean Transportation,enable next-generation deliverables,22624,51022
Financial Risk Management,1556,2:11 AM,RPC,revolutionize transparent infrastructures,22605,20828
NBFC,1941,4:46 AM,Nielsen,incubate dot-com web-readiness,35837,12580
Document Management,1908,3:55 AM,Loss Prevention,whiteboard web-enabled e-services,78448,29003
Core Java,1716,3:02 AM,Blog Marketing,brand back-end mindshare,17136,44220
IEEE,1950,4:17 AM,Sleepwear,embrace innovative communities,62158,97002
PFS,1547,4:48 AM,Cross Functional Team Building,deploy rich web services,35323,81776
Occupational Medicine,2012,2:01 AM,Hyperion Planning,transition distributed e-markets,70270,96598
JBL,1610,4:01 AM,Sybase SQL Anywhere,streamline plug-and-play mindshare,24556,39846
Research,1645,4:58 AM,HSRP,implement sexy solutions,1640,77593
QPS,2013,1:50 AM,IEEE,incubate distributed bandwidth,28853,16182
Small Business,1693,4:55 AM,SWAT,harness virtual schemas,77884,49871
Visual Basic,1995,4:37 AM,LynxOS,deploy visionary channels,50552,24439
Fire Alarm,1827,3:28 AM,JTest,streamline rich web services,73366,45366
Izotope RX,1788,4:20 AM,System Administration,target back-end portals,60628,51372
Historical Research,1955,4:00 AM,Retail Sales,iterate proactive architectures,20564,92045
RBD,1940,4:57 AM,WFC,architect dot-com interfaces,81365,11691
Oracle SQL Developer,1580,3:01 AM,Westlaw,matrix cutting-edge solutions,67306,59603
Online Gaming,1985,3:26 AM,Ideas Development,productize turn-key infomediaries,78479,2520
IXIA,1982,4:03 AM,PFEP,transition mission-critical schemas,61202,67595
Managed Care,1903,4:49 AM,NXP,strategize dynamic initiatives,16948,51101
Photography,2013,2:15 AM,NGOs,exploit transparent paradigms,69190,65906
Eblasts,2013,2:48 AM,Active DoD Secret Clearance,orchestrate sticky models,34296,13993
Yacht Charters,1991,4:12 AM,Copywriting,monetize turn-key platforms,5337,67298
Early Childhood Education,1794,3:50 AM,MTA,aggregate world-class solutions,43418,40292
IGBT,1507,2:54 AM,Lynx,repurpose cross-platform action-items,72528,66304
Directing Others,1686,4:27 AM,Job Evaluation,transform 24/7 communities,55841,44205
FrameMaker,1566,4:25 AM,EBMS,iterate world-class methodologies,13541,4556
Amazon VPC,1602,2:18 AM,Internal Audit,morph virtual synergies,72331,86944
IRI,1852,3:31 AM,Occupational Health Nursing,grow turn-key mindshare,69071,94370
CGI programming,1514,3:56 AM,RNAi,monetize interactive paradigms,586,8186
Art Education,1878,2:07 AM,MBE,implement end-to-end systems,65652,92761
JiBX,1856,3:15 AM,Swedish,embrace value-added channels,36320,13691
Thermal Oxidation,1603,3:32 AM,TFF,incentivize bleeding-edge supply-chains,87457,56878
European Studies,1980,4:29 AM,Interactive TV,e-enable cross-platform eyeballs,31707,91577
Flooring,1568,3:18 AM,SSADM,incentivize out-of-the-box synergies,29999,72254
Hadoop,1701,3:06 AM,Tires,envisioneer compelling platforms,89040,2875
SAP BPM,1697,1:07 AM,VCO,benchmark sticky supply-chains,44967,67878
PyMEL,1684,2:19 AM,SAP Implementation,envisioneer holistic partnerships,12472,82473
QSI,1516,2:46 AM,XBRL,target user-centric ROI,87557,67543
McKesson STAR,1831,1:28 AM,AHLTA,whiteboard scalable content,32356,84080
Fluorescence Microscopy,2015,3:55 AM,Healing,evolve efficient e-commerce,75681,72979
CDPE Designation,2000,3:53 AM,Lucene,synthesize 24/365 functionalities,66837,6804
Omeka,1871,3:41 AM,HVAC,utilize transparent mindshare,65672,43141
JES2,1952,4:57 AM,Vi,revolutionize distributed e-markets,24095,33950
Mood Boards,1528,2:26 AM,SLES,embrace one-to-one technologies,7600,3873
LPAR,1636,4:15 AM,BMC Remedy User,incubate seamless content,8309,12898
Ubercart,1854,1:15 AM,eHealth,engage web-enabled e-commerce,64001,95867
TNS,2001,1:21 AM,Kaspersky Antivirus,expedite B2B portals,55116,33921
Quantum GIS,1878,2:44 AM,Unix,generate extensible infrastructures,39499,11884
Claims Handling,1602,3:38 AM,ISO 27001,grow customized infrastructures,91424,75870
Aerial Lifts,1991,4:36 AM,IACUC,iterate extensible initiatives,55715,6646
Vegetables,1505,3:54 AM,Hazard Analysis,seize value-added experiences,20095,51232
Gypsum,1753,4:57 AM,IVR,cultivate real-time solutions,83467,16777
HF,1555,3:18 AM,BSI Tax Factory,enable extensible synergies,17422,94411
OTN,2004,1:37 AM,SWIFT Messaging,reintermediate out-of-the-box solutions,100590,4330
Athlete Development,1717,4:37 AM,BST,deploy ubiquitous web-readiness,11071,85749
PC Anywhere,1576,3:30 AM,Outdoor Recreation,deliver dot-com schemas,83913,38574
HR Software,1757,2:34 AM,Identity Management,reinvent mission-critical niches,67707,37322
eBanking,1985,4:55 AM,JProbe,innovate intuitive interfaces,75910,47215
Architecture,1903,4:06 AM,eGRC,empower cutting-edge mindshare,46036,66651
Tax Preparation,1989,1:00 AM,Active-HDL,matrix cutting-edge markets,97944,69842
Aquaponics,1700,2:45 AM,Design Thinking,engineer e-business markets,44703,89595
VPLS,2007,3:24 AM,MMA,envisioneer web-enabled models,63574,17896
VW,1643,1:52 AM,BOSIET,morph B2C vortals,89879,79242
Twitter,1951,2:09 AM,uC/OS-II,synthesize virtual partnerships,6451,46282
DFSS,1854,2:00 AM,NCP,empower compelling e-commerce,12424,22621
AOG,1794,2:05 AM,Multi-Unit Management,expedite 24/7 networks,29748,34654
HR Policy Formulation,1971,2:19 AM,Due Diligence,revolutionize viral schemas,60315,34456
Ethical Decision Making,1890,2:59 AM,Utilization Review,incentivize B2B schemas,67604,69139
Slideshare,1722,2:41 AM,VDI,envisioneer robust vortals,50060,46010
Substance Abuse Prevention,1526,4:24 AM,SSEP,redefine scalable solutions,78079,54383
NTFS,1576,4:58 AM,CP,orchestrate cross-platform schemas,76044,459
Citrix XenDesktop,1858,1:12 AM,OAuth,enable B2B ROI,15005,31570
SQL,1547,1:52 AM,Work Very Well with Others,recontextualize e-business e-markets,37176,18088
RSS,1867,3:32 AM,SWAT,empower sticky infomediaries,46916,27142
Assurance,1863,4:32 AM,Guitar Playing,extend value-added portals,39057,37195
RUP Methodologies,1834,3:37 AM,KMDF,engage viral synergies,100596,1463
Doors,1868,1:28 AM,DX200,innovate B2B partnerships,47859,17129
Radio Host,1895,1:33 AM,MPLS-TP,innovate rich markets,61091,62815
LDO,1982,4:36 AM,SFX,synthesize seamless interfaces,37409,27396
Nutritional Counseling,1595,4:24 AM,Branch Banking,seize compelling partnerships,39847,57427
Zend Studio,1695,2:23 AM,TCA,streamline revolutionary interfaces,73119,70506
GDI,1937,1:54 AM,Water Resources,synthesize enterprise e-services,94408,43636
MyBatis,1989,1:59 AM,iSCSI,aggregate virtual e-markets,58856,44617
Navigation,1663,4:31 AM,Nutrition,incentivize extensible eyeballs,18653,59956
Loss Prevention,1549,4:52 AM,OmniPlan,scale plug-and-play web-readiness,54057,95317
Bodywork,1560,1:04 AM,Peer Tutoring,orchestrate turn-key e-commerce,48521,59906
PFI,1590,3:12 AM,FDT,engineer innovative experiences,89387,96998
Enterprise Software,1865,4:57 AM,Dyeing,visualize open-source functionalities,68898,87510
JCreator,1591,1:01 AM,Hmong,redefine granular convergence,77905,48360
EHR,1576,4:50 AM,Online Gambling,matrix cutting-edge vortals,83772,54172
Gyrotonic,1559,3:42 AM,Work Very Well with Others,harness innovative e-commerce,91249,87712
Logistics,1559,2:15 AM,Cash Flow,deploy collaborative metrics,68402,82691
PDF Creator,1885,4:12 AM,Microsoft DNS,facilitate bleeding-edge ROI,74293,17447
DMPK,1508,4:21 AM,FM200,architect transparent technologies,2337,15494
Flight Planning,1530,3:17 AM,Cell Culture,expedite end-to-end bandwidth,53647,64068
Ulead VideoStudio,1976,4:04 AM,PVS,harness compelling technologies,33462,88633
Wireframes,1877,1:02 AM,Oxidative Stress,embrace web-enabled interfaces,60716,12259
NGOs,1967,1:26 AM,Union Avoidance,implement customized interfaces,26195,58047
LCD TV,1690,2:12 AM,Algorithms,extend virtual solutions,87452,70422
User Interface,1718,1:41 AM,RTGS,visualize B2B e-business,52415,64902
FQL,1960,1:56 AM,Sickness Absence Management,monetize frictionless e-services,72324,77714
Epoxy Flooring,1924,4:21 AM,RVM,architect granular action-items,22615,16654
XFire,1990,1:06 AM,Wholesale,reinvent seamless mindshare,7252,8694
MRSA,1549,1:54 AM,GNU C,benchmark B2C infrastructures,54840,94982
Outplacement,1517,4:04 AM,Eclipse,generate dynamic ROI,3198,30876
Corporate Identity,1958,1:23 AM,WSIB,harness best-of-breed content,58628,9461
Benefits Administration,1961,2:24 AM,Switchgear,benchmark web-enabled eyeballs,11447,9226
Interior Design,1969,3:58 AM,McData,scale viral eyeballs,89720,57608
PKCS,1967,4:03 AM,Board Development,transition interactive vortals,73187,31975
Dell KACE,1714,4:51 AM,AQTESOLV,synthesize real-time markets,26868,49130
Offshore Oil &amp; Gas,1861,2:10 AM,Video Games,aggregate e-business networks,63353,21541
Zuken,1596,3:15 AM,Eyeliner,reinvent frictionless markets,9289,65760
ICH Guidelines,1520,3:24 AM,Wine Tasting,matrix end-to-end infomediaries,65946,75723
7 QC Tools,1647,4:51 AM,PDS,recontextualize granular e-markets,16016,10908
BPH,1752,3:33 AM,Data Analysis,implement 24/7 methodologies,73187,81731
Jewish Education,1800,3:37 AM,XML Gateway,embrace 24/7 web-readiness,28954,57086
OSHA Instruction,1594,4:16 AM,WDS,transform proactive networks,84043,24946
Events Coordination,1701,4:16 AM,TWIC Card,revolutionize B2C e-markets,77446,16498
VMware Player,1947,2:22 AM,Physical Security,transform extensible metrics,68106,67285
SMT Kingdom,1934,3:05 AM,Policy,brand e-business ROI,83729,39271
Client Aquisition,1930,2:31 AM,XSD,harness back-end supply-chains,89340,47135
SSL Certificates,1672,4:03 AM,Water Management,strategize virtual e-services,93371,27296
Working With Children,1935,1:31 AM,Early Childhood Development,scale compelling web services,46268,23260
Sports Writing,1864,4:30 AM,PnL Management,benchmark end-to-end interfaces,3031,78023
Toxicology,1660,1:50 AM,XPages,engage bricks-and-clicks systems,45905,10259
Shopper Marketing,1906,2:22 AM,Legislative Affairs,optimize cross-media vortals,55476,39913
LPS,1877,1:25 AM,DVD Replication,maximize dot-com infomediaries,98057,66536
Nanofabrication,1514,2:18 AM,Microsoft SQL Server,morph integrated metrics,12756,89329
Cardiac MRI,1805,3:18 AM,VBScript,aggregate turn-key experiences,97289,48217
Radio Broadcasting,1654,2:16 AM,HLASM,enable transparent convergence,77223,30505
Oracle ERP,1655,2:05 AM,Patient Education,integrate collaborative infomediaries,66615,30829
Broadband,2000,3:34 AM,Visual Identity,e-enable compelling users,54806,1585
TV Production,1935,1:51 AM,CVE,productize collaborative e-business,75036,89359
Luxury Cruise,1877,2:12 AM,Oracle Applications,engineer synergistic platforms,92856,65213
Kontakt,1938,4:34 AM,Health Economics,repurpose virtual ROI,91228,33745
RDC,1877,1:13 AM,osCommerce,matrix next-generation technologies,74272,39568
CGI,1979,2:12 AM,MPI,revolutionize front-end architectures,14290,41990
Performing Arts,1916,1:16 AM,NIR Spectroscopy,mesh 24/7 mindshare,73801,85044
MDF,1958,2:37 AM,Business Strategy,morph web-enabled supply-chains,81310,96272
IEEE,1853,4:52 AM,Market Risk,harness integrated vortals,83326,27196
Virtual PC,1802,2:30 AM,GFP,monetize clicks-and-mortar e-services,8893,40258
MSC Patran,1789,4:35 AM,American Literature,repurpose open-source portals,39768,36341
Evidence,1811,2:31 AM,Government Relations,incentivize cutting-edge partnerships,56234,30642
PCR,1705,3:00 AM,Play Therapy,e-enable extensible relationships,42637,84943
PPC Bid Management,1678,3:21 AM,Training,recontextualize efficient systems,20907,23949
MMC,1764,2:35 AM,OTRS,harness dynamic paradigms,47354,4855
Applied Mathematics,1971,1:07 AM,DDI,matrix back-end portals,62888,70789
SSEP,1561,2:25 AM,LN,brand turn-key niches,89263,10299
CMOS,2009,4:08 AM,RMF,cultivate virtual portals,23323,29979
APO SNP,1634,4:56 AM,Public Sector,unleash real-time e-commerce,12998,50059
Property &amp; Casualty Insurance,1517,1:03 AM,CFI,innovate killer ROI,21302,80319
FCC,1533,3:54 AM,NDDS,unleash open-source paradigms,88025,35024
SDLC,1817,1:05 AM,xPC Target,visualize frictionless infrastructures,40743,45647
Coastal Zone Management,1510,3:27 AM,CTMS,scale dot-com infomediaries,59460,30297
RRSP,1799,2:47 AM,Ticket Sales,drive turn-key interfaces,71846,72935
TLM,1607,2:17 AM,DS4000,optimize bricks-and-clicks channels,86545,58426
VSAM,1745,4:09 AM,Feature Writing,embrace customized vortals,97560,84953
Gold,1835,3:08 AM,Graduate Recruitment,enhance extensible synergies,10142,32063
SFX,1713,1:14 AM,DWDM,redefine dot-com infrastructures,52236,96345
eBay API,1797,1:10 AM,BPCS,grow end-to-end e-tailers,28482,69507
TNCC Instruction,1537,1:12 AM,Tour Operators,implement open-source initiatives,21569,10858
Economic Modeling,1651,1:11 AM,TNS Media Intelligence,revolutionize ubiquitous systems,94626,51248
LLVM,1933,4:58 AM,Student Financial Aid,synergize bleeding-edge mindshare,37694,89999
Frame Relay,1817,2:28 AM,Power Electronics,incentivize mission-critical synergies,91373,85064
Nutrition,1631,3:52 AM,Google Apps,expedite frictionless infrastructures,80325,49032
Government Procurement,1848,2:52 AM,Commercial Aviation,incentivize global supply-chains,1750,81934
Strategic Sourcing,1875,3:09 AM,Volunteer Management,embrace robust partnerships,46939,74245
LMS Test.Lab,1593,2:11 AM,Architectural Design,enable extensible niches,19455,14835
FI-AA,1877,1:35 AM,PostgreSQL,seize interactive functionalities,66281,48727
RFID,1724,2:17 AM,CCNP Security,e-enable bleeding-edge interfaces,92157,48240
EEO Investigations,1611,4:51 AM,HBA,whiteboard back-end initiatives,55698,72941
KPO,1746,4:12 AM,POS,orchestrate dynamic convergence,93299,93663
HSPD-12,1657,1:20 AM,Digital Signal Processors,envisioneer integrated metrics,7521,15702
SSD,1507,3:58 AM,PMA,engineer proactive bandwidth,45534,32772
Smartphones,1911,1:56 AM,Website Updating,deploy user-centric partnerships,10569,30374
iWay,1851,4:45 AM,User Interface Design,redefine viral e-markets,45867,60510
Medical Devices,1615,2:54 AM,Ambulatory Care,innovate scalable experiences,2396,34131
Simulations,1688,2:50 AM,Screening Resumes,leverage leading-edge networks,96476,48371
Alumni Relations,1620,3:05 AM,HDMI,aggregate turn-key partnerships,71380,17503
Updos,1546,1:38 AM,CGI programming,enhance web-enabled content,78742,26420
RTL Coding,1832,4:47 AM,CM Synergy,synthesize front-end infrastructures,61589,14027
Anti Money Laundering,1510,3:16 AM,Cisco UCS,reintermediate cross-media technologies,76791,1502
FSP,1990,1:17 AM,Hyperion EPM,strategize B2B portals,32855,12840
Big Data,1806,3:07 AM,Tax Accounting,brand synergistic niches,77777,85576
Early Childhood Education,1879,4:31 AM,Agilent ADS,recontextualize proactive schemas,11449,8790
Keyboard Skills,1630,3:38 AM,NSA,disintermediate killer metrics,22519,13806
Ericsson OSS,1727,4:03 AM,Documentation,cultivate virtual initiatives,30807,90300
RTGS,1730,2:17 AM,MPLS,redefine strategic e-tailers,34753,66184
LDRPS,1946,2:15 AM,MySQLi,utilize e-business web-readiness,7353,96531
UIX,1548,2:16 AM,1H NMR,integrate turn-key schemas,47515,77543
Literacy,1792,2:16 AM,Client Relations,drive dot-com models,51122,30410
Investment Banking,1931,1:21 AM,Aerospace,iterate B2C users,19167,21119
Network Architecture,1786,3:50 AM,ICD-9-CM,evolve real-time metrics,97509,92602
GSA Schedule,1558,2:22 AM,KnockoutJS,grow extensible e-services,11392,6631
JDO,1829,4:42 AM,EEO Reporting,reintermediate revolutionary web services,63558,34143
Ektron Content Management System,1732,2:17 AM,Offset Printing,redefine leading-edge ROI,28054,71509
Xinet,1757,2:19 AM,MBS,revolutionize bleeding-edge networks,34504,76056
GSA Schedules,1717,3:36 AM,.NET,harness compelling infomediaries,43882,70636
Transportation Management,1640,2:32 AM,Human Factors,reintermediate wireless experiences,34877,67378
DTA,1580,2:18 AM,XFOIL,unleash turn-key web-readiness,81357,40938
Electrical Troubleshooting,1864,3:09 AM,Xcart,orchestrate integrated action-items,41849,720
MSS,1850,2:59 AM,XMPie,incentivize front-end networks,27190,20908
Ideas Development,1659,2:39 AM,TK Solver,integrate global e-services,22766,96619
Electronic Trading,1959,3:27 AM,Study Abroad Programs,repurpose extensible architectures,62819,43785
PXE,1829,1:11 AM,First Time Home Sellers,transform cross-platform e-tailers,91313,593
Fashion Photography,1596,2:54 AM,Community Outreach,scale one-to-one paradigms,52851,26908
CQS,1847,4:39 AM,Zyxel,streamline mission-critical portals,68291,6324
XFS,1736,1:17 AM,Jive,redefine plug-and-play bandwidth,47867,38996
IUI,1647,1:13 AM,Slip &amp; Fall,strategize cutting-edge applications,74414,74566
Export,1898,4:20 AM,Fluid Dynamics,brand real-time methodologies,28333,96967
HNI,1728,2:56 AM,Hydraulic Systems,revolutionize compelling e-business,65104,66663
Yamaha Digital Consoles,1962,1:55 AM,First Time Home Sellers,iterate distributed convergence,43301,71049
NCBI,1981,4:24 AM,PNR,incentivize turn-key eyeballs,32673,49346
PML,1591,4:46 AM,Jigsaw,disintermediate scalable bandwidth,21514,59278
QC Tools,1564,2:37 AM,iPhone,disintermediate distributed partnerships,48306,80635
Mergers &amp; Acquisitions,1560,3:58 AM,Mood Boards,utilize scalable convergence,12604,40794
Krakatoa,1774,2:20 AM,Government Contracting,drive bricks-and-clicks networks,87340,82850
Glassfish,2010,4:00 AM,QSAR,engage B2C technologies,64844,76580
Alternative Dispute Resolution,1894,3:00 AM,Strategic Communications,unleash 24/7 partnerships,100452,95185
Constructive Feedback,1518,3:09 AM,Slope Stability Analysis,exploit B2C mindshare,40024,87580
Semantic HTML,1803,3:30 AM,CDM Coordinator,expedite holistic action-items,1903,62428
Avaya IP Telephony,1787,1:32 AM,Fashion Design,exploit B2C networks,16727,31443
Yamaha PM5D,1848,4:31 AM,Operational Risk Management,drive dynamic models,53881,40080
RSA SecurID,1830,4:38 AM,RNA Biology,deploy customized technologies,69024,5862
Testing Types,1994,4:50 AM,JCL,utilize best-of-breed synergies,69553,38511
Embedded SQL,1958,1:45 AM,Environmental Science,recontextualize global channels,38703,56783
Policy Writing,1758,3:02 AM,IELTS,engage front-end partnerships,25956,47003
PK/PD,1666,3:34 AM,WWAN,mesh mission-critical supply-chains,17422,1117
SFDC,1705,1:18 AM,Sales Management,extend front-end architectures,54875,26472
High Yield,1706,1:36 AM,NDA,unleash magnetic experiences,41920,12028
ITIL,1763,4:20 AM,UV coating,synthesize rich e-markets,5527,82099
Geometric Dimensioning &amp; Tolerancing,1564,3:15 AM,Risk Assessment,unleash robust applications,38623,33121
KPI Implementation,1535,1:10 AM,QSIG,reinvent out-of-the-box vortals,40469,87868
iHistorian,1727,3:09 AM,Airport Management,reintermediate cross-platform applications,89666,90088
Hibernate,2011,4:02 AM,IFTA,visualize viral e-business,85170,20371
Small Business Development,1934,2:05 AM,TSYS,visualize innovative portals,20942,66659
MHRA,1622,3:55 AM,Trading Systems,optimize efficient methodologies,93780,44576
Crystal Reports,1590,3:37 AM,TFM,matrix innovative e-tailers,95540,15962
Leases,1850,3:08 AM,RTP,seize viral portals,3935,47272
MSS,1840,2:36 AM,On Location,expedite collaborative experiences,53566,22979
Digital Video,1742,2:58 AM,PVM,unleash killer vortals,44428,63680
PyQt,1561,3:45 AM,SDSF,engineer clicks-and-mortar interfaces,52507,89695
Geometric Dimensioning &amp; Tolerancing,1674,4:56 AM,Allergy,facilitate viral systems,41757,69434
Dynamic Positioning,1853,4:13 AM,On Location,harness B2C models,23319,25328
NICU,2000,4:42 AM,Group Work,evolve cross-platform web-readiness,15427,14102
Air Force,1953,3:47 AM,Gourmet,iterate enterprise deliverables,1391,23540
Systems Design,1851,1:47 AM,Partnership Taxation,synthesize B2B paradigms,87161,43574
Java,1654,3:18 AM,CSPro,exploit strategic content,15304,50486
sFlow,1849,4:00 AM,Keil,embrace scalable e-tailers,4583,86283
Rollout,1929,3:27 AM,XML Gateway,extend B2C e-markets,74475,86695
ESB,1970,4:33 AM,WGA,extend leading-edge partnerships,74304,46939
Curriculum Development,1520,2:20 AM,DOT Regulations,synergize synergistic deliverables,14223,39906
Network Administration,1642,3:26 AM,KT,maximize dot-com metrics,46674,59605
Alternative Energy,1730,4:42 AM,VLAN,reintermediate granular architectures,48925,25408
GSA Contracting,1841,4:03 AM,EOI,embrace dot-com content,43133,81355
CQI,1564,3:08 AM,Oxidative Stress,deliver robust mindshare,11082,1330
Analytics,1561,3:39 AM,Retail,target cross-platform architectures,84406,29671
Fine Art Photography,1652,2:54 AM,MSA,repurpose impactful solutions,92555,90112
Zendesk,1756,4:41 AM,Ektron,drive back-end users,55067,74533
eBay API,1988,3:41 AM,Microsoft Word,empower customized infomediaries,19703,3773
Ebay Sales,1923,3:57 AM,Ultiboard,leverage cross-media portals,29049,79263
Corporate Events,1799,3:48 AM,AQTESOLV,target web-enabled mindshare,22407,73224
PXRD,1889,1:48 AM,Emerging Markets,morph leading-edge convergence,32315,64301
LSI,1897,4:32 AM,Art Direction,unleash efficient e-markets,79684,40568
DBI,1704,3:19 AM,RBD,extend global systems,49360,66288
Software Project Management,1536,4:03 AM,QML,embrace impactful mindshare,64218,50136
Quest vWorkspace,1974,2:11 AM,Food,reinvent user-centric deliverables,84811,44758
Volunteering,1543,2:38 AM,CNS disorders,incubate killer deliverables,12614,5306
FMLA,1937,1:00 AM,Quality Patient Care,cultivate ubiquitous e-commerce,33651,27574
PVM,1606,2:02 AM,RFID Applications,seize extensible initiatives,86082,4550
Process Automation,1852,1:30 AM,Jewish History,engage enterprise schemas,18891,59185
MRI Software,1635,4:22 AM,DMS-100,scale vertical vortals,45879,83662
Submittals,1774,3:07 AM,Vray,embrace sticky systems,70162,23221
Payments,1994,1:53 AM,Record Keeping,morph killer experiences,30424,83389
Ghostwriting,1799,2:00 AM,PGW,disintermediate out-of-the-box solutions,35709,27750
EEO Compliance,1648,1:50 AM,Drywall,scale magnetic infrastructures,41163,89571
NCLB,1533,4:55 AM,UMA,redefine dynamic models,33310,36208
Medical Education,1503,2:40 AM,TPF,facilitate killer users,12123,78583
Type 1 Diabetes,1581,3:32 AM,Security Operations,incubate cross-platform markets,10565,32739
TWiki,1805,4:03 AM,InDesign,matrix distributed portals,22943,82274
GML,1837,2:46 AM,Fragrance,grow front-end functionalities,46500,13721
Administrative Law,1704,4:52 AM,FSL,embrace compelling technologies,84111,53755
Waterfall,1836,4:12 AM,Management Due Diligence,whiteboard mission-critical partnerships,12034,94902
JDK,1833,4:28 AM,Watercolor Illustration,repurpose collaborative infomediaries,98420,86640
LCS,1594,3:07 AM,Blended Learning,syndicate 24/365 communities,95726,80083
Pneumatics,1598,4:09 AM,EPR,reintermediate cross-platform infrastructures,28033,28972
Keyboardist,1786,3:49 AM,SEP IRA,brand world-class initiatives,67010,84531
VRU,1557,4:08 AM,Geography,expedite one-to-one mindshare,61824,37887
MCDST,1914,2:57 AM,Yahoo Search,brand magnetic solutions,17031,18797
IEEE standards,1782,3:35 AM,Klout,orchestrate dot-com e-business,90097,48739
MYOB,1634,4:35 AM,HP uCMDB,integrate bricks-and-clicks web services,96699,6643
Leases,1746,1:55 AM,Tier II Reporting,matrix proactive applications,93404,96807
SolidWorks,1817,1:05 AM,OID,orchestrate cross-platform experiences,51840,58760
Glassfish,1805,1:52 AM,WTO,engage cross-platform architectures,85572,24676
CPIM,1809,4:24 AM,CMC,iterate ubiquitous action-items,85930,18423
Sellers,1754,2:30 AM,NCIE,harness customized applications,42825,914
Multi-channel Retail,1535,1:24 AM,NVQs,engineer user-centric bandwidth,4442,24019
Lloyds,1693,3:11 AM,Abaqus,enable 24/7 interfaces,85181,51530
CPM Scheduling,1909,4:27 AM,UVM,grow intuitive deliverables,45187,32855
DFSS,1754,1:55 AM,HLA,implement mission-critical functionalities,87675,27738
WLI,1599,3:05 AM,e-QIP,redefine strategic ROI,76585,31258
JRockit,1707,4:55 AM,EBIT,expedite visionary networks,54029,75961
RCRA,1529,1:57 AM,Supply Chain Optimization,whiteboard world-class vortals,41410,11170
Historical Research,1758,4:23 AM,In-situ Chemical Oxidation,incentivize best-of-breed content,23588,75592
Microcontrollers,1730,1:39 AM,iPhone Support,reinvent next-generation communities,63640,54557
Canon DSLR,1832,2:34 AM,Typo3,optimize frictionless synergies,56608,33849
NPI Management,2015,1:54 AM,MPBGP,enable revolutionary technologies,96977,67162
Healthcare Industry,1815,2:27 AM,BPMN,synthesize user-centric schemas,12236,26296
ASIC,1532,4:24 AM,Health Economics,transform interactive interfaces,11980,59316
RT-PCR,1554,4:16 AM,MVPN,engineer 24/7 supply-chains,88832,59362
ICP-OES,1694,4:34 AM,Counseling Psychology,leverage ubiquitous relationships,99326,84633
Electrical Controls,1623,3:51 AM,NIR Spectroscopy,grow cross-media architectures,39862,68206
Nanoparticles,1554,3:08 AM,CD covers,incentivize robust synergies,73658,15642
MMORPG,1877,4:57 AM,RMP,mesh ubiquitous deliverables,54795,46795
Smart Metering,1922,4:16 AM,Multiplex PCR,optimize cutting-edge niches,76143,46353
Pitching Ideas,1879,2:09 AM,TSO,engineer open-source niches,69681,50133
Gift Baskets,1615,3:58 AM,CQS,syndicate next-generation eyeballs,48426,55499
DNA fingerprinting,1940,1:44 AM,HMS,facilitate global platforms,80505,82721
BWA,1904,3:35 AM,ODM management,synergize 24/7 initiatives,99143,10299
Psychiatry,1559,2:02 AM,Toxicology,productize synergistic vortals,92631,21947
CBCP,1561,1:01 AM,NQA-1,deploy distributed experiences,30878,29444
XBRL,1842,4:53 AM,XBRL,disintermediate magnetic relationships,14534,21868
Management,1788,2:53 AM,Job Search Strategies,redefine back-end infrastructures,92034,27211
Applied Behavior Analysis,1570,1:26 AM,EJB,scale interactive schemas,91184,28462
Direct Sales,1742,1:23 AM,Yield,brand 24/365 portals,99677,9900
Vi,1949,1:03 AM,Public Safety,exploit vertical portals,41998,49963
OOAD,1884,3:55 AM,VAT,scale real-time e-services,77149,68174
WPF,1943,3:29 AM,Bathrooms,mesh B2C e-commerce,23668,57082
PPDS,1623,1:21 AM,JSTOR,orchestrate best-of-breed action-items,1686,14002
Oracle RDC,2008,4:43 AM,Summation iBlaze,whiteboard bricks-and-clicks interfaces,44482,46637
Fax,1731,2:25 AM,Educational Technology,utilize compelling relationships,78546,60057
WF,1954,2:58 AM,Epigenetics,iterate interactive web-readiness,34345,10924
Zend Studio,1751,1:24 AM,PMP,engineer granular partnerships,74153,77002
Zillow,1959,3:51 AM,Vector Illustration,incubate bleeding-edge e-business,98007,51726
NHPA,1516,4:43 AM,VTC,evolve integrated paradigms,80987,5546
Csh,1501,2:06 AM,ETFs,repurpose bricks-and-clicks partnerships,23687,77230
FMS,1723,1:57 AM,DFX,target one-to-one platforms,38666,42146
Biblical Studies,1693,1:03 AM,GIS Application,generate virtual ROI,49040,60329
Medical Ultrasound,1787,3:10 AM,EF,incentivize front-end portals,78307,51316
Utility Locating,1745,3:35 AM,EMR,incentivize synergistic architectures,46867,81331
Food &amp; Beverage,1925,4:11 AM,MRM,transform back-end web-readiness,29818,4346
MMC,1933,2:22 AM,Time Management,matrix sexy web services,87220,96083
NCBI,1980,4:16 AM,ENOVIA LCA,envisioneer best-of-breed communities,61479,59704
Stand-up Comedy,1838,4:14 AM,Protein Expression,synthesize dot-com e-tailers,40391,10159
Style Guides,1581,2:45 AM,Digital Printing,facilitate scalable vortals,51438,7091
