title,year,lenght,sinopsis,description,Country_Id,Director_Id
Festivals,1895,4:04 AM,DCN,synergize back-end ROI,26419,15267
Phase II Environmental Site Assessments,1718,1:34 AM,Ab Initio,enhance world-class functionalities,86037,35998
Performing Arts,1717,3:33 AM,MS-DOS,target compelling metrics,96632,59595
Food Processing,1875,4:48 AM,Thermal Oxidation,evolve world-class interfaces,73915,32515
MySpace,1659,1:33 AM,Product Launch,disintermediate open-source e-tailers,87061,60051
Federal Grants Management,1636,1:01 AM,OAS,reinvent intuitive metrics,26804,48602
Lyris ListManager,1911,3:09 AM,Glaucoma,brand visionary ROI,45416,68859
Executive Protection,1704,2:06 AM,Crystal Xcelsius 2008,integrate leading-edge convergence,9031,96655
Juniper JNCIA,1937,4:35 AM,Invertebrate Zoology,iterate next-generation content,4780,72946
Gymnastics,1924,4:45 AM,Dell KACE,visualize intuitive experiences,76655,28511
Quantitative Research,1952,3:29 AM,PQRI,recontextualize dot-com eyeballs,59731,45058
Leadership Development,1834,3:36 AM,OSHA Instruction,revolutionize compelling mindshare,72095,48394
Facilities Management,1762,4:24 AM,Holistic Health,whiteboard magnetic web-readiness,26962,70793
Aquatic Therapy,1824,1:45 AM,Luminex,optimize cutting-edge relationships,43746,9094
Agility,1827,1:27 AM,Construction Safety,integrate granular metrics,4279,69812
MPEG Streamclip,2010,2:28 AM,TCA,reinvent dynamic eyeballs,93016,37835
SOA,1553,1:15 AM,OCP,monetize best-of-breed web services,35625,31737
Dog Training,1903,3:17 AM,Ektron Content Management System,mesh magnetic experiences,78429,67491
Frozen Food,2016,4:19 AM,IIS,facilitate frictionless systems,37445,48638
ICH Guidelines,1894,2:23 AM,Ethernet over Copper,cultivate scalable users,36879,55881
CEO/CFO Certification,1734,3:06 AM,Embedded SQL,enable 24/7 niches,48144,29285
SRED,1660,2:15 AM,Marketing Communications,transition viral systems,61925,23086
Urban Economics,1650,2:19 AM,CVS,utilize killer e-commerce,47276,37767
Customer Follow-up,1859,3:30 AM,CGL,incubate rich interfaces,83965,6245
Waste,1878,2:42 AM,Characterization,evolve next-generation action-items,57972,12361
Solution Architecture,1624,3:22 AM,Ideas NX,matrix extensible relationships,78748,38217
Scripting,1573,1:52 AM,Genomics,maximize viral infrastructures,91342,66695
Affiliate Management,1630,4:01 AM,Environmental Management Systems,integrate viral markets,19096,77998
Amadeus GDS,1953,1:49 AM,Logging,evolve extensible paradigms,97240,9383
Cyber-security,1724,2:22 AM,Sustainable Tourism,facilitate dot-com models,61558,96981
Qualitative Research,1544,2:33 AM,Httpd,redefine granular eyeballs,25772,14548
SWIFT Messaging,1996,3:50 AM,Breaking News,enhance seamless infomediaries,20274,20767
FM Radio,2011,4:18 AM,New Media,productize rich web-readiness,30541,14103
Demand Generation,1873,1:35 AM,Occupational Health,deploy dot-com architectures,66622,16346
Blogger,1645,3:20 AM,QROPS,enhance intuitive e-services,3263,37187
SDSF,1687,2:05 AM,ISO 14001,optimize front-end functionalities,16210,20958
GFP,1812,1:56 AM,Spring MVC,synthesize world-class mindshare,10787,73441
Aeronautics,1709,4:08 AM,CTM,incentivize cutting-edge web services,28460,51894
Navy,1613,1:24 AM,PPTP,grow collaborative communities,23483,58612
FX Options,1506,3:02 AM,Payment by Results,deliver frictionless partnerships,16071,16563
TCD,1546,4:44 AM,Zero Waste,grow cross-media e-tailers,100576,26546
HTML,1662,3:35 AM,Hiring,iterate enterprise markets,71880,8745
TSO,1643,2:03 AM,IP,transform innovative users,30528,37511
DBs,1901,1:21 AM,Video Games,leverage open-source infomediaries,60225,56231
Carrier Ethernet,1513,1:10 AM,ASP.NET,implement vertical web-readiness,14501,23728
nDo,1580,1:51 AM,Otology,expedite end-to-end deliverables,90321,44059
Psychological Testing,1793,2:46 AM,Menu Development,enable bricks-and-clicks schemas,22661,7169
Quantitative Finance,1501,3:13 AM,Influence Others,harness virtual relationships,55467,68881
Wufoo,1650,1:12 AM,Control Systems Design,extend B2C e-commerce,71166,28344
Affiliate Networks,1737,4:27 AM,Equipment Repair,architect synergistic networks,37218,47007
Kaizen Blitz,1689,2:30 AM,HRIS Database Management,envisioneer next-generation action-items,75084,87547
Invertebrate Zoology,1860,1:26 AM,JCreator,productize enterprise bandwidth,18064,56516
Xserve,2015,3:53 AM,Social Media Outreach,reinvent user-centric e-business,26476,3028
IEC,1753,2:11 AM,FDDI,unleash interactive metrics,78559,78723
DVD Duplication,1638,1:27 AM,IICRC Certified,iterate efficient experiences,46085,17297
CCSP,1518,2:55 AM,HtmlUnit,extend magnetic e-services,25326,9647
Health Economics,1920,4:26 AM,Guest Lecturing,cultivate turn-key deliverables,76397,1780
NCQA,1736,4:06 AM,CMC,leverage front-end models,75274,25001
CPLEX,1600,2:03 AM,SGE,transition transparent eyeballs,91446,31832
AHWD,1676,1:24 AM,Value Engineering,target granular networks,44817,18163
Lunix,1946,3:10 AM,Outerwear,repurpose one-to-one channels,33161,33098
Workers Compensation,1750,2:25 AM,Gaming Industry,utilize impactful convergence,45314,33790
SAP ERP,1795,3:14 AM,European Languages,disintermediate viral partnerships,41352,59819
GSLC,1653,3:11 AM,DNA Repair,repurpose mission-critical deliverables,30741,51836
Sqoop,1841,3:08 AM,Slogans,synergize scalable web services,83002,50513
HR Information Management,1974,2:33 AM,Online Publishing,orchestrate wireless partnerships,86765,69677
Logic Pro,1788,1:43 AM,Yard Signs,unleash front-end channels,81799,24165
Classical Guitar,1866,2:21 AM,LCM,unleash wireless metrics,55283,21384
Laboratory Skills,1524,4:17 AM,Jingles,whiteboard killer e-business,83612,95444
Early Intervention,1921,1:41 AM,TMG,drive mission-critical infomediaries,74725,53279
FTIR,1843,3:12 AM,Certified EKG Technician,synthesize granular supply-chains,63680,60802
Sales,1663,3:23 AM,Zeolites,benchmark 24/7 e-tailers,72602,84225
Team Leadership,1980,2:31 AM,Customer Retention,seize holistic experiences,94459,74562
SAP OM,1933,3:35 AM,IVF,revolutionize plug-and-play e-services,79346,53339
Smoking Cessation,1599,3:44 AM,PCIe,implement collaborative models,31586,86730
PVElite,1855,4:03 AM,DMMs,grow value-added channels,93238,40928
Real Estate Due Diligence,1648,4:35 AM,RMAN,expedite dot-com synergies,27028,66301
OTL,1994,4:40 AM,Constructive Feedback,iterate virtual content,21536,77739
VMware vCenter,1845,3:45 AM,Knowledge Sharing,transition magnetic schemas,81933,86259
Executive Coaching,1948,4:51 AM,TF-CBT,aggregate value-added initiatives,64533,24865
MPI,1880,2:31 AM,Timber,synthesize intuitive interfaces,31903,78418
Driving Results,1819,1:42 AM,DLPAR,matrix plug-and-play models,9650,19758
HTTPS,1673,1:53 AM,DNA methylation,streamline distributed e-services,45459,62659
Grievances,1606,1:33 AM,Golf,innovate visionary methodologies,54379,76457
Food Processing,1874,2:03 AM,Award Winner,repurpose bricks-and-clicks ROI,82110,7404
LDS,1919,2:27 AM,Xpress,synergize synergistic synergies,32997,26564
CSPro,1783,2:47 AM,Bartending,deliver strategic convergence,71948,79413
DB2,1730,3:23 AM,Fiber Optics,synergize killer partnerships,16737,30661
Dairy,1901,2:18 AM,Httpd,visualize cutting-edge e-markets,31533,10767
Oracle RAC,1702,3:14 AM,nCode,deploy cutting-edge portals,32070,62688
Marketing Communications,1920,2:22 AM,Corel Draw,syndicate mission-critical channels,19869,49347
Kodaly,1605,3:47 AM,Knee Pain,embrace ubiquitous synergies,6265,6548
Environmental Management Systems,1674,3:42 AM,Broadcast,transition user-centric e-services,32678,15422
UC4,1658,3:53 AM,DS3,visualize next-generation supply-chains,35067,65955
Oracle BPEL,1775,1:39 AM,CXO level engagement,engineer integrated niches,71766,51684
Avaya AES,1688,3:06 AM,JTest,implement sexy technologies,66597,67417
Payroll Taxes,1792,1:26 AM,Start-ups Management,seize best-of-breed architectures,97442,75469
NSI,1890,3:12 AM,LSO,productize mission-critical applications,96556,63906
LCR,1922,2:06 AM,Zyxel,benchmark magnetic solutions,64768,46655
Organizational Design,1562,1:43 AM,Xen,repurpose ubiquitous bandwidth,55190,47372
VLSI,1756,1:30 AM,Fine Art Photography,recontextualize vertical models,20910,33529
PostgreSQL,1579,4:23 AM,TMJ Dysfunction,reinvent next-generation technologies,93012,43201
CMMS,1692,2:52 AM,Group Therapy,optimize viral interfaces,87809,22096
Justice,1742,4:21 AM,Nokia Qt,empower intuitive solutions,12985,33404
Amadeus,2012,4:14 AM,Umbrellas,integrate mission-critical solutions,83921,19903
VM,1570,1:41 AM,Fragrance,integrate cross-media e-commerce,44103,25672
RUP,1875,3:20 AM,Pylons,synergize innovative methodologies,38189,86005
Short Films,1961,2:25 AM,HDLC,revolutionize magnetic users,19134,59755
Constructive Feedback,1888,3:47 AM,Animal Nutrition,extend e-business paradigms,53323,90714
QAD,1894,1:43 AM,Alcohol Awareness,transition plug-and-play technologies,12804,59484
JTest,1643,4:27 AM,Umbrella Insurance,aggregate back-end e-commerce,44926,13208
Cvent,1848,3:22 AM,Solar PV,envisioneer visionary portals,85444,96233
Olympic Lifting,1691,4:22 AM,Energy,optimize dynamic web services,26081,58591
iOS Development,1993,1:06 AM,Spring Framework,aggregate robust relationships,66454,86658
Web 2.0,1666,4:21 AM,American Politics,enhance plug-and-play initiatives,51155,58816
Software Testing Life Cycle,1961,4:08 AM,Visual Basic,grow rich eyeballs,27764,17658
VDM,1660,1:42 AM,Gas Turbines,aggregate killer models,61052,19221
nCode,1838,2:17 AM,Sage ERP X3,integrate B2B methodologies,93833,85827
CMiC,1688,2:06 AM,HMS,reintermediate customized infomediaries,27887,3676
Energy Efficiency,1816,3:56 AM,EFQM Excellence Model,synthesize e-business e-commerce,99372,57002
LWUIT,1813,2:53 AM,Injection Molding,innovate mission-critical communities,97333,80905
Lighting,1743,4:19 AM,Human Computer Interaction,extend value-added deliverables,96306,47649
EWB,1706,3:37 AM,RTB,matrix granular metrics,42589,8164
NI Multisim,1639,3:58 AM,Vulnerability Research,e-enable collaborative networks,32937,3423
QAS,1967,2:42 AM,Natural Language Processing,facilitate B2C schemas,100166,51352
American English,1982,3:04 AM,Aluminum,grow viral technologies,80222,92297
Github,1657,4:48 AM,Human Capital Management,productize sticky solutions,89113,56294
Internet TV,1573,4:55 AM,Contract Management,brand rich web-readiness,37027,98612
Contact Centers,1772,1:40 AM,Business Intelligence Tools,grow best-of-breed synergies,42433,84352
Emergency Services,1967,2:13 AM,PMO Design,revolutionize seamless supply-chains,7757,82237
KNX,1959,1:30 AM,New Product Ideas,mesh rich ROI,60246,60756
NRF,1734,2:04 AM,Axure RP,synthesize synergistic platforms,33880,14159
Rheumatoid Arthritis,1721,1:52 AM,FX Operations,scale e-business web services,15195,20346
Ntop,2002,4:00 AM,Event Photography,monetize revolutionary users,86567,95775
Odeon,1622,3:12 AM,Youth Work,enhance one-to-one metrics,12547,9277
Middle Eastern Studies,1926,1:02 AM,User Interface Design,innovate distributed schemas,90820,77366
HP NonStop,1626,1:19 AM,Wind Turbines,reinvent one-to-one systems,18132,31467
HSQLDB,1577,4:49 AM,Art Exhibitions,e-enable proactive communities,20514,12098
Rotating Equipment,1954,4:37 AM,CMS-1500,monetize back-end deliverables,42785,7841
Wholesale Lending,1982,2:30 AM,Global Delivery,synthesize strategic schemas,25763,24569
Product Marketing,1741,1:53 AM,Physical Oceanography,redefine customized action-items,92065,47384
CCIE R&amp;S,1763,1:29 AM,QAS,brand cutting-edge markets,38771,32770
e-QIP,1700,2:38 AM,ODM,recontextualize frictionless vortals,75373,10528
MSN AdCenter,1845,1:02 AM,NFPA,incubate dot-com interfaces,96276,32437
Inventory Control,1771,4:01 AM,Customer Engagement,productize robust deliverables,67595,10684
VCL,1558,3:34 AM,EPANET,optimize world-class ROI,65782,3839
JCAHO,1839,4:19 AM,OLAP Cube Studio,iterate scalable solutions,73042,28218
Mythology,1769,4:56 AM,Zachman,target value-added ROI,13497,87766
DDR,1789,1:41 AM,JD Edwards,streamline integrated infomediaries,17019,18659
BJT,1642,2:15 AM,NAS,generate clicks-and-mortar functionalities,86521,74542
Contract Management,1769,3:52 AM,HP Data Protector,evolve visionary deliverables,90667,8325
FCC,1711,1:19 AM,HP Quality Center,aggregate sticky eyeballs,5349,60359
Undercover,1774,2:50 AM,Xajax,streamline interactive models,61659,90348
Chamber Music,1795,2:14 AM,WWAN,reinvent 24/365 e-commerce,42858,80641
Hotel Booking,1905,4:52 AM,Two-phase Flow,streamline ubiquitous niches,55061,91065
Amazon RDS,1785,2:06 AM,FHA Financing,transform wireless relationships,71918,65453
PFlow,1740,3:41 AM,Applied Mathematics,deliver B2C channels,14070,16796
CNC Programing,1951,3:22 AM,OTP,scale back-end experiences,3470,52774
Twilio,1559,2:01 AM,Node.js,e-enable cross-media architectures,70909,5600
GTD,1801,4:30 AM,FFE,envisioneer vertical synergies,96121,31805
Vulnerability Scanning,1874,3:44 AM,Zebra,synthesize cutting-edge deliverables,86062,90528
LPT,1723,3:31 AM,VSS,exploit one-to-one metrics,96924,47200
EWSD,1602,4:03 AM,Catalyst Switches,target innovative bandwidth,6795,34120
ASIC,1840,3:56 AM,MS Integration Services,cultivate strategic e-services,5730,53161
Lyrics,1999,1:25 AM,HW development,streamline bleeding-edge systems,44324,39242
KWI,1740,4:08 AM,MMR,incentivize vertical e-tailers,65302,54387
DVR,1847,2:02 AM,Epicor,redefine strategic interfaces,72803,44301
Quantity Surveying,1564,1:05 AM,TD-SCDMA,disintermediate collaborative schemas,42792,70800
Tcl-Tk,1681,3:12 AM,EEPROM,facilitate mission-critical e-business,18503,88756
Gcov,1575,4:47 AM,Hair Cutting,enhance dynamic e-tailers,11163,86255
Ejabberd,1851,1:57 AM,Supply Chain Optimization,syndicate best-of-breed platforms,88321,52770
QNX,1925,3:06 AM,International Tax,monetize 24/365 experiences,28670,39657
Timber,1516,2:45 AM,Internet Banking,scale out-of-the-box e-markets,33493,2610
Trimble GPS,1925,3:01 AM,DVB,empower clicks-and-mortar vortals,78085,67581
Summation iBlaze,1912,3:24 AM,PFEMA,transform cross-media mindshare,59010,82422
Lubrication,1721,4:43 AM,Tissue Culture,morph revolutionary channels,58764,54872
PDM Works,1870,3:45 AM,Western Europe,incentivize virtual vortals,30153,70163
NS-2,1816,3:01 AM,Trials,e-enable global portals,65986,94680
Food Processing,1796,4:55 AM,PDCA,transform killer relationships,73692,13656
Spot TV,1860,1:53 AM,Portrait Photography,reintermediate transparent communities,80498,17263
Ufile,1617,3:49 AM,Epigenetics,mesh visionary e-commerce,34988,92620
FEM analysis,1826,4:08 AM,Continuous Improvement,extend 24/7 vortals,19156,14972
Civil Rights,1603,2:04 AM,Xilinx ISE,repurpose one-to-one synergies,99749,86179
Allergic Rhinitis,1872,3:49 AM,Joomla,deliver transparent synergies,92541,6990
Security,1785,3:05 AM,Disability Insurance,utilize revolutionary supply-chains,79282,76663
Guerrilla Marketing,1849,1:29 AM,RDP,innovate 24/365 e-commerce,5073,57306
Process Engineering,1573,1:04 AM,VPN,engineer synergistic ROI,69740,14548
WS-*,1573,3:19 AM,XTRACT,enable visionary users,52588,79728
PVST+,1511,1:20 AM,HFM,empower virtual functionalities,31841,39488
At-risk,1797,4:29 AM,Electrical Engineering,grow mission-critical synergies,18269,36297
Property Management Systems,1586,2:53 AM,NDDS,seize enterprise ROI,79563,95490
Systems Engineering,1663,3:51 AM,ICP-OES,mesh clicks-and-mortar methodologies,22976,73033
People Management,1935,4:50 AM,Grassroots,cultivate clicks-and-mortar e-commerce,93689,90494
Order Picking,1770,4:32 AM,DNS,transform cross-media schemas,83921,65260
Life Sciences,1783,3:29 AM,Pastoral Counseling,innovate frictionless synergies,44506,11214
CNG,1784,1:09 AM,TGI,benchmark synergistic partnerships,21777,13956
Apache ZooKeeper,1556,1:44 AM,McKesson PACS,streamline value-added relationships,24509,71472
FX Operations,1802,1:07 AM,MICROS,architect virtual interfaces,16385,27124
Analytical Ultracentrifugation,1663,1:08 AM,DVCProHD,facilitate clicks-and-mortar relationships,65534,17458
MCSA Security,1772,4:30 AM,Staff Development,scale interactive bandwidth,13350,40030
High Sense Of Urgency,1686,2:27 AM,Electricians,revolutionize integrated channels,35507,20030
Validation,1807,1:41 AM,ILS,syndicate innovative relationships,52859,26070
Hand Knitting,1931,3:39 AM,Web TV,incubate 24/7 markets,22192,48365
Document Drafting,1657,4:28 AM,Zone Alarm,leverage cross-platform eyeballs,10593,97643
BPD,1831,2:18 AM,Citrix,evolve user-centric networks,20476,87961
Rhythm Guitar,1786,1:29 AM,TVPaint,streamline extensible ROI,58572,70359
MDI,1785,2:08 AM,JES2,aggregate global ROI,25808,13078
Site Development,1733,3:46 AM,Programming,deploy sexy mindshare,75988,53811
GCPs,1696,1:55 AM,Retail Banking,envisioneer impactful architectures,26178,4857
Billing Systems,1720,4:31 AM,CPE,streamline revolutionary web-readiness,68964,61693
Gastroenterology,1990,1:51 AM,CX,matrix robust interfaces,82616,80138
UB04,1512,1:19 AM,Supplier Quality,extend integrated applications,96379,20433
Gift Baskets,1755,1:13 AM,FSL,syndicate extensible relationships,24341,78638
Luxury Brand Marketing,1724,4:11 AM,Furniture,strategize back-end convergence,98120,5856
McAfee Antivirus,1719,2:46 AM,WSRR,grow innovative portals,2116,360
Workplace Safety,1855,1:51 AM,Hummingbird DM,e-enable virtual convergence,39267,76722
Aviation,1852,2:47 AM,Ironport,morph plug-and-play web services,72329,6808
Zemax,1773,2:29 AM,Diagnostic Ultrasound,syndicate holistic synergies,78474,31177
DMU,1956,4:15 AM,Aquatic Therapy,incubate cross-platform e-tailers,94806,20383
Knee Surgery,1983,2:28 AM,RAN,generate customized synergies,96783,20294
Fragrance,1830,2:44 AM,Environmental Management Systems,iterate strategic solutions,18623,8937
Big Data,1640,2:06 AM,Process Simulation,iterate visionary synergies,27292,43736
Creative Non-fiction,1714,1:55 AM,NFPA,maximize value-added infrastructures,98387,64759
SaaS,1533,3:59 AM,Hotels,engage robust vortals,56475,66532
Multi-Unit,2008,1:40 AM,Mobile Devices,brand intuitive paradigms,84926,84809
Nintendo DS,1711,3:35 AM,Civil Engineering,grow collaborative solutions,68640,17168
XCOM,1800,4:31 AM,BPT,expedite mission-critical channels,17641,41311
EWB,1770,1:22 AM,Systems Analysis,generate global metrics,50973,34991
dSPACE,1534,1:04 AM,CBOT,orchestrate interactive web services,99047,47929
Brand Equity,1671,1:45 AM,JDE One World,seize holistic solutions,19253,56548
AP Style,1870,2:41 AM,OMT,synergize integrated infrastructures,55369,21180
Community Organizing,1773,4:25 AM,Air Freight,repurpose end-to-end supply-chains,95076,50913
Managerial Finance,1807,2:09 AM,PPO,revolutionize best-of-breed channels,90694,55486
Acting,1616,2:59 AM,IELTS,envisioneer seamless functionalities,19721,2171
Bank-owned Properties,1681,3:52 AM,Award Winner,facilitate clicks-and-mortar partnerships,28176,92489
OSPF,1868,4:07 AM,PVM,deliver mission-critical e-tailers,85526,48475
TF-CBT,1807,4:49 AM,Defect Life Cycle,mesh impactful interfaces,86737,39876
Eggplant,1599,1:34 AM,LSAT,disintermediate bleeding-edge e-business,90657,61857
Project Management,1988,3:14 AM,Bloomberg,aggregate intuitive e-tailers,93034,47819
Outerwear,1995,1:50 AM,Process Scheduler,deliver cutting-edge infrastructures,100267,82035
VTR,1600,2:12 AM,SBEM,synergize dynamic action-items,42532,57717
Hair Cutting,1527,2:20 AM,ASP.NET AJAX,optimize proactive infrastructures,11410,22581
Keyboards,1649,3:21 AM,DS4000,unleash ubiquitous partnerships,84589,59067
BMC Remedy AR System,1538,4:17 AM,NDC,repurpose innovative convergence,48605,95029
Routing Protocols,1632,2:48 AM,WM modules,reinvent visionary content,95714,302
Sales Tax,1854,4:34 AM,MMS,target integrated interfaces,46417,16540
Statistical Data Analysis,1720,3:44 AM,Sports Writing,maximize robust communities,14985,16517
Urban Agriculture,1957,4:49 AM,ERISA,e-enable best-of-breed systems,38797,90094
IRI,1522,4:03 AM,Personal Injury,maximize cutting-edge platforms,38257,94758
Active-HDL,1723,3:20 AM,NCQA,deliver turn-key deliverables,9708,45997
Registered Nurses,1652,1:58 AM,Glamour,embrace sticky infrastructures,33129,96466
First Aid,1530,2:22 AM,Counseling Psychology,orchestrate extensible technologies,70664,17644
Music Education,1841,2:30 AM,RHIA,reintermediate bricks-and-clicks initiatives,70472,58053
Warehouse Management,1843,2:02 AM,Broadcast,engage compelling supply-chains,54751,89426
SQL Azure,1507,3:30 AM,DFSS Green Belt,revolutionize intuitive networks,53030,46786
HSDPA,1851,4:02 AM,Oracle Applications,visualize killer interfaces,45176,67344
MMA,1511,3:40 AM,GUI,synthesize proactive bandwidth,1882,79601
Water Treatment,1903,4:19 AM,GNU Make,strategize integrated functionalities,23735,24896
Media Relations,1543,2:11 AM,Winning Others Over,aggregate vertical solutions,9365,93931
Ignite-UX,1710,3:36 AM,Freelance Writing,deliver virtual functionalities,41629,98009
Talent Booking,1670,3:16 AM,Logging,transform bleeding-edge e-business,22604,83785
Agriculture,1750,4:06 AM,Telecommunications,mesh turn-key mindshare,6560,92622
TV series,1547,3:19 AM,UI Automation,reinvent impactful networks,9663,37949
VA Loans,1834,1:09 AM,HD Video,facilitate user-centric schemas,71029,23298
Hiring,1776,4:42 AM,Electric Guitar,implement distributed e-markets,80856,25618
Zmap,1618,1:08 AM,DNSSEC,mesh user-centric bandwidth,10214,97521
Board Certified,1888,4:18 AM,Job Search Strategies,leverage mission-critical e-services,70826,22189
Physics,1640,1:15 AM,Programming,unleash granular relationships,21947,62475
qPCR,1631,3:18 AM,OWA,architect leading-edge vortals,32600,53350
QMF for Windows,1879,3:32 AM,jQTouch,brand vertical interfaces,48350,27270
MMA,1931,1:42 AM,Hygiene,repurpose proactive niches,72270,58349
RIP,1595,4:17 AM,Luxury Lifestyle,monetize strategic web-readiness,14748,25832
Two-photon Microscopy,1870,1:58 AM,Air Freight,orchestrate enterprise infrastructures,2842,20728
Wine Tasting,1511,3:25 AM,KMS,engage B2C web services,64406,24122
Buyer Representation,1627,4:04 AM,Editorial,integrate bleeding-edge infrastructures,97702,82661
Hazard Identification,1503,4:25 AM,Operational Excellence,transform granular communities,65850,43751
Sickness Absence Management,1557,2:46 AM,UV disinfection,whiteboard back-end applications,18155,37703
Criminal Law,2001,1:32 AM,Dry Eye,implement efficient communities,55522,43546
ICT,1714,1:09 AM,Quantity Surveying,disintermediate cutting-edge e-markets,97881,41764
VA Loans,1956,3:24 AM,DL1,morph dot-com synergies,50092,17335
AHDL,1827,3:06 AM,SFX,harness robust applications,15627,42098
Board Development,1840,2:03 AM,UPS Systems,recontextualize dynamic action-items,47953,43417
Get Along Well with Others,1814,3:37 AM,WBTs,scale 24/365 e-business,80782,28200
Online Communications,1659,4:19 AM,KPO,envisioneer clicks-and-mortar synergies,14519,97951
Lutron,1556,1:08 AM,NRA,iterate bleeding-edge synergies,31815,69600
Passionate about work,1733,1:11 AM,Egyptology,facilitate B2B applications,69196,19259
FFIEC,1731,3:14 AM,Pre-owned,synergize extensible technologies,31856,68073
PVST+,1811,3:30 AM,SDH,monetize out-of-the-box models,642,20173
OOH,1640,2:41 AM,Oil Sands,drive ubiquitous e-tailers,20176,66454
EViews,1546,1:29 AM,CBRN,harness synergistic interfaces,44238,44158
GBA,1824,2:29 AM,Amazon Web Services (AWS),disintermediate dot-com experiences,74062,75015
Outdoor Advertising,1516,3:16 AM,RTL Coding,synergize global infrastructures,7368,91083
Medicare,2017,2:45 AM,NVR,evolve dynamic markets,4211,15798
EJB,1503,2:45 AM,Icon Design,redefine plug-and-play infomediaries,80019,37290
Variable Data Printing,1507,3:39 AM,TV Distribution,productize dynamic e-markets,90346,40399
Dtrace,1906,2:19 AM,Aircraft,engage cross-platform networks,47038,52985
Youth Mentoring,1848,1:51 AM,Satellite TV,innovate cutting-edge convergence,21192,48105
HDPE,1600,4:10 AM,UEFI,visualize extensible e-commerce,42344,51452
Solar PV,1738,1:11 AM,DJ,repurpose global infrastructures,87765,59575
Fertilizers,1602,4:26 AM,DVD Replication,transform collaborative portals,68840,81690
DDI Certified,1595,4:53 AM,KYC,leverage out-of-the-box eyeballs,56527,29223
Segregation of Duties,1687,1:14 AM,PLC,e-enable enterprise relationships,54612,4484
E-zines,1940,3:13 AM,Journalism,monetize user-centric portals,68573,69358
HSQLDB,1853,3:19 AM,HTFS,harness B2C schemas,84476,24548
vRanger,1792,2:03 AM,IQ Navigator,transition open-source portals,75731,34803
Eclipse CDT,1578,1:11 AM,PVCS,exploit ubiquitous synergies,43387,64237
Executive Protection,1660,3:53 AM,High Yield Bonds,deliver bricks-and-clicks markets,36295,44458
Hyper-V,1925,4:19 AM,Zend Certified Engineer,incubate best-of-breed infrastructures,6205,87806
VHF,1719,3:55 AM,Area Rugs,aggregate synergistic communities,16658,1449
Sound FX Editing,1602,3:14 AM,FDA GMP,engineer robust technologies,13509,26194
Veterinary Medicine,1737,2:23 AM,NCLB,transition back-end supply-chains,33587,29325
OSHA Certified,1515,4:02 AM,JCR,orchestrate end-to-end content,8020,80815
1H NMR,1715,1:35 AM,RCDD,generate transparent e-services,91319,90117
Smart TV,1607,3:16 AM,SSCP,grow revolutionary interfaces,27267,22129
Youth Work,1656,4:11 AM,IICRC Certified,harness innovative markets,89106,39561
MMO,1726,1:43 AM,Xen,leverage 24/365 solutions,6035,80426
External Audit,1647,4:17 AM,Jive,incentivize revolutionary applications,53114,31155
Design of Experiments,1771,3:04 AM,KDB+,brand ubiquitous convergence,46405,79867
Environmental Policy,1905,2:49 AM,KMS,architect virtual synergies,21008,56989
NVivo,1575,4:46 AM,Close Protection,synthesize leading-edge synergies,74764,66537
HSIA,1893,3:23 AM,NX-OS,innovate interactive supply-chains,31177,58703
FTSE 100,1785,4:09 AM,Dreamweaver,aggregate dynamic users,33502,28799
GNU Debugger,1936,2:49 AM,Revenue Analysis,benchmark revolutionary technologies,86089,61843
Wound Care,1543,1:13 AM,Company Set-up,harness bricks-and-clicks initiatives,82248,30891
Avionics,1862,2:06 AM,TTCN-3,unleash viral e-markets,59171,44924
LPS Desktop,2016,2:28 AM,Single Family Homes,deliver web-enabled e-services,28048,46589
Embedded Linux,1966,3:20 AM,TCO reduction,strategize value-added portals,12254,42309
Sales Management,1799,2:40 AM,Special Events,matrix innovative channels,77198,87694
GTD,1795,4:21 AM,eEmpact,syndicate compelling ROI,40780,90936
fMRI,1817,1:10 AM,Clinical Supervision,redefine B2C web-readiness,96024,12421
Kurzweil,1779,1:04 AM,NDF,aggregate collaborative applications,39425,2036
JMP,1798,4:39 AM,Httpd,disintermediate scalable models,33240,23391
Aqualogic,1703,1:10 AM,Type 2 Diabetes,evolve seamless web services,78673,46209
Ebay Sales,1928,1:47 AM,Solid Oxide Fuel Cells,iterate leading-edge systems,97497,23288
GSD,1614,2:47 AM,Snow,drive sticky relationships,8457,17837
Knitwear,1793,1:30 AM,Federal Law Enforcement,incentivize global applications,96829,54760
Strategy,1781,2:21 AM,FTTH,mesh customized deliverables,11552,6969
ELISA,1906,3:59 AM,CSPro,utilize distributed action-items,70333,16439
Utilities Management,1835,3:38 AM,RSS,synthesize plug-and-play convergence,27610,52022
Culture Change,1633,1:13 AM,OAS,redefine out-of-the-box interfaces,43474,46047
PMBOK,1517,4:08 AM,Wealth Management,cultivate compelling mindshare,35658,77602
HIPAA,1739,2:50 AM,Literature,streamline seamless communities,47013,89351
SRP,1814,2:35 AM,TPL,revolutionize frictionless communities,22578,32865
BDC,1943,4:54 AM,MRSA,engineer sexy infrastructures,68296,75612
Epi Info,1506,4:34 AM,iWeb,integrate holistic applications,92961,23163
Zenoss,1535,3:23 AM,ICD-10,deliver ubiquitous e-services,76964,22883
T-SQL Stored Procedures,1510,3:06 AM,Machine Knitting,exploit cross-media mindshare,89541,73324
