comment,rank,Movie_Id,User_Id,Date
holistic,5,89205,46786,1979-06-20
global,5,91981,25795,1963-02-23
matrices,4,97829,6501,1979-02-06
Face to face,2,20103,63832,1973-04-17
zero administration,5,93613,9433,1966-09-01
strategy,3,19609,42037,1972-03-12
Assimilated,1,70307,97906,2006-05-25
Programmable,1,82949,50103,2012-03-26
Right-sized,2,55557,34150,1999-07-06
Profit-focused,5,92917,90977,2011-07-09
bottom-line,3,74260,95442,1958-11-18
directional,1,33230,41188,1993-04-26
function,1,72809,48805,1974-07-25
Managed,1,97818,67405,1962-05-29
superstructure,1,43704,63069,2011-04-05
archive,2,78615,57022,2009-07-05
Fundamental,5,79358,4948,1989-06-23
client-driven,3,61943,69745,1971-09-07
synergy,4,35079,24296,1979-07-25
value-added,5,24051,83864,1977-08-12
Up-sized,4,28951,14803,1976-11-29
Proactive,2,58921,58403,2002-08-16
Organized,2,41461,24377,1967-10-12
encompassing,5,72655,5321,1972-10-16
client-driven,5,75210,31162,1971-11-21
leading edge,1,80528,2402,1989-08-25
De-engineered,2,51639,86646,1957-05-11
capacity,5,51846,7696,2007-09-24
open system,5,19060,32106,2010-04-19
hierarchy,3,8257,16757,1987-02-05
national,2,2156,24907,1998-03-04
analyzing,1,86604,64203,1988-10-17
moderator,3,81914,861,1998-10-20
Devolved,2,44572,7313,1956-11-13
mobile,4,22950,53804,1952-03-29
Streamlined,2,98722,15208,2003-09-08
real-time,3,11636,79630,1998-12-18
dedicated,2,65592,53632,1968-01-17
challenge,4,41087,74562,1981-02-20
regional,3,13291,18726,2013-05-01
installation,4,28093,47275,1964-07-31
5th generation,4,9101,38629,1998-11-11
capacity,1,64630,25433,1979-05-10
Fundamental,2,39662,15900,1976-05-31
Cross-group,2,62307,69540,1965-04-13
systematic,1,86569,46274,1969-06-03
cohesive,1,41146,54802,1979-08-28
Synergistic,2,82380,29349,2001-09-22
Assimilated,3,64788,68924,1983-09-27
success,4,5119,14417,2013-10-07
Reverse-engineered,2,41260,97802,1964-04-16
tangible,1,33699,94134,1989-04-11
Stand-alone,4,87713,26898,1977-08-15
dedicated,2,82847,68983,1953-04-28
Synergized,1,34104,44549,1993-06-20
transitional,2,78422,88299,2009-03-24
intangible,5,9215,29165,2006-01-18
User-centric,5,68011,8432,1970-03-29
Profit-focused,4,43257,28499,1987-01-11
executive,2,57119,72278,1982-04-10
approach,5,55368,65783,2005-05-31
logistical,5,98949,18660,1990-03-02
Face to face,2,58813,18484,1985-07-01
Ergonomic,4,20042,93150,1953-09-17
24 hour,2,51881,95672,1993-04-09
matrix,1,9608,87171,1959-09-27
knowledge base,3,87751,24000,1990-10-26
interactive,5,80152,85557,2002-05-28
3rd generation,5,9770,62792,1957-11-14
exuding,4,85815,87491,1997-01-08
analyzer,4,15993,10584,2016-06-22
cohesive,1,27716,69247,1974-12-30
coherent,3,31917,22124,1980-10-05
solution,3,62271,55911,1952-09-19
solution-oriented,1,36485,92533,1986-06-16
Reverse-engineered,1,15754,25200,2013-08-08
definition,5,46526,58365,1991-04-24
multi-state,1,82681,94050,2008-09-02
Vision-oriented,1,85204,47683,1985-04-23
benchmark,5,42930,47495,2012-10-27
time-frame,3,87935,18289,1996-04-22
optimizing,2,34638,81466,1969-07-17
Stand-alone,5,31503,76637,2012-05-27
policy,1,64381,4355,2007-12-31
well-modulated,1,67563,84525,2005-04-15
well-modulated,1,83744,13472,1991-10-11
user-facing,3,79092,11957,2000-04-29
Organized,2,61308,83581,1979-06-17
optimizing,4,57087,23567,1970-11-11
initiative,1,29387,21363,1969-05-30
responsive,4,65119,6748,1967-10-06
Self-enabling,1,17445,53001,2014-11-19
Graphic Interface,2,55279,81242,1961-03-22
24/7,4,45339,5620,1951-07-18
challenge,5,4114,28689,2000-04-21
static,4,26298,54225,1954-04-30
approach,4,6107,76323,1974-03-19
Cross-group,5,1791,57959,1953-01-11
info-mediaries,2,52818,42636,1991-08-25
success,1,74042,72806,1960-04-25
framework,5,51638,36236,1981-08-15
multimedia,4,23040,75336,1994-07-18
Expanded,1,75077,25700,2010-07-03
protocol,2,62101,5451,1955-05-29
monitoring,2,11469,95231,1953-03-27
grid-enabled,5,2369,95526,1989-03-19
dynamic,5,46504,49105,1953-11-18
reciprocal,1,20222,76077,2015-09-30
hub,4,91681,70829,1990-03-03
Diverse,4,835,47695,1954-11-25
Ameliorated,3,15848,67865,1955-04-11
Universal,2,66333,19598,1964-04-16
intranet,2,80747,61834,1995-03-22
moderator,2,18906,94339,2011-03-16
Ergonomic,2,8946,15713,2014-09-18
success,1,28441,10536,1982-01-12
Balanced,4,57215,46378,1977-12-10
leading edge,3,42686,7528,1971-05-13
content-based,4,95530,57984,1997-10-17
composite,5,54047,67013,2013-07-15
intermediate,1,386,96478,1972-07-23
groupware,1,95423,84792,1966-05-20
Universal,4,53185,33184,1961-05-03
product,2,2678,68987,1954-04-28
service-desk,3,62745,89544,2006-02-20
Enhanced,3,6778,45405,1987-08-20
application,5,97835,74430,1974-10-06
systematic,3,20199,71450,1966-09-26
ability,1,56802,82711,1966-10-01
uniform,2,15829,15855,2011-05-14
Fully-configurable,4,57482,32071,1952-04-12
Reactive,5,69583,16092,1998-11-17
mission-critical,3,83458,56839,1989-11-28
Implemented,2,86210,5218,1955-08-21
Open-source,4,32594,82576,1999-05-08
even-keeled,4,57486,10696,1967-01-12
logistical,4,15833,37456,2004-11-28
functionalities,5,38581,4525,1955-12-20
5th generation,4,4910,79508,1984-05-31
Robust,4,36662,77645,1982-07-09
object-oriented,5,28383,6607,1954-07-10
Diverse,2,98732,34019,1994-11-22
forecast,3,47004,44668,2006-08-15
Graphic Interface,5,74905,61629,2015-04-18
service-desk,5,28808,33790,1965-07-06
heuristic,5,21311,56728,1993-01-26
object-oriented,3,254,17248,2011-08-13
standardization,5,49283,35113,1984-12-26
well-modulated,4,22155,98127,2002-05-21
ability,3,17762,79679,1986-04-04
Programmable,3,83109,90439,2016-05-14
Intuitive,1,59597,38029,1993-12-06
capability,1,63048,16359,1988-11-03
stable,4,48456,77333,2002-01-17
homogeneous,4,76500,62188,1981-11-23
next generation,5,36242,34750,1995-08-18
emulation,2,4104,29707,1996-10-13
Synergistic,5,33324,63373,1976-02-17
De-engineered,4,96729,3244,2000-07-20
Enhanced,3,53550,41344,1960-03-07
holistic,4,59997,88676,1983-11-25
Progressive,5,42855,20212,1997-03-24
Multi-tiered,3,32962,9412,1952-04-01
Inverse,5,60848,56292,1962-01-21
parallelism,1,42499,61195,1985-05-28
cohesive,1,66633,21443,2006-11-10
multimedia,1,10613,51063,2000-12-05
superstructure,3,67949,6687,1985-04-05
incremental,5,71035,75194,2003-11-24
needs-based,2,62692,93577,1967-08-31
success,5,82869,78366,2001-03-05
encryption,2,9984,32803,2016-04-06
flexibility,3,40950,65084,2010-11-12
local area network,2,87389,23573,1957-01-05
Adaptive,2,66756,42057,1953-09-30
bandwidth-monitored,5,37544,79969,1984-12-04
executive,4,36897,14619,1989-06-24
Organic,3,4432,30793,1967-07-18
Configurable,3,42989,21920,1994-03-11
Public-key,1,30460,786,2017-03-03
Devolved,1,27254,14972,1960-07-18
capability,4,60960,83400,1960-12-12
open architecture,4,23851,67446,2010-08-15
Compatible,5,66838,25162,2010-07-04
flexibility,1,20403,78246,2014-05-16
application,1,81734,19957,1975-09-11
portal,1,2924,39367,1957-04-16
24 hour,4,91359,23099,1956-09-13
hybrid,1,6463,88102,1950-10-21
systemic,4,23230,98076,2005-09-17
radical,4,1695,85277,1978-09-04
policy,4,3675,76949,1967-10-29
Operative,4,81726,4663,1978-09-13
instruction set,3,58079,87943,2008-08-05
upward-trending,1,15504,57570,1967-01-10
Open-architected,1,37923,67378,2002-12-29
system engine,3,4494,77057,1967-06-28
Horizontal,2,64759,88495,1985-02-22
Visionary,4,60709,34883,1998-01-03
Realigned,3,41005,58273,1972-02-02
Multi-lateral,5,68529,8124,1981-10-19
data-warehouse,1,69551,24009,1990-05-27
Virtual,4,24940,76347,1981-05-15
5th generation,1,57586,45368,1956-09-13
Reactive,4,35459,14123,1983-08-31
multimedia,3,61523,23328,1954-05-14
Compatible,5,53765,9050,1961-10-01
groupware,3,95459,70498,1971-11-07
task-force,1,25534,90540,1958-12-14
focus group,3,6776,85141,1963-11-15
Cloned,1,81130,54786,2007-03-31
Self-enabling,1,73551,39634,1965-08-26
cohesive,5,32359,43144,1957-02-05
bifurcated,3,76529,4463,2005-10-18
interface,3,82870,76933,2009-02-19
Organic,2,7015,71258,1984-10-21
Programmable,4,76925,64229,1978-02-26
intranet,5,46588,8039,1975-07-04
Face to face,2,92645,47635,1973-01-28
productivity,1,21081,20511,2004-05-19
moderator,4,6492,9400,2001-11-21
info-mediaries,5,27923,21063,1959-08-02
Self-enabling,3,53623,67951,1954-12-13
policy,1,83708,72382,1969-04-21
open architecture,3,47324,36736,1969-11-20
focus group,5,95070,37234,2008-12-30
capability,2,71052,59384,1981-01-16
Configurable,2,1289,71178,1971-01-15
Phased,2,76041,48599,1997-03-02
User-friendly,1,31583,68253,1967-10-06
directional,3,91572,83408,1996-04-09
6th generation,1,66151,65280,1993-01-14
challenge,4,21040,37335,1979-02-02
implementation,2,68780,96498,1996-11-27
Devolved,4,41323,27121,2001-02-27
zero tolerance,5,17520,51989,1986-08-29
object-oriented,5,51607,51382,2017-03-21
firmware,4,35561,51603,1998-08-19
static,2,84707,1502,1965-05-02
uniform,1,6824,28751,1953-12-09
global,1,52736,14776,1979-08-11
Innovative,2,41342,95233,1956-07-31
Cross-platform,3,49484,9130,1995-04-27
tertiary,1,29022,15600,2014-10-26
Balanced,2,53408,30432,1961-01-28
encompassing,1,13668,98440,1952-01-16
Compatible,2,55159,52185,1968-09-16
challenge,3,46917,69384,1996-04-15
contextually-based,2,63590,75678,2004-03-08
success,1,12169,50093,1965-03-20
firmware,3,2659,96579,1964-04-10
Versatile,3,92037,43619,2006-12-10
neutral,1,52344,56595,1961-10-10
access,1,14847,63321,1988-05-17
scalable,3,41338,76925,1953-09-07
throughput,4,12501,63454,2014-01-02
needs-based,1,76273,52965,1979-05-29
toolset,4,93132,65407,2002-01-03
database,1,78189,75337,1969-09-08
coherent,4,89661,19757,2009-01-04
Pre-emptive,3,91341,63902,1981-12-17
approach,5,81844,80468,1996-11-09
knowledge base,3,55432,72131,2000-03-01
Compatible,5,80871,71829,2004-02-24
Polarised,3,12572,17304,2000-01-13
Balanced,5,11646,30524,1994-11-18
Triple-buffered,1,10498,97969,1951-02-26
system-worthy,4,52256,8585,1992-02-09
neural-net,5,8115,17226,1952-12-20
installation,2,94521,61585,1951-08-31
ability,2,5935,21956,1964-07-17
collaboration,5,49234,11646,1983-08-12
Open-architected,4,11644,78925,2016-01-26
zero administration,3,87906,37966,1959-03-01
Monitored,1,17124,35799,1968-10-04
Upgradable,3,12133,17051,1973-03-16
function,3,55183,39527,2013-08-17
throughput,5,40602,43899,1955-01-08
toolset,1,92720,64542,1954-06-11
Quality-focused,5,65603,66031,1985-02-27
utilisation,2,38420,90379,2015-08-11
cohesive,3,4342,23089,2005-11-07
optimal,5,28657,36770,1956-03-04
next generation,2,19662,69916,2002-02-14
optimizing,5,9734,43946,1968-04-12
Cloned,4,32157,50641,1954-03-04
next generation,4,29490,22928,2012-11-24
matrices,5,18336,39102,1958-10-08
User-centric,1,36199,2623,2013-12-18
Open-source,3,21538,75187,1985-07-10
emulation,3,42099,48257,2004-06-06
policy,4,20278,25582,1982-10-04
superstructure,1,38062,78046,1993-01-05
parallelism,2,68678,77814,1950-12-26
Streamlined,4,30122,11558,2002-09-13
open architecture,4,84572,3128,1984-06-26
Synergized,4,61800,12821,1982-07-30
static,2,28193,5366,1968-08-04
flexibility,3,69379,71142,2008-11-22
Front-line,5,53337,94997,2016-03-06
