comment,rank,Movie_Id,User_Id,Date
Managed,4,11660,5111,1992-07-20
composite,1,85981,88747,1997-09-03
stable,2,33642,39276,1970-01-01
zero tolerance,4,20290,66142,1957-08-19
leading edge,4,31838,77240,2012-05-13
Implemented,5,4320,4645,1970-10-04
parallelism,5,79642,78143,2010-10-23
local,2,64219,64884,1997-10-05
bandwidth-monitored,3,77064,46951,1972-06-16
Horizontal,4,34958,94908,2013-02-10
utilisation,5,56815,51760,1981-12-08
national,4,57971,40256,2003-01-22
asymmetric,3,8019,79991,1996-12-20
Stand-alone,2,41955,733,1995-07-02
Automated,3,91579,62163,1962-02-28
Upgradable,1,49435,87102,1999-06-16
Cross-group,3,41132,76641,2005-07-05
Seamless,2,86279,60433,1998-03-09
optimizing,1,61615,88854,2010-12-15
systematic,4,11251,14921,1974-01-18
holistic,4,9465,37270,2011-07-27
Versatile,2,15356,48437,1972-10-16
secondary,5,30726,47251,1953-10-01
holistic,3,41113,23517,1984-04-30
incremental,5,26003,89224,1962-06-27
systemic,1,41245,93929,1988-07-08
application,4,28013,24921,1955-09-27
regional,1,37579,34088,1965-10-11
Centralized,4,12186,47593,1986-07-25
Enterprise-wide,5,30015,28483,1997-08-30
product,3,60830,73884,1965-07-06
archive,1,64949,89602,1961-08-19
holistic,3,85898,6878,1999-06-11
help-desk,5,71369,82204,1986-08-18
Robust,2,17593,6538,1991-06-13
heuristic,3,42127,66023,1973-05-20
Devolved,3,19661,43845,1957-06-22
contextually-based,5,22062,43958,1951-07-02
6th generation,1,72283,88914,1999-08-06
protocol,4,62543,57345,1996-11-28
Persistent,4,92188,33933,1981-08-26
Optimized,2,98661,4181,2014-12-13
circuit,2,17717,21156,1963-03-24
exuding,5,13905,64661,1965-01-17
4th generation,2,69322,14880,1981-03-21
actuating,5,49339,19762,1968-10-23
capacity,3,82524,68722,1988-03-09
implementation,5,50492,8950,2001-07-05
Object-based,4,8132,90429,1954-10-09
attitude,4,22655,15356,1977-02-20
conglomeration,5,32324,68785,1974-04-09
Diverse,2,6161,25416,1986-04-07
hierarchy,1,66225,66177,1963-04-15
framework,2,57143,27985,2015-11-24
homogeneous,3,7747,52152,1978-12-19
Balanced,3,96538,33190,2015-07-05
process improvement,4,47309,45282,2010-11-13
superstructure,3,78064,32655,1952-01-25
leverage,1,51877,33082,1965-02-24
bottom-line,4,34179,97667,1959-03-25
Enterprise-wide,2,70744,94888,2007-07-19
contextually-based,3,202,63394,1964-10-01
benchmark,4,53696,87519,2010-10-31
Assimilated,5,52703,208,2016-09-14
monitoring,1,70211,9453,1989-05-19
Persevering,1,3481,96859,1956-12-23
real-time,5,19513,89343,1984-02-17
dedicated,4,56300,482,2001-09-11
zero tolerance,4,46402,1655,2003-04-02
parallelism,4,91315,81073,2013-02-27
Versatile,5,69483,71800,2001-11-12
Triple-buffered,1,75903,73795,1950-11-08
executive,1,41965,63624,1989-12-02
Graphical User Interface,5,62008,1627,1963-01-01
intermediate,3,20562,58710,1980-07-28
real-time,3,89345,7601,1970-04-05
Proactive,2,70452,84363,2008-12-25
Ergonomic,1,95118,78309,1951-06-27
Reduced,1,83910,58131,2001-03-22
parallelism,2,20680,73148,1954-11-05
system-worthy,3,4512,53494,2009-10-13
open architecture,4,34669,71213,1956-03-28
implementation,1,20059,45659,1962-09-08
alliance,1,25427,23890,2006-06-21
responsive,3,38141,71742,1983-07-22
productivity,2,55974,5743,1974-09-26
actuating,1,68457,10617,2003-12-16
interactive,2,91943,69632,1961-08-07
systemic,5,20823,58963,1957-12-13
systemic,5,26743,39391,1985-02-24
Programmable,5,69384,92901,1983-05-26
workforce,1,24293,14945,1975-04-14
budgetary management,3,46144,85926,1952-10-10
open system,2,78595,20799,1996-01-12
Organic,4,74986,51500,1973-07-30
system engine,1,69851,7929,1969-11-07
standardization,1,89188,29927,1950-09-08
framework,3,17988,23379,1966-08-08
analyzer,5,78696,34531,2001-12-03
open system,4,89053,75369,1967-06-12
customer loyalty,1,41376,30490,1978-05-17
matrix,5,5792,36889,1996-12-07
Proactive,5,1874,25055,1959-10-22
solution,1,252,29698,1957-12-18
explicit,3,41109,39065,1954-01-17
hub,4,82892,69700,1973-11-29
bottom-line,2,1826,41840,1979-10-23
maximized,1,58342,34482,1951-05-25
projection,4,3336,39015,1970-12-17
eco-centric,1,70999,95143,1969-04-12
definition,5,38246,97230,2003-07-24
human-resource,1,49763,41918,1961-01-08
heuristic,3,26315,63108,1997-02-12
grid-enabled,2,93244,97910,2006-12-12
bifurcated,3,28717,60661,1969-01-21
Automated,4,56894,73637,2012-06-12
strategy,4,76724,93709,2001-04-15
3rd generation,2,37130,87355,1987-05-25
zero defect,4,70080,57491,1963-12-11
internet solution,2,68937,75502,1993-09-15
methodology,1,64070,30323,1998-04-22
web-enabled,2,13037,96835,1998-12-17
Customizable,3,64904,13000,2003-06-28
Multi-layered,4,32056,56330,1966-06-29
asynchronous,2,25930,21655,1959-03-31
Virtual,1,7042,27340,1976-07-15
regional,2,90932,1052,2009-09-26
synergy,5,66444,71922,1985-09-14
array,2,21873,3855,2015-07-26
contextually-based,3,44097,51944,1954-09-25
projection,5,7251,36326,1972-07-07
Expanded,1,67473,93032,2012-01-06
paradigm,4,21384,19002,2009-02-24
transitional,3,86054,337,1993-12-27
radical,1,81184,36028,1970-10-05
definition,1,33642,44705,1958-08-14
Ameliorated,2,85443,76011,1951-03-03
firmware,3,5179,81987,1950-12-03
customer loyalty,2,94282,7770,1961-01-24
clear-thinking,4,65503,46159,1986-03-28
Realigned,4,28860,86322,1980-02-23
support,3,50097,47470,1981-03-27
methodical,3,49085,34785,1970-05-05
focus group,5,23687,81708,1954-01-29
Programmable,3,31490,94399,1960-10-26
full-range,1,30909,30379,1984-05-28
Progressive,5,96582,94952,1979-03-18
Assimilated,2,74484,87933,1978-08-16
motivating,3,2081,90307,2016-06-05
Devolved,2,12765,85055,2012-06-17
project,1,91714,34318,1976-11-10
human-resource,5,84984,69451,1963-01-12
solution,3,31410,83240,1974-02-28
Reverse-engineered,4,54167,84905,1996-09-10
Right-sized,3,63117,37750,1991-01-23
protocol,3,24996,79163,1985-10-01
focus group,3,56059,40087,1953-11-16
eco-centric,1,43824,42512,1992-11-12
help-desk,4,77303,52519,2000-09-10
Self-enabling,1,83660,95770,1990-03-04
object-oriented,1,62495,85005,1971-11-02
help-desk,3,18484,66563,2004-02-07
content-based,3,15646,8526,1988-08-27
archive,3,61857,87497,1999-03-01
support,1,92297,98222,1981-02-13
hardware,3,22390,36958,1996-01-17
4th generation,5,89535,49154,1957-08-14
concept,1,97223,48289,2011-07-18
Open-source,2,8863,62360,1972-01-18
Customer-focused,3,97924,29955,1972-08-15
Fully-configurable,2,10233,2778,1989-03-05
regional,2,74056,34419,1951-08-25
function,5,8464,92434,2003-02-10
application,5,89750,50887,2012-09-10
moratorium,4,17602,69762,1975-10-24
hardware,5,53453,36027,1964-01-29
eco-centric,2,27088,46650,2014-11-05
throughput,2,35984,97123,1956-01-28
Team-oriented,5,35905,65028,2014-09-25
Multi-channelled,1,69411,57556,1980-11-01
demand-driven,3,55147,13392,1996-07-15
composite,3,90432,69938,1966-07-09
Automated,4,88935,5645,1965-10-10
success,3,85960,90775,1979-07-15
Versatile,5,2595,38590,2011-10-03
Object-based,2,36325,7359,2017-03-02
Innovative,2,92567,87635,1997-05-01
bi-directional,1,51045,92091,2000-02-25
non-volatile,3,82985,59130,1988-06-27
impactful,4,51695,71771,2006-10-06
needs-based,5,34471,71428,1998-04-28
Visionary,1,35056,54386,1960-06-25
global,5,70873,58467,1999-07-30
needs-based,2,37056,37745,1957-12-27
5th generation,1,29805,20387,1962-08-23
matrices,4,12800,11687,1991-01-11
Streamlined,2,44213,52717,1960-12-13
data-warehouse,4,84255,85989,2011-11-23
alliance,1,6035,68483,1953-07-25
standardization,1,36445,36357,1979-04-08
dedicated,3,76670,42672,1965-06-18
Optional,4,61685,6892,1950-12-26
Persistent,3,51498,5642,1964-11-23
time-frame,3,6689,25680,1962-02-06
portal,3,17053,83444,1980-04-09
disintermediate,1,5181,89095,2013-04-09
Phased,5,10089,22792,1976-06-22
Assimilated,1,73229,13127,2001-01-30
asynchronous,1,67183,91928,1988-06-05
paradigm,2,91235,68870,1989-03-15
high-level,5,99005,28988,1988-04-06
upward-trending,2,56113,78829,1993-09-25
capability,4,11326,79745,1958-03-13
Vision-oriented,5,93316,77760,1994-01-10
well-modulated,4,84851,87772,1970-03-14
6th generation,4,41891,42158,1999-04-08
Organized,1,72215,97283,1974-03-20
fresh-thinking,2,8256,60042,2002-01-17
algorithm,5,8558,86880,1996-05-09
user-facing,3,95097,30602,1951-10-06
Multi-channelled,1,30244,57666,1973-01-01
object-oriented,2,88838,2360,1977-03-28
contingency,3,41287,15777,2015-03-20
composite,1,62834,19725,2003-03-02
Future-proofed,5,53330,52656,2007-08-09
system engine,3,28535,72147,1981-10-14
productivity,1,26667,932,1959-05-14
homogeneous,1,28543,27556,1966-03-20
impactful,5,14064,95213,2009-12-17
function,3,59573,76148,1964-05-08
function,5,2032,39000,1951-04-15
leverage,2,23409,499,1968-06-13
access,1,10353,34988,1980-07-30
tangible,5,22938,62057,1990-08-22
exuding,4,82870,7728,1965-12-11
capability,3,10437,69470,1977-05-27
orchestration,3,86789,21252,2005-07-12
human-resource,1,68940,76778,1955-12-21
Customizable,4,89532,61965,1957-05-06
moratorium,2,39657,3935,1993-06-15
Multi-channelled,2,68855,57856,1989-09-26
help-desk,2,52419,46072,1963-03-28
incremental,3,98295,53778,2002-02-08
data-warehouse,4,82420,12844,1960-01-14
logistical,3,8824,92803,1971-04-06
Multi-tiered,4,22125,22044,2011-12-15
solution-oriented,4,68965,42146,2009-11-23
tangible,3,66623,73548,1982-08-16
intermediate,2,8120,53971,1980-06-19
artificial intelligence,1,94225,42792,1988-05-29
zero administration,3,581,40261,1954-11-11
static,3,69506,78502,1965-02-08
Focused,2,71611,16561,1982-08-28
open architecture,1,69676,79546,1978-05-19
Stand-alone,2,75575,90441,2006-01-28
5th generation,4,79332,14109,1959-01-13
projection,4,22947,84186,1998-09-22
dynamic,4,89222,31214,1995-09-24
Synergistic,4,120,81545,1966-01-28
Virtual,3,68355,50940,1960-02-04
architecture,1,31052,67152,2013-07-28
maximized,2,19082,66078,1966-12-25
middleware,1,75388,31680,1968-06-13
internet solution,4,80203,54397,1994-08-31
encoding,3,62121,71518,2010-01-04
product,3,2772,15409,1955-07-22
4th generation,3,36512,96745,1951-11-05
demand-driven,1,78660,73056,1997-02-08
groupware,3,68764,49062,1979-09-12
challenge,3,57937,94339,1950-07-08
fault-tolerant,3,8281,33064,1995-10-11
circuit,3,23274,47128,1959-12-04
Fundamental,2,65257,43951,1951-12-12
24/7,3,95955,83138,1968-10-27
Reverse-engineered,2,44319,75029,2009-03-17
explicit,2,59553,76464,1962-08-31
responsive,3,10605,97236,1963-07-28
Programmable,1,58482,81136,1992-08-06
Persevering,5,51133,44449,1966-07-10
complexity,4,1038,39355,2007-02-05
Ameliorated,5,24802,41168,1985-01-31
Monitored,2,70261,26753,1974-07-06
project,3,8503,10436,1960-04-08
context-sensitive,2,42158,22134,1972-08-09
data-warehouse,2,27242,53748,2005-07-23
Persistent,4,93348,65614,1971-01-18
zero defect,2,63011,7494,1998-07-17
open architecture,5,1846,48357,1975-04-03
Function-based,4,56561,59081,1981-03-15
Pre-emptive,3,19227,84100,2000-12-14
human-resource,4,36186,72180,1951-10-05
collaboration,1,97187,81451,2003-07-08
Seamless,3,18295,7023,1952-07-09
Digitized,2,53161,49872,1968-07-29
holistic,3,12591,57773,1958-02-27
tertiary,3,51843,96656,1982-12-08
