comment,rank,Movie_Id,User_Id,Date
interface,5,93241,56304,2014-01-26
success,1,56603,97387,1973-09-26
Re-engineered,5,36027,5626,1953-07-25
mobile,3,94112,4120,1981-10-13
concept,2,21756,39781,2015-06-01
analyzer,5,70512,21322,2016-10-18
client-server,2,19435,95470,1962-01-30
Public-key,5,7583,6919,1957-03-23
Persevering,1,85642,42009,1965-06-24
functionalities,4,71669,40597,1982-07-12
Customer-focused,4,47723,6254,1955-10-09
Inverse,2,2781,56997,2008-04-05
conglomeration,1,50358,30488,2006-01-25
Advanced,4,36578,35626,1997-06-29
systematic,5,75631,2995,1958-07-27
Streamlined,3,34929,94092,1973-02-20
Configurable,4,54737,79301,2006-06-25
Multi-tiered,2,72116,4722,1998-04-15
hierarchy,1,81121,33978,1996-11-16
fresh-thinking,1,53441,35694,1996-03-25
Self-enabling,1,31004,96902,1960-01-11
Business-focused,5,62525,23734,1963-02-24
Decentralized,1,81273,16335,1976-08-14
knowledge user,3,9084,13793,1995-08-12
hybrid,1,60657,13463,2008-09-11
success,4,80777,35407,1954-01-28
definition,1,22682,14096,1993-07-27
holistic,5,57138,61848,1996-11-05
hierarchy,4,88048,87257,1974-12-25
radical,4,57072,65228,1957-08-17
Object-based,1,67213,13366,1962-03-15
Extended,3,77677,14061,2015-03-20
bandwidth-monitored,2,46742,48270,1953-09-23
even-keeled,4,41137,6783,1964-11-30
Synergistic,5,1561,22312,1991-05-23
object-oriented,4,45790,15391,1976-01-25
multi-state,5,30657,60602,1980-01-07
structure,3,16417,83987,2015-03-09
Triple-buffered,2,90420,4548,1963-05-02
Secured,5,265,7893,1967-08-20
Diverse,2,22383,16289,2001-12-19
Switchable,4,8766,16434,2007-08-20
Persevering,2,66206,41157,1950-05-04
system-worthy,4,92003,83570,1970-07-10
dynamic,2,15455,64193,1989-07-20
service-desk,4,8963,75344,1985-07-19
initiative,5,29195,880,1989-06-12
Realigned,4,17728,32524,1968-08-11
system-worthy,3,19240,42307,1981-01-14
Seamless,5,6490,35209,1982-11-12
Automated,3,90267,46570,1990-08-03
bi-directional,3,13372,62600,2011-02-14
Sharable,5,66714,19105,1968-03-06
uniform,5,96034,54014,2007-08-04
exuding,3,94249,39128,1977-05-01
Sharable,2,48479,92487,1952-08-31
extranet,3,76615,67077,1983-12-21
alliance,5,77447,149,2008-11-25
didactic,3,83503,92664,2011-03-27
migration,5,33603,84231,1984-01-09
Self-enabling,3,72148,49110,1983-03-26
national,3,88436,23594,1960-03-25
access,2,91651,96349,2010-06-24
product,4,13638,22430,2002-12-19
Decentralized,2,26311,37495,1990-08-23
multimedia,5,66147,88044,1994-09-20
Fundamental,2,76360,93386,2016-08-01
website,1,12172,8915,2007-06-16
explicit,3,80714,61951,1950-10-17
Right-sized,3,33975,21498,1986-07-26
open architecture,1,72231,71418,1997-03-31
Digitized,2,98076,71519,1962-08-05
Future-proofed,1,51830,23752,2004-07-16
homogeneous,5,1331,16216,1981-07-04
24 hour,4,96297,62343,2012-07-12
budgetary management,3,81688,15790,1960-02-09
Polarised,5,40219,19888,2003-07-03
neutral,1,60528,55186,1956-10-06
paradigm,1,77912,28890,1994-12-16
benchmark,2,73886,77480,1975-05-19
architecture,4,75673,17014,1965-02-08
flexibility,2,13552,38395,1958-03-18
capability,3,39037,86727,2004-09-21
Profit-focused,3,75598,3319,1979-08-03
Open-architected,3,72033,45465,1985-03-13
Triple-buffered,1,9633,96924,1965-02-18
Universal,5,49934,74590,1960-04-24
5th generation,5,43351,60988,1977-05-02
utilisation,5,23960,11530,2005-06-23
paradigm,2,37322,53498,2000-09-25
Self-enabling,2,45541,56966,1998-05-29
bi-directional,1,46055,20820,2006-08-06
Object-based,1,70452,74101,1997-07-16
solution-oriented,5,71932,30967,1970-02-21
Multi-lateral,4,60065,96593,1967-11-14
systematic,1,62464,7247,2004-11-28
Monitored,3,49097,35200,1959-03-09
Innovative,3,2542,79749,1956-12-26
De-engineered,5,90958,76441,1966-10-01
Distributed,5,72727,9936,2007-11-19
multi-state,4,96428,40500,1999-07-18
didactic,2,17344,19294,2016-02-24
Visionary,2,77705,30100,2008-11-05
Reduced,1,45578,83956,1973-04-30
methodical,2,10423,97577,1965-01-31
Customizable,3,19257,38002,1985-04-26
capacity,1,12071,59626,2002-12-29
zero tolerance,1,98050,61571,1977-08-30
Exclusive,2,91672,55162,1981-01-09
Multi-lateral,4,80548,4197,1980-12-24
local area network,3,79794,86970,1997-07-26
motivating,4,16870,83934,1977-10-09
bandwidth-monitored,1,41875,61382,1977-01-19
Ergonomic,1,35715,77764,1951-03-04
Customer-focused,4,42298,40721,1980-03-30
Streamlined,2,68772,75243,2007-01-19
Triple-buffered,3,24819,86397,1995-12-19
migration,3,19822,63767,1961-10-19
asymmetric,5,57330,11854,1961-11-30
leading edge,5,30875,19880,1965-05-09
coherent,5,93471,47870,1979-11-29
Focused,5,70289,89927,1971-12-04
info-mediaries,2,88920,23276,1984-04-27
Compatible,1,81168,55263,1959-06-07
Multi-layered,1,70454,56942,1985-12-09
asymmetric,5,44575,41238,1987-11-23
executive,5,54836,84029,1982-06-23
moderator,2,68423,90398,1963-07-07
internet solution,4,21607,37115,1987-11-11
Universal,2,4134,18402,1993-03-04
Centralized,5,22803,55526,1983-04-10
Open-source,2,59035,25096,2000-07-23
Up-sized,3,60975,3569,1981-07-13
flexibility,5,56134,67256,1953-05-26
Enterprise-wide,4,61002,45645,1997-11-24
global,3,29163,14867,2002-07-31
Phased,4,60933,47721,1967-09-26
Advanced,3,7718,27070,1973-11-06
collaboration,2,43050,37276,1960-04-23
frame,5,52726,1428,1994-09-08
ability,4,67882,17014,1962-04-25
conglomeration,5,27256,87382,1971-10-12
regional,2,34179,16742,1988-11-28
Public-key,3,12976,7647,1958-02-18
Reverse-engineered,2,38221,66151,1976-02-08
Re-contextualized,5,13243,65056,2004-03-29
Integrated,1,55653,15893,1974-10-22
emulation,4,20586,25106,1993-09-06
secured line,1,62945,12677,1966-03-17
didactic,1,41845,93599,1990-01-29
Sharable,2,89897,56954,1998-07-02
time-frame,4,94100,86305,2001-09-29
Cross-group,5,40946,38783,1984-08-25
multi-tasking,1,62587,13433,1995-08-06
collaboration,1,23101,83951,1991-07-28
grid-enabled,5,10826,59590,2006-07-30
Ameliorated,5,45907,71944,1981-03-20
Managed,5,70077,76274,2009-06-01
neutral,2,40308,84231,1956-07-04
fresh-thinking,1,65052,31377,1991-02-14
zero tolerance,1,46162,3817,1974-03-07
knowledge user,4,28638,48836,1984-06-20
eco-centric,4,57921,84871,1971-05-03
artificial intelligence,4,38668,95816,1982-03-22
parallelism,5,65429,80436,1970-01-14
Expanded,5,78010,54136,2007-09-22
discrete,1,97566,20793,2003-01-12
Intuitive,2,84679,54521,1990-07-27
Enterprise-wide,3,16929,73294,1976-01-20
framework,3,12744,30142,2014-09-12
Profit-focused,1,7338,15085,1969-02-21
foreground,4,24353,44176,1991-03-25
tangible,1,62927,5041,1996-12-09
Upgradable,3,1449,7263,1980-09-19
project,5,25601,82847,1950-12-21
process improvement,4,67761,72475,2015-01-01
explicit,1,87705,52678,1993-08-18
circuit,1,98543,29817,1998-05-11
Visionary,2,35865,17374,1998-07-27
methodical,1,77545,36788,1982-06-14
protocol,2,51449,1926,2003-11-27
database,5,78317,61580,1957-09-23
Synergized,5,85672,61653,1994-01-17
zero defect,5,72112,84998,1952-04-14
full-range,2,34654,31406,1953-10-02
Assimilated,2,84921,11136,1980-02-14
Multi-layered,5,58415,78641,1953-03-12
parallelism,3,33544,7526,1954-01-30
multi-state,2,56815,23734,1981-10-27
5th generation,2,2200,8461,1965-04-12
system-worthy,1,43338,36897,2004-06-21
workforce,2,25066,70255,1997-01-28
systematic,4,89460,4390,1992-08-19
client-server,1,56550,83450,2011-09-06
3rd generation,2,75270,86253,1994-08-12
circuit,3,76190,30713,1953-01-02
process improvement,2,21077,81578,2007-01-07
Streamlined,3,81552,10102,2006-12-26
leading edge,2,44925,43129,1961-10-01
Organic,5,77594,64065,1960-06-09
optimizing,4,9528,58685,1992-06-19
attitude,5,76789,39929,1981-10-31
Self-enabling,1,66889,30232,1997-05-05
model,5,26174,93481,1953-07-12
strategy,2,64338,93191,2006-05-14
mission-critical,3,28365,95546,2003-09-23
radical,4,60273,13956,2016-06-27
directional,5,37177,90375,1981-10-16
Progressive,5,18350,39196,2009-05-19
Stand-alone,1,56644,52196,2008-11-27
Reduced,1,290,69091,2016-11-17
Programmable,4,49008,29016,1962-05-11
intranet,5,88461,14570,1976-07-19
utilisation,2,34772,84829,2008-11-22
utilisation,3,42231,23444,1952-11-16
algorithm,4,30250,56139,2000-05-16
Ergonomic,4,65877,68247,1977-08-30
superstructure,3,61231,13383,2015-06-19
Centralized,4,51471,36587,1979-07-09
function,4,33173,1387,1952-01-28
access,3,96648,87200,1971-11-13
grid-enabled,3,62260,36013,1997-12-22
paradigm,3,11577,25158,2015-02-18
bandwidth-monitored,1,42239,91546,1972-12-07
knowledge base,2,54753,96658,1970-06-24
3rd generation,2,48411,54524,1965-10-26
core,5,39101,52320,1971-06-16
eco-centric,5,28398,71193,1961-05-20
radical,2,83160,57252,1987-04-08
success,5,25666,33851,1955-10-07
encompassing,5,10316,30958,1999-11-13
methodical,5,20946,45466,1954-05-03
conglomeration,1,33179,45842,2015-02-12
hybrid,4,56172,94391,1968-10-02
secured line,3,178,9417,1980-05-28
scalable,4,60489,2940,2015-12-07
challenge,4,24606,569,1999-04-08
fresh-thinking,5,97449,18478,1999-04-18
hybrid,3,41596,46855,1955-10-13
Optional,2,19194,10429,2003-01-26
capacity,4,10262,42089,2015-05-03
fresh-thinking,5,55193,3991,1954-06-27
workforce,5,92161,69716,1996-09-02
protocol,3,90780,14550,2003-05-11
info-mediaries,2,95717,79352,1993-06-27
algorithm,5,15541,7663,1990-02-07
Virtual,5,10532,83537,2008-07-27
uniform,1,22768,49618,1971-06-14
zero tolerance,3,4513,60482,1980-01-23
motivating,1,50793,30293,1955-03-18
zero administration,3,96742,60132,1985-12-10
Reduced,3,83577,86616,1975-05-13
multi-state,3,48513,4916,2005-12-06
web-enabled,1,14492,93306,2009-12-26
artificial intelligence,3,53798,48146,1958-04-25
mobile,2,34408,17982,2008-02-21
client-driven,2,20051,44760,1976-05-05
core,1,15620,42460,1960-02-28
Virtual,1,26258,43436,1982-05-29
Realigned,1,35292,42385,1976-07-27
static,1,15919,64317,1958-10-30
success,4,29971,97405,1976-08-25
throughput,2,40850,13653,2003-07-12
Optional,3,64081,1793,1965-01-24
6th generation,1,12727,34036,1985-11-05
Front-line,5,22083,79491,1954-03-24
24 hour,4,87445,71682,1987-04-08
Horizontal,4,41367,20853,1994-01-23
cohesive,1,93899,59968,1987-09-27
upward-trending,2,1750,2343,1995-04-05
radical,1,7663,92794,1969-12-26
Graphic Interface,2,73315,29790,1976-01-30
alliance,3,47107,38154,1975-08-07
Cross-group,3,19586,27796,1984-01-01
Multi-tiered,2,80107,66017,2015-07-27
Public-key,1,32961,5381,1981-05-12
customer loyalty,3,28602,14773,1950-08-22
Mandatory,1,52516,4884,1961-12-01
knowledge user,5,63112,6994,1998-04-03
static,2,44724,74392,1971-11-16
hierarchy,1,17863,67365,1990-12-06
responsive,2,92575,55453,1960-12-13
background,1,10494,33029,1993-10-24
didactic,3,20470,22123,2014-10-25
Assimilated,3,20906,5065,1956-03-29
radical,5,79150,24175,1971-06-09
Operative,3,17201,36115,1964-10-01
Distributed,3,25865,3698,1994-07-05
Fully-configurable,1,69195,4003,1983-01-24
ability,5,22001,47377,1971-04-13
solution,4,29472,37580,1985-06-30
forecast,4,65422,55845,2014-08-11
productivity,5,90894,74556,1988-04-20
dynamic,2,2598,24000,1997-11-27
non-volatile,5,1231,61703,1965-06-28
bottom-line,1,38024,80622,1974-11-26
24 hour,3,26537,21937,2010-04-10
Networked,3,61411,2019,1963-08-21
