comment,rank,Movie_Id,User_Id,Date
Ameliorated,1,8468,65116,1962-03-06
Profound,4,22202,37630,1950-11-14
didactic,3,1444,93821,2013-05-29
moderator,2,63753,82906,1951-08-28
leading edge,4,95458,15027,1963-04-25
encompassing,2,95979,59965,1958-01-29
forecast,4,31892,14948,1978-10-01
well-modulated,1,2700,48746,1977-05-25
protocol,2,33144,39876,2014-06-01
structure,2,66640,50353,2013-05-22
4th generation,3,72398,7094,1979-11-16
upward-trending,5,74200,51812,2011-04-20
Synergistic,4,56378,96735,1974-09-14
Diverse,2,18744,39155,2008-04-30
well-modulated,5,46902,83516,1981-08-16
composite,3,37890,93572,1965-12-31
Networked,3,66582,17350,1978-02-12
leading edge,4,51114,10597,1987-03-22
bi-directional,2,52218,25901,1964-08-15
workforce,5,41869,12473,1999-03-01
Programmable,1,67592,31622,1973-07-13
full-range,4,24754,8779,1976-01-03
multi-state,5,17068,38661,1997-11-04
hub,1,69643,73121,1979-08-05
attitude-oriented,4,80556,49817,1986-03-12
5th generation,3,88766,17096,2011-05-25
leading edge,1,24203,3322,1980-11-08
budgetary management,3,73658,26179,1975-02-27
throughput,5,71022,97542,2002-11-30
service-desk,4,83006,67806,1971-11-19
Managed,2,92880,25642,1954-10-27
Programmable,3,35780,88284,1978-03-27
Business-focused,3,69408,28600,2013-06-26
concept,5,93874,86881,1951-04-02
intermediate,1,71719,96807,1962-11-25
background,2,88327,18771,1958-12-05
De-engineered,5,12846,52705,1999-07-16
responsive,5,51784,59136,1989-03-21
implementation,5,38183,40104,2000-11-29
system engine,4,67207,53658,1999-05-07
value-added,2,21504,48153,1995-04-26
Profit-focused,3,58462,40795,1984-02-10
object-oriented,5,85976,56321,1973-09-19
Fundamental,1,73028,8489,1980-01-14
3rd generation,2,60631,92014,2000-08-19
frame,1,34775,50883,1988-11-18
Ergonomic,5,31272,60599,1992-03-28
projection,4,32467,9261,1974-10-25
data-warehouse,4,48304,45689,1980-12-05
Ameliorated,2,31801,82558,2014-01-03
Streamlined,4,83394,78998,1989-11-08
pricing structure,3,55971,4189,1951-04-09
flexibility,4,59567,6163,2011-09-15
Visionary,5,23162,49844,1955-03-10
toolset,4,96641,77900,1974-06-17
Reverse-engineered,2,71433,71219,1965-07-11
software,2,82436,44799,1971-12-03
national,3,57242,70806,1987-08-21
leading edge,3,53365,70374,1981-04-05
Realigned,4,96925,36525,1977-08-13
interactive,5,44945,19589,2003-07-11
Business-focused,1,31392,83021,2012-10-23
bottom-line,2,76045,38278,1995-09-21
Team-oriented,2,83891,6253,2000-10-12
multi-state,5,39569,88750,1958-07-25
asymmetric,1,4230,67492,1988-04-06
forecast,1,82130,78788,1973-02-27
dedicated,5,59844,49404,1955-01-15
impactful,2,25435,48509,2007-04-20
Quality-focused,2,91633,44707,1954-12-17
Automated,5,37552,71158,1985-07-26
service-desk,1,67407,92794,1960-05-30
Self-enabling,4,28628,94890,1994-02-25
Progressive,4,89319,33060,1991-01-09
didactic,5,77770,14139,1973-03-04
access,4,66427,77555,1984-05-08
methodical,1,69308,70440,2004-03-15
attitude,1,2407,77062,1995-08-12
zero tolerance,1,71249,22609,1982-05-29
Seamless,1,2491,46353,1951-01-03
conglomeration,1,15386,44856,1961-01-02
Adaptive,2,40083,45882,1998-10-02
circuit,1,34360,5992,1990-09-21
architecture,2,33754,24453,2012-01-02
firmware,2,46484,31269,1992-06-29
functionalities,1,94214,23686,2010-02-15
Multi-lateral,1,23256,51988,1975-01-21
grid-enabled,2,54144,32715,1961-04-15
Fundamental,2,79718,27949,1963-12-23
data-warehouse,3,71743,15707,1973-10-22
utilisation,5,73007,72582,1997-12-02
circuit,4,73175,52393,1956-01-29
Cross-group,1,66873,85994,1958-05-06
orchestration,3,15648,20933,1995-07-12
Stand-alone,5,70744,21445,1969-09-06
Compatible,5,60284,86103,1962-03-07
Enhanced,1,25613,83314,1953-02-04
asymmetric,5,82462,58245,1982-11-07
open architecture,2,67699,40985,2004-06-13
4th generation,3,26122,63365,1997-03-15
utilisation,1,94210,8092,1984-03-13
matrices,4,38465,1457,1950-06-06
internet solution,2,46821,12745,1988-03-09
Re-contextualized,1,16538,53194,1963-10-06
Programmable,1,33922,13099,1962-11-14
archive,1,37410,22039,2004-02-23
maximized,3,62473,10675,1970-06-25
mobile,1,2542,21173,1966-12-18
Open-architected,3,41493,64516,1996-12-06
global,3,38813,33597,1951-07-16
Persistent,5,3468,93239,1959-11-03
time-frame,4,78444,34597,1989-01-25
intangible,1,69476,87508,1999-04-27
Self-enabling,2,62545,82578,2015-11-02
Optional,2,22538,6207,1969-08-26
Object-based,2,46470,97094,1968-04-22
encoding,5,68965,6878,2015-12-28
challenge,4,64092,43484,1968-02-02
matrices,5,25364,76815,1961-03-12
moderator,4,61360,46803,2001-10-15
process improvement,5,4510,40468,1970-05-29
Reduced,2,1611,39885,1983-09-08
full-range,2,28849,30585,1982-02-28
responsive,3,52223,35082,1974-08-01
Open-architected,2,42913,76718,1993-01-13
real-time,4,6559,4195,2005-12-11
knowledge user,1,25144,96452,2000-05-12
User-centric,4,2024,52008,1964-09-07
interface,1,29116,60018,2005-09-05
budgetary management,5,27618,15714,1956-11-09
mission-critical,3,65212,26096,1998-11-15
user-facing,2,53193,4519,1977-03-05
capability,3,33965,97372,1989-11-14
explicit,1,53199,98778,1952-02-09
6th generation,1,25950,36963,1977-04-25
modular,5,67720,77876,1980-10-03
solution,4,21679,16629,1966-05-06
modular,2,70031,10588,1960-11-08
knowledge base,4,38313,47578,1952-03-02
knowledge base,4,18951,47881,2015-10-12
throughput,2,79466,9297,1989-04-13
non-volatile,5,57976,76502,1961-10-22
info-mediaries,3,97760,26527,1983-04-23
Versatile,4,79820,82088,1978-04-19
Optimized,2,17369,78990,2004-07-16
Devolved,3,39640,51516,1968-07-04
bi-directional,2,80975,80944,1967-03-31
orchestration,5,21808,32545,1991-12-11
Object-based,1,51605,23112,1984-05-30
Cross-platform,5,43891,82880,1985-01-18
Vision-oriented,2,79794,36272,1985-04-10
capability,1,25372,91702,1997-04-09
moratorium,5,18829,94350,2005-07-21
algorithm,4,48173,69153,1988-10-03
Polarised,2,92764,47048,1989-11-19
foreground,1,60662,64616,1950-06-02
Realigned,1,31890,98861,2012-05-26
Synergized,2,17486,6503,1955-06-28
website,1,71993,31485,1962-02-01
Reactive,4,88812,48968,1960-11-02
middleware,3,68829,51395,1950-08-06
Reduced,5,59006,77402,2006-03-02
product,5,26469,88721,2005-04-27
stable,2,31837,92827,1982-02-16
paradigm,4,21634,34471,1978-10-07
internet solution,1,20863,92685,1974-12-07
Automated,4,25711,33320,1972-09-25
support,3,24550,52892,1978-07-05
Grass-roots,2,24344,88427,1995-10-05
moderator,2,21860,52931,1978-06-20
needs-based,3,74403,9455,2004-07-26
extranet,4,49572,89077,2014-06-23
Seamless,5,19605,71542,1954-02-12
Stand-alone,5,51178,62952,1956-10-14
motivating,5,44835,30133,1951-11-06
interactive,1,84686,7915,2016-09-17
modular,4,69826,39847,2006-10-08
Grass-roots,3,6350,42069,1954-05-23
Profound,2,67391,32076,2015-09-08
array,5,11514,23284,1977-03-11
pricing structure,4,24964,59914,1987-10-29
De-engineered,1,56783,88438,1989-06-23
moratorium,3,94671,41812,1955-09-11
Open-architected,5,13667,62623,2002-09-01
monitoring,1,35996,74150,1968-02-12
bottom-line,2,79839,24570,2013-03-16
real-time,4,2678,28391,1956-12-05
Multi-tiered,4,95492,24917,1967-06-08
disintermediate,2,20022,59876,1982-05-18
Intuitive,2,14026,86520,2010-07-20
hierarchy,5,41225,63679,1954-04-07
zero administration,5,11250,29312,1956-05-07
throughput,3,31859,26726,1983-07-27
Customer-focused,1,58321,91522,2001-01-09
software,5,39061,96501,1994-04-19
tangible,4,990,96959,1988-05-14
concept,1,52503,15920,1987-08-01
Proactive,3,42243,63728,1990-05-01
structure,5,97329,62686,2001-06-04
demand-driven,2,90434,21386,1995-03-06
Persistent,4,87938,87891,1976-03-05
Innovative,4,20112,33774,1975-10-23
middleware,4,84097,61538,1993-12-04
superstructure,4,8568,15885,1980-05-16
attitude-oriented,2,28119,15802,1991-12-12
didactic,2,110,37786,1969-06-11
firmware,5,72181,66266,1956-08-06
multi-state,1,66422,45133,1981-11-11
capacity,1,70843,89944,1991-03-17
matrices,1,50867,4121,1951-04-06
static,5,74620,50226,1975-08-03
secondary,5,21002,70460,1965-07-10
Graphical User Interface,3,95091,27340,2005-05-04
Horizontal,1,15411,25145,2013-12-13
benchmark,2,24571,60051,2015-10-01
radical,3,69265,7871,2005-05-12
cohesive,5,27795,46990,1965-11-13
impactful,2,47738,98780,2012-02-09
De-engineered,3,56828,52028,1954-12-29
standardization,1,93038,33897,1982-08-24
Seamless,3,32099,72883,2013-10-03
6th generation,1,11908,42378,1979-11-25
high-level,5,87006,77953,1988-10-11
application,3,97053,37538,1959-05-15
superstructure,4,12953,93125,1973-11-30
client-server,4,2368,70571,1991-12-02
Cross-group,1,94148,5222,2004-01-17
Persistent,2,18950,89131,2010-10-09
Function-based,1,23131,23708,1961-07-17
directional,5,35935,9188,2005-11-11
Synergized,5,88454,10625,1992-11-30
database,3,67854,58283,2001-12-08
Reactive,4,42697,5793,1976-12-01
6th generation,1,2699,43008,1996-12-11
structure,4,26982,27525,1962-11-01
Customer-focused,3,105,71173,1980-04-23
dedicated,3,8967,41615,1958-08-06
Open-source,2,72930,45377,1956-02-22
projection,5,98543,96029,1990-12-02
neural-net,3,32103,98411,1977-03-11
website,1,50696,5600,2003-07-05
Compatible,2,50366,79147,1951-07-15
incremental,4,16723,28743,1966-03-10
non-volatile,1,96491,20677,2005-12-06
function,5,15312,66591,2001-07-09
Quality-focused,4,52256,36072,2014-12-01
transitional,1,64435,12131,1997-10-16
Cross-platform,1,57445,94935,1973-12-17
actuating,4,6746,28528,1963-07-31
demand-driven,5,88745,67562,1965-05-10
client-driven,5,57130,5273,2004-01-25
Fundamental,3,45515,89306,1979-11-10
protocol,5,39917,24681,1958-01-09
projection,4,79510,88463,1984-10-15
concept,5,31304,57899,2010-07-25
tangible,3,27466,45310,1982-02-14
synergy,1,38005,69308,2015-01-20
flexibility,1,59852,42924,1962-06-04
support,2,97692,83412,1970-03-08
tangible,4,503,15204,1962-12-08
fault-tolerant,2,89905,90757,1965-12-06
Function-based,4,95953,29076,1987-02-26
projection,1,82625,16140,1982-02-03
definition,5,30619,94189,1983-04-22
matrix,2,17895,76238,1952-11-18
Public-key,4,52667,6229,2013-10-02
local,1,41512,31575,2004-10-07
grid-enabled,2,6236,84215,2001-01-22
analyzer,1,18908,6613,2001-10-31
Cross-platform,1,49224,18039,1989-10-16
Fully-configurable,4,92550,3463,1960-05-08
capacity,1,50277,73005,2009-04-02
bandwidth-monitored,5,94652,83061,1973-12-08
Open-architected,5,49103,86052,1988-01-17
static,5,91971,48252,1990-02-25
empowering,3,28207,94914,1956-06-27
Cross-platform,5,47176,94965,1978-08-04
Realigned,4,2685,32229,2014-02-24
Sharable,5,75015,8515,2004-12-19
empowering,1,53065,16303,1979-01-03
Managed,2,33346,38070,2010-11-10
moderator,3,63598,52652,2012-06-05
demand-driven,3,11794,23891,2012-06-03
Switchable,4,38530,33629,1996-10-29
policy,5,39488,3279,1985-07-06
functionalities,3,94392,31836,1987-02-17
needs-based,3,91179,21882,1965-04-06
mission-critical,3,46240,12998,1981-06-13
migration,5,82440,2732,1980-05-10
needs-based,3,78601,14752,1981-10-10
bifurcated,4,64411,54213,2008-09-09
emulation,4,7551,87799,1978-03-11
challenge,5,58068,30932,1999-02-25
Right-sized,2,71390,64814,1955-03-22
contextually-based,3,68158,50598,1982-01-10
Down-sized,5,23869,63555,2000-09-07
Fully-configurable,2,54078,1825,1981-09-22
