comment,rank,Movie_Id,User_Id,Date
tangible,3,89084,45492,2010-07-25
Organized,4,88868,33171,1981-05-18
interactive,1,82030,12073,2011-09-09
model,1,33249,22109,1975-09-13
Ameliorated,5,37167,73890,2009-05-27
multimedia,1,80597,17503,1992-12-08
heuristic,1,15610,31048,1995-10-29
Front-line,5,7051,16792,1978-06-08
intangible,5,51412,91978,2007-11-17
even-keeled,4,59352,38985,1977-09-26
6th generation,2,37095,92669,1961-04-07
infrastructure,5,12666,85818,1998-01-05
Polarised,1,33988,81005,1956-01-07
De-engineered,1,90009,24058,1959-10-21
leverage,4,40660,53550,1984-09-26
Centralized,2,72021,26300,2013-12-22
flexibility,5,42568,88495,2016-01-26
Future-proofed,2,34861,96867,1971-02-01
Profound,3,94162,36160,1995-02-01
Versatile,4,5425,11958,2009-02-15
paradigm,4,85656,44840,2013-07-25
mission-critical,1,40708,24039,2000-03-27
capability,4,35452,65268,1994-10-21
Decentralized,3,71963,69191,1999-02-01
moratorium,4,25439,7194,1953-12-19
national,3,93289,88240,1962-08-13
systemic,4,90100,57329,2000-01-30
moderator,2,98210,98410,1968-01-03
utilisation,1,30479,95966,1983-06-13
Innovative,1,72142,91823,1963-01-22
Up-sized,4,44569,62138,2007-04-14
Upgradable,3,33634,41355,1979-07-28
holistic,5,17016,99069,2012-05-23
Centralized,3,65850,97017,2005-01-30
Mandatory,2,40051,73012,2002-06-06
budgetary management,1,46267,56614,1960-02-23
cohesive,1,12503,62714,2010-05-10
local area network,1,28035,14483,2013-09-02
encryption,1,32085,17615,1975-05-06
Configurable,2,67412,61179,2013-05-18
5th generation,2,64789,76761,1968-01-26
flexibility,4,25420,65989,1962-03-27
migration,2,78136,29770,1993-05-28
capability,1,4730,80875,1957-08-03
emulation,3,68198,13296,1970-07-20
Down-sized,1,80619,44127,1972-12-17
24 hour,2,97344,92849,2009-08-01
strategy,3,53440,56439,2010-02-08
Monitored,4,14442,55260,1959-10-28
composite,2,48884,50161,1960-12-06
intermediate,4,69135,31231,1957-11-03
homogeneous,4,38932,35631,2016-12-07
human-resource,2,74958,59306,1986-01-19
real-time,5,22696,55283,2016-10-23
Universal,2,13721,95332,1988-11-29
utilisation,2,5430,83368,1997-12-30
Phased,4,71049,96435,1995-12-02
encryption,5,6372,63300,2005-04-14
Managed,2,4731,78,1993-01-07
disintermediate,4,89168,29773,2014-04-11
systematic,5,76547,91024,1981-08-16
flexibility,2,54930,65392,2006-02-19
bifurcated,3,15686,85811,1976-10-18
initiative,3,50188,89788,1981-09-19
logistical,5,11447,73761,2010-04-30
object-oriented,3,55730,52511,1964-01-29
executive,4,14133,32975,2007-11-29
migration,5,88174,52731,1985-03-03
Enterprise-wide,1,89809,14697,1988-10-30
client-driven,1,65908,17184,1990-07-16
directional,4,70531,82613,1980-05-19
3rd generation,4,81287,61089,1996-08-21
Seamless,5,34123,3325,1993-02-28
5th generation,3,32204,60352,1995-03-27
zero tolerance,1,22482,33172,1972-03-19
matrix,4,86262,49327,2012-01-14
tangible,1,44395,87958,1962-10-16
Expanded,2,5308,74920,1991-06-10
analyzer,3,11040,29790,2011-03-26
Triple-buffered,4,11399,65863,1955-11-06
Sharable,4,89722,3202,1970-04-30
Inverse,5,1335,34676,1965-12-16
actuating,1,80505,52569,1957-06-02
Integrated,5,71399,92559,1967-12-10
system engine,2,77015,53061,2013-05-22
Down-sized,1,63355,22228,1954-03-17
application,2,30744,95909,2014-02-19
structure,1,96361,39842,2000-10-27
matrices,5,10331,85219,1996-02-01
leading edge,1,21178,68664,1962-11-28
web-enabled,3,44425,40285,2002-04-01
portal,3,26007,69104,1977-02-06
utilisation,1,49257,23889,2016-08-08
Team-oriented,4,35525,78495,1950-08-13
array,5,38708,16255,1953-10-23
local area network,5,33497,4,1990-10-22
intermediate,3,57643,41528,2005-03-07
bi-directional,5,801,94200,1995-06-08
executive,4,82431,83022,1965-04-18
framework,4,1843,40081,1957-03-03
Grass-roots,1,55427,98383,1958-04-12
task-force,3,51323,88741,1953-05-02
capacity,4,1191,88520,1990-12-10
asynchronous,3,64256,57204,2005-05-10
mobile,4,25829,9970,2006-11-18
background,5,87096,11887,1978-11-29
Seamless,1,15942,17484,1982-05-25
Adaptive,2,68783,1863,1998-03-21
firmware,5,60342,56339,1965-08-03
open architecture,5,40183,1642,1989-09-26
incremental,1,78056,9180,1961-11-09
Multi-lateral,4,51053,39926,1971-01-29
Open-architected,5,87429,78840,1999-08-09
multi-state,5,62069,78567,1974-02-28
conglomeration,3,63460,23495,1976-03-19
firmware,4,20258,12767,1981-04-16
Polarised,1,19545,86460,1958-09-03
Assimilated,2,63995,78911,1992-06-10
Secured,5,46508,80856,1996-04-18
object-oriented,2,37962,31511,1974-03-27
Graphical User Interface,2,78704,4777,1969-03-22
definition,3,23649,66411,1970-05-31
Ameliorated,1,75751,27525,2008-05-25
Assimilated,2,74346,18206,1970-11-18
open architecture,2,21948,12729,2009-02-13
local area network,3,45871,64810,1997-08-22
24 hour,5,67449,86896,1985-03-08
adapter,4,54549,73539,1951-10-11
Automated,5,32492,16355,1992-07-06
Cloned,1,65699,33497,1964-07-15
Adaptive,3,9700,32733,1993-03-27
User-centric,1,21536,74190,2013-08-18
hardware,3,98080,72306,1973-01-31
knowledge user,2,80312,93871,2010-12-10
asynchronous,2,15497,42935,1987-11-07
tangible,1,95799,35589,1967-03-18
human-resource,2,93785,22851,2004-06-05
contextually-based,4,73063,1305,2012-10-14
initiative,1,29906,52000,1956-10-17
frame,3,97086,6028,2003-04-13
projection,3,69678,42886,1994-04-13
Quality-focused,2,72544,8037,2011-12-12
Stand-alone,4,62234,59932,1987-09-03
eco-centric,5,44607,67581,1991-09-18
bi-directional,4,5343,16518,1950-05-24
Graphical User Interface,3,32647,53252,1996-03-12
extranet,1,65722,71846,1993-09-20
neural-net,4,33996,71068,1973-07-31
extranet,2,12167,59236,1999-11-03
encoding,3,72037,18429,2007-09-15
Secured,1,34916,6180,1954-06-15
utilisation,5,63228,75134,1953-03-18
moratorium,3,14119,35242,2006-03-05
alliance,4,95059,65947,2000-10-18
Team-oriented,1,37857,21385,1991-06-11
analyzer,4,74290,84148,1975-06-11
Managed,3,72436,14832,2014-05-28
Centralized,1,53550,22081,1995-06-05
optimal,2,72330,76259,1990-01-06
focus group,3,48346,25054,1994-10-25
system engine,5,16447,52522,1952-01-31
Assimilated,4,58132,30360,1980-07-21
high-level,4,65696,74694,1953-09-23
contingency,4,88564,9477,1966-08-31
tangible,2,52998,68816,1994-01-15
heuristic,1,47122,60689,1984-06-16
knowledge base,4,4717,1657,1978-08-23
utilisation,2,94968,78950,1979-10-18
Persevering,5,62128,98556,2011-03-30
implementation,2,6881,94329,1972-05-19
flexibility,2,90867,17716,1951-06-01
explicit,4,17622,13710,2007-09-30
incremental,5,28325,91961,1970-08-30
Reduced,5,48768,84266,2000-11-08
composite,3,76586,42631,2005-07-21
concept,4,72201,83566,1991-06-23
Phased,4,21181,50868,1954-12-24
6th generation,5,94283,95806,1968-06-16
mission-critical,5,75400,2324,1992-10-09
Synergistic,4,62672,17250,1953-07-19
impactful,5,5471,57181,1965-02-24
time-frame,5,52569,62138,1983-12-26
Versatile,1,70153,18419,1988-03-26
bifurcated,1,96089,37987,1980-01-15
Intuitive,2,27200,89679,1954-06-25
asymmetric,3,41739,52932,1973-01-27
database,2,24939,34357,1962-03-09
Multi-channelled,2,81138,19745,2006-05-16
Total,5,96396,57737,1960-04-20
Reverse-engineered,2,65555,70183,1975-11-15
User-centric,2,9882,67802,1987-07-07
fresh-thinking,1,88763,26992,1969-08-26
data-warehouse,3,70488,12335,1993-11-28
extranet,2,83095,30869,1976-04-26
even-keeled,1,16980,68520,1969-11-20
Cloned,4,16077,48031,2010-10-04
mission-critical,4,92745,58505,1998-06-12
conglomeration,1,43495,5156,1958-08-17
Adaptive,5,20965,57075,2002-01-27
Assimilated,2,42606,65143,2001-10-28
directional,5,78134,78773,1992-02-27
intermediate,4,62944,42359,1979-10-23
interactive,2,51411,43957,1952-07-24
Integrated,2,92946,62727,1987-08-11
moderator,2,78976,42839,2001-10-18
initiative,4,5667,28730,2005-03-29
emulation,3,96211,13052,1962-04-22
support,4,63777,75172,1977-03-09
system engine,3,6512,86862,1954-04-23
structure,5,61431,12429,2005-11-30
Open-source,5,74079,72633,1982-07-31
Enterprise-wide,4,26183,70979,1958-05-07
6th generation,1,53911,41036,1955-07-29
User-centric,3,24718,59709,1995-05-18
Multi-channelled,4,27473,32516,1995-04-08
holistic,5,75684,169,1957-09-03
Synergistic,5,38951,16172,2006-08-25
background,5,43325,91379,1962-06-05
disintermediate,3,83077,92138,1971-05-04
maximized,2,1905,42637,1981-03-28
access,1,22362,39842,1994-04-14
Mandatory,4,57062,33121,2015-12-21
analyzing,4,24,11775,1969-07-22
5th generation,2,93366,66311,2009-09-15
ability,3,92683,35226,1992-05-18
exuding,4,25781,12644,2009-12-24
standardization,1,88698,36528,1997-11-28
Programmable,2,60930,31737,2005-12-22
dedicated,1,3069,96056,1981-11-06
Diverse,5,88321,26109,1999-03-18
function,4,78259,23311,2009-06-20
Optional,5,67480,85932,2013-08-29
Persevering,4,36772,55166,2011-10-24
productivity,5,17468,81920,2004-01-06
Stand-alone,1,11785,91623,1994-09-11
zero administration,2,40040,28284,1966-08-19
bi-directional,4,43717,7421,1990-10-09
contingency,3,79829,23071,1975-01-13
national,3,34028,4044,1959-07-01
6th generation,4,52060,16650,1995-09-06
encryption,1,42837,95145,1969-09-19
projection,4,78752,74767,1965-12-08
hardware,1,84213,29505,2003-11-19
Multi-lateral,2,78819,56457,1994-10-21
explicit,5,63754,58703,2000-10-03
Ameliorated,3,40101,10520,2011-07-23
fault-tolerant,1,17005,53686,1982-11-14
projection,1,4678,98510,1977-07-23
non-volatile,2,40827,6792,1989-01-07
Devolved,5,618,91272,1975-03-15
Organic,5,25573,62889,1974-06-08
flexibility,5,85059,69071,2012-11-15
tertiary,1,51331,67428,1978-04-16
Team-oriented,2,35591,41512,2017-03-19
methodical,1,34559,44190,1969-03-20
focus group,2,51301,65907,1978-06-04
customer loyalty,3,11614,53064,1987-10-16
dynamic,5,93263,68651,1966-05-22
function,2,58150,82415,1976-12-20
collaboration,5,27233,81634,1956-01-09
toolset,4,21297,97807,1978-05-01
migration,1,47117,91993,1972-08-17
Up-sized,2,16120,89074,1994-12-16
utilisation,5,81612,31072,1966-07-23
structure,2,31575,57540,1959-06-11
process improvement,5,54967,54317,1998-01-01
national,5,29020,71686,2010-03-07
task-force,5,33864,12886,2013-09-27
multimedia,4,67925,14457,2002-08-16
help-desk,4,30785,83431,2016-04-07
impactful,2,41041,16538,1980-08-28
even-keeled,4,2011,32771,1973-07-03
human-resource,4,38065,91590,1985-11-19
synergy,2,86186,87559,2007-11-03
value-added,1,24763,53677,2005-01-26
reciprocal,4,6877,17307,1963-03-07
impactful,1,81176,7907,2013-02-03
project,3,44578,44980,1962-04-21
cohesive,5,69333,60877,1994-11-09
web-enabled,3,10095,67438,1963-10-22
secondary,5,68355,20410,1962-04-16
national,4,15584,68800,2013-08-09
global,5,16904,83835,2016-10-21
client-server,2,3185,77548,1996-11-22
project,2,93494,87995,1977-11-14
capability,5,76495,76991,2007-10-22
next generation,5,76454,89199,1953-02-14
customer loyalty,1,16357,33273,1978-10-07
composite,1,45072,70859,2015-03-27
User-centric,1,28029,64013,1981-07-24
Secured,1,45841,72574,1998-07-16
concept,3,59754,10967,1982-03-27
complexity,1,33486,88065,2013-06-08
