comment,rank,Movie_Id,User_Id,Date
software,1,42081,24500,1957-12-06
process improvement,4,74307,89569,1974-06-13
Progressive,4,67354,10067,1984-06-13
monitoring,4,56943,34086,2003-03-27
tertiary,5,59525,7025,1957-04-27
core,1,59640,65758,2010-04-27
Cloned,3,10001,90200,1983-03-13
national,3,44174,68311,2001-07-15
system-worthy,4,53107,29368,2005-03-15
Compatible,4,95026,63075,1952-12-28
high-level,2,81846,38174,1989-01-19
encryption,3,22190,37716,1996-09-04
background,4,32541,15411,1981-10-23
firmware,5,25975,62709,1996-11-27
Programmable,5,3342,21397,1957-02-27
system engine,5,556,39749,1964-04-01
Graphic Interface,1,19402,48832,1966-08-21
Networked,5,89595,46179,1991-10-28
challenge,3,39511,33815,2013-06-22
contextually-based,3,54613,54783,1979-03-14
real-time,1,33954,60253,1972-12-14
modular,3,49567,20792,2009-09-26
firmware,3,8938,47733,1951-11-26
composite,1,39634,36565,1963-06-10
Synergized,4,4706,51679,1958-01-25
systematic,4,81626,2016,1980-12-15
support,5,29550,20426,1996-03-25
Right-sized,3,64327,15985,1976-03-25
Team-oriented,4,5505,59169,2012-11-22
zero tolerance,2,28701,54930,1984-01-09
hierarchy,3,61548,26474,1965-02-27
Phased,3,88184,34068,2006-06-25
policy,1,42736,21105,1970-12-16
Networked,4,68154,68584,1969-08-14
capability,1,56635,82868,2006-07-08
knowledge base,3,37267,84687,1979-11-12
Quality-focused,1,44445,10125,1966-06-19
mobile,5,33149,29464,1957-08-10
explicit,1,22115,17067,1992-05-14
matrices,3,38542,70871,1967-06-17
eco-centric,4,53446,40705,1997-03-05
holistic,3,64695,56003,2000-10-20
needs-based,2,61724,24724,1975-06-20
uniform,5,58997,29260,1954-09-19
Compatible,2,46897,7650,2007-03-13
Synchronised,5,20734,24468,2002-04-27
asynchronous,4,18096,10423,2008-10-28
solution,5,12081,68026,2009-01-15
foreground,3,92910,98563,1989-04-14
approach,3,25235,82184,2003-12-13
emulation,5,28171,32098,1959-10-25
holistic,5,5459,98463,1988-07-26
reciprocal,2,67144,94242,1967-05-02
Future-proofed,2,21948,75670,1967-07-08
actuating,4,72243,31045,2016-09-28
superstructure,5,12051,44105,1981-01-29
context-sensitive,3,87943,85511,2002-06-03
paradigm,1,96154,60676,2006-10-31
user-facing,5,51684,82128,1974-02-24
multi-tasking,4,83775,65727,1973-05-20
Stand-alone,5,66614,50285,2001-05-07
product,2,52242,68238,2015-09-05
Mandatory,3,77504,9355,1976-11-29
help-desk,5,46074,12106,1974-05-25
Horizontal,2,74697,50999,2008-03-04
Operative,1,59188,34602,2015-10-11
policy,1,83180,83097,1963-09-23
reciprocal,3,81852,60874,1967-11-15
responsive,3,71271,5967,1993-03-08
Inverse,5,49490,43100,1963-01-18
Integrated,5,63101,97064,1978-03-05
architecture,3,77423,50542,1953-07-19
stable,2,96911,43266,2012-04-30
matrices,2,72289,77687,1985-04-23
tangible,2,93950,54885,1987-04-23
middleware,1,5110,53245,1962-02-04
Ergonomic,1,46081,58687,1973-11-19
workforce,3,89177,32707,2002-02-22
access,1,67206,24434,1986-08-10
Configurable,3,5883,63620,2008-08-15
Business-focused,1,87716,70691,1969-04-03
leading edge,1,31468,76735,1973-03-11
real-time,2,97282,11678,2008-03-10
Synergized,5,19681,6892,1984-07-30
3rd generation,5,75306,34448,1956-09-02
Grass-roots,4,3081,25633,1950-10-20
application,4,21183,65664,1960-04-04
protocol,2,90966,58397,1969-09-05
implementation,1,95581,11735,1956-04-24
Public-key,3,20760,40298,1961-08-20
national,2,50102,3647,2011-05-25
help-desk,5,31670,42397,2016-07-21
Pre-emptive,4,73672,90915,1974-11-21
object-oriented,4,97070,30312,2003-11-05
responsive,1,51608,82075,2013-10-12
intermediate,1,36301,37145,1984-12-02
logistical,5,12890,91893,1964-07-01
empowering,2,84230,67816,1973-03-25
system engine,2,7034,98292,2000-01-07
Open-architected,4,82885,94936,1958-08-14
data-warehouse,5,48340,71477,1952-06-16
focus group,5,16672,53943,1981-05-25
Seamless,3,97991,94376,1996-11-04
Extended,3,63681,7233,1970-04-13
Organic,3,34740,40629,1965-03-27
methodical,4,14010,72642,2005-10-10
Multi-tiered,1,2985,45124,2007-05-21
context-sensitive,2,86150,3275,1975-04-21
interactive,5,59532,92209,2000-07-01
internet solution,1,21769,67924,2016-04-04
help-desk,3,85483,4657,1999-03-29
Cloned,4,11759,9269,1954-06-03
orchestration,4,41595,18740,1997-02-04
Organized,5,24876,24641,1995-04-29
Future-proofed,1,68206,52019,1959-06-08
Balanced,1,56222,7412,2010-12-26
zero tolerance,2,75855,79663,2012-01-16
motivating,2,69707,59230,1960-11-26
conglomeration,2,66079,41088,1995-06-16
hardware,2,87942,50275,1957-10-21
Networked,3,42525,92270,1983-05-02
secured line,5,95794,58141,1999-11-08
6th generation,3,30419,91401,1994-08-02
Seamless,1,67169,89178,1971-09-29
application,1,72844,45311,2003-06-08
Enhanced,5,53508,96637,1963-03-19
Cross-group,5,14528,78988,1967-04-09
toolset,2,95889,94821,1966-02-04
Team-oriented,3,63178,96596,1961-05-26
Distributed,4,84648,55665,2016-10-27
zero administration,1,5788,91981,1964-04-14
Devolved,3,83566,51603,1958-08-03
full-range,3,10779,33100,2006-06-04
Optimized,3,72780,42360,1977-12-16
executive,4,65415,8862,1954-05-10
modular,2,51340,58198,1989-03-11
stable,1,18816,20047,1970-10-31
Reverse-engineered,5,65730,36604,1957-11-02
internet solution,5,94103,89157,1956-12-07
holistic,1,40439,53145,1951-07-20
Ameliorated,3,23981,67657,1987-03-12
attitude-oriented,2,61216,75315,1952-10-20
high-level,1,46369,39087,1982-07-11
context-sensitive,1,70267,30279,1958-11-02
full-range,2,55591,48550,2014-11-29
toolset,1,86825,14834,1990-10-02
Profit-focused,5,94457,5324,1959-08-02
analyzing,2,84975,46105,2003-06-22
exuding,4,88545,88618,1970-04-28
system engine,3,46223,41882,1993-03-14
synergy,4,94223,85944,2003-11-12
architecture,2,57083,47983,1985-02-04
Right-sized,5,47528,7237,1978-06-20
Programmable,5,42919,62855,1975-11-22
Decentralized,3,76742,51416,1986-01-03
upward-trending,1,13275,41180,1964-11-22
product,4,94188,32952,1985-07-04
Seamless,2,89904,77439,1978-01-09
regional,5,16846,43315,2015-06-06
Proactive,1,94820,95834,1996-02-02
forecast,5,87286,60679,2015-04-16
Organized,3,25143,8254,1982-08-28
fresh-thinking,2,73675,16962,1979-12-14
cohesive,5,82589,84427,1985-02-26
executive,5,92113,77074,1963-03-09
fresh-thinking,1,35965,68413,1966-02-20
superstructure,3,10404,41816,2013-01-04
eco-centric,1,18688,9238,1995-02-02
leverage,4,22327,59455,2012-11-04
Multi-channelled,2,18753,66496,2011-10-20
Streamlined,2,10968,43817,1977-12-08
knowledge base,2,77782,10054,1957-01-24
Assimilated,1,86686,37318,1963-02-06
bandwidth-monitored,3,49423,29740,1961-04-03
stable,2,33971,30230,1951-09-14
multi-tasking,2,91910,6176,1957-02-17
initiative,5,59317,32001,1962-07-19
matrices,3,62415,77882,1989-05-16
tertiary,3,67793,83426,1975-01-08
Organic,1,35896,68707,1960-04-14
Innovative,3,26115,69779,1955-06-12
user-facing,4,79788,17384,1989-12-24
middleware,3,72009,72250,1971-08-22
eco-centric,5,83675,59286,1970-09-15
website,1,3564,70512,1963-02-28
synergy,5,28109,10286,2014-11-09
interactive,1,13518,45097,1982-03-02
dynamic,2,54465,78446,1985-05-06
system-worthy,2,45549,92600,1997-03-23
Horizontal,5,87254,18323,1965-12-27
Stand-alone,5,82111,47851,1987-03-17
high-level,3,28085,23087,1994-05-06
Upgradable,2,50280,24085,1997-06-26
Focused,3,13972,4218,2013-03-30
hybrid,2,4629,40320,1970-05-15
multimedia,5,2620,33311,1981-12-13
framework,1,55857,92673,2006-07-07
open architecture,5,5877,60547,1981-12-26
maximized,4,48164,46566,2005-04-18
forecast,2,26273,95471,1993-04-26
transitional,1,82314,66455,1996-10-12
Quality-focused,4,81366,17299,1963-04-21
exuding,5,65679,78610,1951-02-13
concept,2,83739,2276,1978-07-27
Visionary,4,38299,98287,1976-09-16
task-force,4,80504,63530,2003-07-12
superstructure,5,92450,83969,1987-05-21
Optimized,4,52436,96141,2007-08-01
internet solution,2,74211,1222,2016-03-13
Function-based,4,54793,62725,2010-10-26
help-desk,1,48698,444,1952-07-05
Persevering,3,86692,69008,1971-03-30
exuding,5,9042,76487,1984-02-07
Multi-lateral,4,26047,55472,1986-04-06
Re-contextualized,2,58880,9473,2011-07-29
parallelism,2,59493,18262,1978-02-03
attitude-oriented,1,93262,93883,2007-03-12
Expanded,4,31345,82327,1970-06-24
non-volatile,3,23636,60829,2014-06-09
Synchronised,2,87270,68325,1987-09-30
analyzer,5,85298,65736,1983-09-16
Up-sized,2,58398,90703,1978-04-21
empowering,1,23244,82137,2004-02-27
upward-trending,4,70630,86795,1958-09-07
Synchronised,1,10112,91369,2001-02-12
product,4,70784,64874,1978-03-17
zero tolerance,4,80155,5787,1982-02-21
heuristic,5,65750,38995,2012-04-05
6th generation,2,2463,95263,1995-01-20
empowering,2,57220,98606,1990-10-12
concept,4,75933,96217,1953-12-25
Business-focused,2,52231,88779,2014-07-31
system engine,3,74120,42061,1956-07-06
collaboration,4,6087,33142,2015-02-27
scalable,4,62933,95914,2006-07-05
capability,2,46694,93683,1997-10-11
local,4,80190,67177,2015-04-24
Virtual,3,80333,60888,1991-05-31
core,3,74296,73745,1961-02-28
approach,4,76306,68854,1963-02-04
algorithm,4,5228,33736,2017-02-09
data-warehouse,5,5539,51986,1971-08-19
frame,5,9579,55056,1953-10-29
Monitored,4,27551,8069,1993-11-18
Polarised,4,61199,15782,2007-04-01
Diverse,1,93605,45120,1955-10-25
hardware,2,6512,2986,2006-08-21
attitude-oriented,5,74478,70378,1982-10-20
Enhanced,5,17813,34716,1996-04-04
coherent,3,83991,28299,1989-12-21
hub,4,60379,64640,1962-06-11
Streamlined,1,44752,61670,1998-01-24
empowering,1,84342,85881,1986-11-21
contingency,1,66901,33690,2010-05-18
mobile,1,81847,7956,1981-11-17
Customer-focused,1,17041,94143,2006-12-10
responsive,1,89273,60051,1978-12-02
solution-oriented,2,97091,27896,2010-01-14
Exclusive,5,84218,5489,1972-05-18
well-modulated,1,8499,48896,1964-03-13
Cloned,2,50551,17678,1960-06-17
disintermediate,2,54810,49666,1970-03-10
grid-enabled,2,49803,82193,1997-05-24
Versatile,3,59090,91098,2012-02-12
24 hour,3,86788,39077,1993-11-21
Quality-focused,1,56447,9413,2008-09-29
Realigned,4,82422,64736,1981-05-27
adapter,2,47085,14579,1983-12-03
groupware,1,31519,17215,1977-09-18
functionalities,3,17951,21007,2015-01-03
firmware,5,84447,83342,2002-06-08
archive,4,75951,23300,2016-11-10
disintermediate,4,59340,79861,1985-11-20
asynchronous,1,55287,69643,1994-06-10
attitude,2,40803,81450,1961-02-03
groupware,5,45467,89820,2010-10-27
regional,5,48996,59483,1981-01-20
24/7,2,25245,30983,1951-04-27
superstructure,4,86980,2162,1955-06-07
bi-directional,1,55665,65413,1961-08-08
Configurable,2,73195,41046,1984-11-10
protocol,3,7631,57818,1995-06-11
hybrid,2,82886,10464,2010-02-12
Multi-layered,5,15819,44934,1961-08-30
national,3,12356,58625,2013-03-25
transitional,2,94107,47033,1968-03-16
3rd generation,2,3849,60181,2003-11-09
solution-oriented,2,33516,74842,1975-09-25
intermediate,4,58194,33824,1962-04-15
attitude-oriented,3,74555,20477,1976-03-09
ability,4,38432,62835,2014-09-17
Polarised,4,28230,34512,1983-08-01
leading edge,1,22821,74988,1970-06-01
Synergistic,5,62141,21341,1980-05-05
conglomeration,3,53356,16498,1960-02-19
