comment,rank,Movie_Id,User_Id,Date
benchmark,1,53853,71205,2013-03-08
upward-trending,5,98115,45844,1957-08-14
methodology,1,35715,96924,1981-06-03
solution-oriented,1,6902,26949,2016-02-04
moderator,3,57960,56435,1994-11-03
Optimized,4,74291,34734,1973-10-31
fresh-thinking,2,54696,26866,1950-06-24
asynchronous,1,58184,67107,1998-07-29
hybrid,1,84369,10439,2014-08-07
fault-tolerant,2,32753,39584,1996-12-27
Reduced,5,22147,71794,1977-12-15
Profit-focused,3,14254,54789,1974-10-14
methodical,4,61950,31154,1997-04-04
groupware,5,44854,25421,2000-01-29
Managed,3,70829,78569,1964-02-27
hybrid,2,408,58701,2009-01-17
directional,1,27705,65438,1985-10-20
transitional,1,35981,10039,2014-06-10
Reverse-engineered,3,7993,82366,1952-05-17
well-modulated,5,97138,63697,1981-02-22
5th generation,2,72339,18039,1965-03-06
multi-state,2,5638,49406,1994-11-03
Streamlined,2,24514,13933,1970-04-11
secured line,2,31436,50890,1996-06-20
Extended,3,26856,59754,2009-08-14
Ergonomic,4,21364,95088,1996-06-20
portal,3,46323,90534,1976-10-03
Face to face,1,71424,71856,2002-10-24
Fundamental,3,43824,1334,1986-08-17
eco-centric,3,61222,19295,2010-03-30
Monitored,1,93798,3369,1958-01-16
framework,3,38612,88771,2001-09-15
Secured,4,75213,22543,2004-02-19
Monitored,2,33816,77113,2013-08-22
frame,5,25886,83447,1958-04-18
Business-focused,3,50870,73423,1951-05-12
background,5,34582,1544,1981-04-15
Ameliorated,4,87417,75990,2011-01-22
Horizontal,2,72839,72120,1997-07-19
migration,5,21973,71326,1968-12-03
Programmable,3,22182,78947,1964-07-18
Switchable,4,26312,41003,1994-10-28
methodical,2,53263,46674,1995-02-10
paradigm,3,66397,61831,1954-06-09
Customer-focused,4,35524,69226,1968-12-30
Enterprise-wide,4,27492,37562,1952-06-06
internet solution,2,42654,46589,2013-05-11
Ameliorated,2,31126,91333,1960-07-21
neural-net,3,4314,41770,1991-08-22
Face to face,3,96183,74153,1966-05-21
toolset,4,85732,25650,1981-08-28
approach,3,48920,23024,1961-11-12
utilisation,4,98468,21703,1965-06-19
Multi-lateral,3,44829,98639,1965-04-23
protocol,2,90725,68787,1979-05-15
Centralized,5,7974,18011,1956-12-06
Visionary,5,92549,69455,1978-10-01
Front-line,5,22739,98169,1986-06-26
capacity,4,59342,37676,1994-07-20
Innovative,1,6153,4794,1994-06-28
dynamic,3,70040,64306,2000-01-10
holistic,4,45717,23099,1978-03-30
initiative,2,13485,35471,1992-10-01
cohesive,5,94286,98673,2002-09-27
internet solution,3,39331,74844,2005-06-17
adapter,3,35924,70528,1965-10-05
Right-sized,4,56160,29448,1970-11-15
contingency,2,83682,87195,1955-04-24
didactic,1,41091,88594,1975-06-02
Reactive,5,21408,3716,1989-02-06
Synergistic,4,798,60329,1955-08-03
Fully-configurable,5,34221,32938,2003-10-03
Robust,1,90450,11418,1976-10-23
benchmark,2,31639,44258,1970-02-01
budgetary management,3,27345,38033,1964-03-24
De-engineered,5,36533,74150,2001-05-27
archive,4,98234,32792,1959-08-28
Sharable,4,9449,77042,2012-03-29
forecast,5,86141,1750,1995-04-28
Mandatory,5,84473,35744,1974-06-01
Centralized,5,73247,30045,2012-04-21
multi-tasking,4,42265,88430,1990-03-16
high-level,2,90551,62024,1997-11-18
intranet,2,51941,75107,1959-06-09
artificial intelligence,1,15296,73286,2002-09-30
explicit,4,28614,22864,1989-03-05
Right-sized,1,60832,89747,1970-09-17
bottom-line,2,52363,89097,1984-10-27
leverage,2,15414,90440,1965-04-10
internet solution,3,35081,29409,1988-10-27
Profound,4,48674,38666,1968-12-26
Inverse,2,92447,21961,1971-12-06
optimizing,1,80967,79908,1971-11-29
static,1,1350,9317,2007-11-02
Exclusive,1,12752,75433,2005-06-14
middleware,5,94632,91707,1960-06-10
support,3,38188,39959,1986-03-10
focus group,4,88562,25337,2006-05-08
interface,3,25507,14923,1950-07-25
Inverse,4,24515,91599,1956-08-15
Universal,4,54604,55387,1951-04-30
model,5,49399,64096,2008-06-26
artificial intelligence,2,89532,75288,1954-11-29
zero defect,5,95173,61057,1988-04-09
optimizing,4,60201,78800,1958-11-28
Re-engineered,4,7353,71523,1959-07-29
stable,4,63968,91860,1979-11-21
Optional,5,56452,23276,1971-06-11
interface,4,77278,55927,1971-12-03
product,3,95606,42824,1955-01-11
task-force,3,90091,89540,2003-08-18
Multi-layered,4,30521,26251,1952-01-13
next generation,4,96913,61655,1954-10-16
Digitized,3,57095,10823,1959-03-13
time-frame,1,56624,52401,2013-02-26
Innovative,4,48513,38352,2000-05-13
system-worthy,4,55230,94385,1994-04-06
Centralized,1,75829,80053,2005-12-03
Automated,5,24699,47896,1991-07-24
Pre-emptive,3,767,72839,1991-04-16
open architecture,1,540,45952,1997-10-18
collaboration,4,60261,13483,1975-09-09
national,5,49325,36788,2000-07-29
throughput,3,11334,4176,2010-01-24
Profit-focused,1,36056,32815,1967-02-01
installation,2,67126,76791,1989-03-17
Versatile,5,5831,97042,2010-04-02
project,5,5210,8870,1981-01-03
Stand-alone,2,40713,26890,2004-05-05
secondary,4,14316,59638,1965-08-23
forecast,3,65581,94942,1978-02-05
holistic,4,15582,22982,1980-05-19
User-friendly,3,3608,94381,1960-01-09
migration,5,27759,14710,1956-12-04
Vision-oriented,4,41580,78517,2014-02-09
exuding,2,73452,20090,1963-12-23
De-engineered,2,85959,22753,1979-01-30
pricing structure,2,24096,87842,1996-08-10
system engine,3,26533,68225,1962-05-08
multi-tasking,1,85457,33078,1969-08-10
portal,2,11931,86874,1999-03-15
knowledge base,1,73227,81373,1985-12-29
modular,5,72690,82951,1980-12-21
reciprocal,3,53409,10959,1956-09-18
Reduced,1,57487,33960,1969-11-21
paradigm,1,79069,77218,1997-05-02
logistical,2,58794,52544,1955-11-28
Grass-roots,3,85061,26412,1998-10-17
Graphical User Interface,1,21946,3761,2006-10-06
Quality-focused,2,94299,32816,1993-11-01
monitoring,2,59893,87617,2014-04-19
regional,4,12185,17486,1981-10-23
synergy,5,65283,19058,2007-07-10
encompassing,5,74775,18038,1980-04-13
solution,2,58532,88247,2014-12-20
pricing structure,1,74976,13160,2002-08-12
Graphic Interface,2,29293,50969,1980-05-25
core,4,87649,95442,1983-01-14
context-sensitive,1,28863,13753,2010-12-21
real-time,4,93179,50084,2014-12-29
Advanced,1,85678,29899,1997-10-07
internet solution,2,19109,93075,1958-03-24
Horizontal,5,28195,50783,2009-05-24
incremental,1,23260,38945,1986-07-23
Inverse,2,88809,89561,1993-11-27
Pre-emptive,5,33358,68912,1985-10-12
Ergonomic,3,45324,41786,2015-08-21
system engine,2,7536,53835,1996-12-03
toolset,2,53381,19465,1960-01-04
Synergized,3,86438,92554,1997-11-02
workforce,3,20169,70839,1952-08-15
Intuitive,3,94699,20797,1997-06-21
Automated,3,96233,22424,1999-07-25
contingency,5,79392,58636,2015-07-23
analyzer,3,43039,86697,1988-09-18
access,2,82071,84295,1977-06-11
infrastructure,1,22002,26405,2000-08-08
client-driven,2,78072,11986,1994-10-18
task-force,1,26812,4745,2000-10-24
infrastructure,5,93009,19312,1973-11-29
User-centric,5,84619,66091,2006-11-16
definition,4,25984,5828,1954-02-15
Monitored,4,86912,27849,1962-12-30
solution-oriented,1,87163,28581,1964-09-14
service-desk,3,43798,87903,1991-08-21
Exclusive,2,91616,10630,1984-10-13
Versatile,4,26427,74693,1984-09-15
local,3,58943,69201,1994-12-09
analyzer,3,98507,48411,1985-06-06
Multi-layered,3,58068,83448,1995-05-01
initiative,1,17084,24131,1972-08-23
projection,3,75560,26178,2005-09-16
complexity,4,33774,29606,1951-06-09
encryption,5,66247,13986,1960-04-02
Open-source,5,89100,81887,1950-12-28
leading edge,5,63579,92176,1962-04-12
Re-contextualized,5,76433,50477,1988-10-16
methodical,2,57960,95020,1975-02-13
attitude,1,12385,35581,1964-02-23
Cross-group,5,91020,34550,2017-02-17
demand-driven,2,11215,28011,1966-10-30
conglomeration,1,19056,28335,2009-02-20
migration,2,50826,46220,1970-06-03
Persevering,4,43128,60776,1990-09-15
paradigm,4,2081,68025,2008-01-22
ability,3,45532,47560,1957-10-15
user-facing,1,33876,6352,1994-12-04
Seamless,3,44498,75493,1985-07-15
asynchronous,2,72480,62864,2015-05-20
Progressive,4,49826,31939,1995-04-13
empowering,4,51976,11955,1968-10-22
Expanded,3,27390,73126,1972-01-13
Secured,2,20975,5067,1982-11-27
Sharable,1,25337,84534,1971-03-14
leverage,2,89277,90721,2009-05-26
system engine,1,75558,96609,1997-12-02
Organized,5,91670,7382,1982-06-27
open architecture,5,80615,32752,1957-01-09
Front-line,4,35071,18459,2004-10-23
dedicated,1,50402,70492,2005-06-01
Devolved,1,32932,82988,1982-09-08
Reverse-engineered,4,95583,55228,1983-11-04
transitional,4,67842,26753,2008-09-07
incremental,4,96021,49124,1999-07-16
Intuitive,4,35672,85136,2006-08-09
uniform,1,69268,21969,2004-02-02
architecture,3,86479,64167,1988-12-12
zero defect,2,54812,31295,1974-01-22
Cross-platform,1,10599,15752,2008-01-04
Graphic Interface,1,84832,1328,1963-09-13
tangible,5,72986,70205,1964-12-02
24/7,2,11591,40686,2015-03-27
Proactive,1,17561,72041,1993-08-07
Virtual,2,13418,16298,1967-07-10
knowledge user,5,68108,74478,2004-10-24
infrastructure,3,25324,45875,1975-03-16
flexibility,3,21807,18040,1983-06-11
pricing structure,3,59388,35039,1953-02-24
flexibility,5,93399,74234,1991-10-02
circuit,4,96894,50093,1996-04-08
conglomeration,2,39431,54574,2001-05-14
installation,2,96712,92744,2011-09-17
clear-thinking,4,9684,73431,2017-04-09
Decentralized,3,6879,74481,1964-12-22
service-desk,5,33153,66471,1967-07-28
adapter,5,75582,29398,2005-08-22
migration,5,73460,20782,1959-01-20
Focused,1,40964,67068,2003-01-01
secured line,3,18238,92404,1950-12-06
Persevering,3,15686,19801,1961-05-26
Ameliorated,1,77307,21195,1999-10-03
Distributed,5,90319,48755,1963-01-10
success,1,33855,68027,1990-05-07
Cross-platform,3,23623,97580,1981-01-14
Optional,2,24862,42142,1957-09-14
flexibility,3,91557,65187,1964-11-30
optimizing,4,23015,68636,2004-11-20
next generation,3,73840,97759,1987-07-15
next generation,5,27182,45097,1981-06-01
core,1,69794,51156,1990-09-20
high-level,3,35613,38607,2014-05-03
info-mediaries,3,93254,46182,1994-04-29
model,3,43758,22503,1986-09-04
methodical,4,7780,92742,1994-12-13
Ergonomic,3,69541,51188,1960-07-17
6th generation,5,69700,30191,1994-04-20
exuding,2,9337,42613,2006-08-04
application,3,53228,52634,2005-08-04
Universal,1,76242,90421,1978-08-07
functionalities,2,37953,62773,1962-11-06
client-driven,1,89933,47962,1974-07-03
Customer-focused,5,21402,25815,2003-04-16
Fundamental,4,3485,69124,1999-10-24
Assimilated,1,52467,93573,1989-11-26
collaboration,1,57069,20879,1998-04-14
Automated,3,80120,97662,1999-02-18
radical,2,67579,67692,1972-01-13
neutral,2,20268,93772,1967-08-09
product,5,58809,68440,1972-04-28
Up-sized,3,14618,76346,1962-06-23
high-level,5,43337,58395,1955-08-02
local area network,3,45767,44836,1950-08-20
info-mediaries,3,51503,18899,2006-09-07
matrices,5,59029,76614,1975-07-31
Virtual,5,16475,89860,1980-07-05
process improvement,4,15461,95633,1999-02-02
Realigned,5,81684,2308,1974-03-14
Fully-configurable,4,35547,84850,1957-04-27
background,5,62070,51110,1970-01-31
human-resource,5,5571,30774,1957-10-27
process improvement,3,44168,66696,2001-08-14
foreground,4,81977,13042,1951-06-23
multi-state,1,19241,9425,1988-07-06
Realigned,4,34451,64587,1996-03-25
task-force,4,29984,84888,1973-05-27
disintermediate,4,48087,10432,1967-11-04
throughput,5,43700,73502,1978-02-27
array,1,28000,97309,1957-10-05
approach,2,15812,12916,1953-04-20
algorithm,1,2852,48542,1991-08-14
