comment,rank,Movie_Id,User_Id,Date
utilisation,1,26201,42722,1998-09-04
systemic,5,50163,96584,1976-06-22
Extended,4,23819,21043,1986-01-26
capability,5,51021,54649,1988-03-26
Balanced,1,90034,48742,1985-05-07
throughput,1,48732,35268,2017-02-09
framework,1,66989,95706,1972-12-10
Graphical User Interface,4,4275,27597,1964-11-04
Implemented,1,12107,64567,2004-02-03
Expanded,1,55270,61577,1976-07-27
firmware,1,79351,86633,1986-08-26
asymmetric,2,98664,20470,1995-11-02
global,4,63276,64615,1955-10-15
Programmable,1,55406,58788,1987-12-26
matrices,3,47339,19016,2005-06-08
Phased,2,77686,42200,1994-06-12
needs-based,3,97744,64384,1984-05-18
focus group,1,93340,97147,1953-07-01
Persevering,3,96462,57855,2004-11-29
Grass-roots,3,84225,32636,1953-04-15
Pre-emptive,2,38916,9097,1967-09-01
Right-sized,1,75610,79070,1974-12-08
capacity,2,19604,59253,1982-06-23
Progressive,4,64776,17892,1951-08-10
capacity,4,48125,12342,1999-05-28
customer loyalty,4,77104,40918,2009-05-17
zero tolerance,1,1629,17292,1976-08-15
analyzing,1,60620,96054,2005-03-30
benchmark,4,76571,6886,1990-12-21
demand-driven,1,53893,79127,1956-06-07
4th generation,3,76948,92232,2012-07-26
help-desk,2,63860,39526,2000-01-09
Realigned,1,63486,61173,2017-04-02
4th generation,5,85473,57135,2000-12-06
content-based,5,71189,55657,1977-09-05
Persevering,1,63432,74168,2007-12-28
installation,5,30611,8169,1999-02-19
fault-tolerant,4,50160,26085,1972-01-06
parallelism,1,91840,74800,1980-05-14
radical,4,55633,90570,1966-04-25
Open-source,1,14993,21816,1970-04-15
Assimilated,1,40016,16120,1965-10-05
bandwidth-monitored,4,46420,20101,1960-11-25
client-driven,2,40535,11306,1961-11-24
emulation,2,84743,58102,1999-06-09
reciprocal,4,45151,38790,2012-12-09
heuristic,4,60867,72956,2002-07-28
complexity,3,86214,63793,2010-06-15
Organic,2,58799,18842,1993-11-19
Optional,2,56068,59954,1963-05-05
context-sensitive,5,11594,8260,1984-09-24
5th generation,2,92093,15230,1950-10-27
Universal,2,16053,96866,1996-12-14
Distributed,5,74897,94527,1964-02-02
data-warehouse,5,90348,18486,2002-03-12
Ameliorated,4,41567,56442,1959-05-21
zero administration,2,39396,71214,1978-06-23
Inverse,1,62001,14338,2012-02-23
client-server,5,77174,43223,1969-09-21
initiative,5,76525,57226,2010-10-21
human-resource,5,16174,29507,1995-10-25
6th generation,5,75938,82164,1987-01-11
Face to face,2,62080,77048,1963-12-05
value-added,4,23487,75163,1967-10-31
systematic,1,40352,5653,2007-10-06
alliance,2,56861,37590,1958-02-01
monitoring,5,92559,62991,1961-08-20
Synchronised,3,47722,29007,1999-01-16
needs-based,1,94465,57317,1962-07-27
tangible,2,87505,90315,1982-12-02
asymmetric,5,52126,17498,1983-08-21
hub,3,4594,45851,1999-06-09
methodology,3,83709,76162,1964-02-09
Profit-focused,3,47903,37361,1983-03-21
Profit-focused,4,79268,9885,1993-01-11
orchestration,3,76588,64540,1977-01-05
interface,3,68712,28054,1951-06-04
methodical,1,79175,41829,1997-10-05
24 hour,4,66234,95649,2012-08-05
Versatile,3,56994,87841,1987-04-23
even-keeled,4,40836,79420,1997-09-03
exuding,1,56723,38743,2007-01-02
migration,5,4450,77756,1952-08-11
disintermediate,1,88308,36683,2004-09-28
multi-tasking,5,49571,83072,1992-10-30
knowledge base,3,74372,85617,1957-03-23
Re-engineered,5,72590,60675,2009-05-19
functionalities,5,5674,87931,2006-09-17
Total,1,53205,38802,1983-10-28
Implemented,1,89394,21023,1954-06-29
array,5,97946,73103,1979-06-22
Multi-tiered,1,21772,57371,2015-09-28
asymmetric,4,55156,36783,1968-08-28
directional,4,38048,96440,1968-07-06
website,1,25232,25703,1992-01-03
Virtual,4,66815,16596,2005-03-04
protocol,2,94542,2140,1987-02-28
5th generation,3,69392,91776,1973-07-04
toolset,5,75814,71551,1958-01-30
dynamic,2,46579,44627,1983-10-02
throughput,2,62107,85096,2009-03-11
regional,3,94059,29193,2001-12-16
approach,5,95661,93398,1985-04-27
open architecture,5,64362,53210,2008-02-23
Adaptive,2,45855,60677,2007-04-17
alliance,1,46165,42617,2008-05-21
Grass-roots,2,62688,53962,1952-09-13
user-facing,2,13452,94449,2007-11-25
budgetary management,3,51333,25660,2015-11-20
Open-architected,1,49474,61452,2000-08-16
exuding,1,8130,74343,2013-06-17
challenge,4,95361,98801,1997-12-07
policy,5,82593,30666,1962-07-01
Grass-roots,1,16295,26947,2002-12-25
multi-tasking,4,2474,80966,1981-08-27
support,5,83157,87754,2003-08-24
static,3,37783,3159,1975-06-18
monitoring,5,24563,98469,1950-10-20
modular,2,9364,52704,1976-06-21
emulation,4,69937,71056,1951-02-16
contingency,2,9587,60273,2012-03-08
Open-architected,3,42437,33442,1992-04-14
system engine,2,34916,48353,1955-04-23
Object-based,4,95184,68499,1976-10-14
Virtual,2,38596,45537,1989-05-21
bottom-line,1,52513,7271,1993-10-15
user-facing,2,83714,6791,1989-10-24
definition,4,22246,57066,1976-07-29
24/7,2,29552,88627,1967-03-29
Proactive,5,3090,15594,1959-10-22
info-mediaries,3,90424,74250,1956-08-11
Operative,2,10140,88445,1954-03-12
Public-key,2,85118,56624,1966-12-18
flexibility,3,53415,36849,2010-03-11
paradigm,1,74567,43871,1975-01-20
scalable,5,22744,55291,1993-08-11
monitoring,3,70409,54005,1965-04-19
Integrated,2,31523,90688,1961-04-13
framework,2,40854,73704,1967-04-10
definition,2,71341,26037,1986-03-18
systemic,1,74834,75847,2006-02-09
interactive,3,69868,29266,1956-02-02
24/7,5,444,42479,2002-03-09
value-added,3,66546,30003,1975-11-24
modular,3,13884,35216,2011-03-13
Multi-channelled,5,98659,30566,1953-03-14
Down-sized,2,23159,40801,1961-08-03
core,4,71609,78659,1985-05-02
User-centric,4,44680,58307,2008-09-14
Diverse,3,87766,9275,2015-11-28
attitude-oriented,2,75923,77793,1972-10-02
moderator,2,19992,11938,2004-08-03
Monitored,3,16052,77689,1998-08-07
Advanced,1,22861,40852,1961-07-18
neutral,2,25189,53839,1970-08-22
Ameliorated,5,89613,8579,1972-07-06
directional,1,64290,34235,1986-12-01
disintermediate,3,39656,46634,1972-11-27
flexibility,4,44802,78099,1970-02-05
stable,3,33021,8863,1968-03-01
upward-trending,2,81871,7992,1972-02-21
Advanced,2,74691,72647,1984-11-08
Enhanced,2,74591,97829,2013-09-12
Reactive,4,65379,21210,1978-02-18
Ergonomic,5,57633,79716,1995-02-20
directional,4,88986,23121,1969-04-17
content-based,3,61374,31468,1985-11-10
hub,1,36949,39235,2005-05-11
well-modulated,5,3236,33486,1999-04-27
Ameliorated,4,90150,42348,1967-08-13
Stand-alone,1,74861,12900,1951-08-06
Front-line,5,60121,78004,1973-09-29
object-oriented,1,9497,49108,1957-06-13
Vision-oriented,3,86201,88953,1997-05-07
strategy,3,25676,43894,2008-04-22
context-sensitive,2,78482,36858,1954-04-14
Enterprise-wide,1,69089,24337,1954-08-18
well-modulated,5,33330,9610,1969-06-06
adapter,3,87496,19963,2017-02-07
firmware,2,82151,42975,1957-02-26
object-oriented,3,23850,22495,1955-11-15
archive,4,76600,65175,1986-03-10
methodical,2,33166,4423,1971-02-10
flexibility,1,94098,91808,1990-01-11
systematic,5,22371,41304,1965-05-03
Focused,4,31680,39116,2003-07-17
Self-enabling,3,30215,40376,1987-04-10
alliance,1,86705,40267,1969-11-23
protocol,1,52610,21938,1950-06-03
archive,5,55264,25949,2006-10-25
approach,1,28630,26426,1971-10-11
directional,4,57853,24468,1997-04-17
local area network,1,58652,18459,1974-04-04
Public-key,3,86959,87446,1962-06-18
orchestration,2,46037,15112,1955-08-24
artificial intelligence,4,86030,11155,2002-03-27
actuating,5,42781,36183,1960-06-03
Universal,3,73790,34598,2011-08-28
Multi-channelled,1,48366,86980,2002-02-13
secured line,4,92674,85621,2001-03-25
Organized,4,92066,80933,1969-02-06
Profound,5,5230,34402,2008-12-02
matrix,4,64603,84719,1974-04-14
time-frame,1,55407,59077,1999-02-20
needs-based,5,73813,27482,1974-04-13
Business-focused,2,46856,11707,1961-10-30
Right-sized,3,63242,48869,1990-01-27
Automated,1,21153,8464,1973-12-11
Proactive,2,1888,16995,2006-11-21
Business-focused,1,24562,19343,1986-08-26
tertiary,5,71976,27733,1983-05-13
Graphic Interface,5,54613,76322,2010-12-04
Re-contextualized,5,1690,99007,1984-10-04
contingency,4,53028,18182,2011-04-07
3rd generation,1,29765,54823,1957-09-20
help-desk,1,87952,21951,1992-07-22
Reverse-engineered,3,89081,35717,2014-07-25
multimedia,5,38643,39828,2003-05-07
foreground,4,98371,5994,1986-11-22
bottom-line,2,22612,22132,2004-02-01
Ameliorated,5,3492,37851,1951-09-17
tangible,3,30861,82210,1961-04-29
Upgradable,3,59019,15151,1977-01-17
Assimilated,5,59737,45738,2004-08-09
Synchronised,4,35731,38941,2003-02-19
6th generation,1,63286,4091,1992-05-22
web-enabled,5,10540,23264,1952-04-14
Future-proofed,4,9343,30873,1992-02-01
data-warehouse,2,67610,6387,2001-10-06
system engine,5,98289,12473,1976-07-12
regional,3,78967,70611,1969-02-11
holistic,3,98318,21115,1983-10-16
explicit,2,3290,9427,1973-05-15
Integrated,2,47412,33267,2000-05-25
Graphical User Interface,3,57874,20932,1968-11-30
moderator,3,3758,5666,1952-01-28
disintermediate,4,94822,16950,1954-05-23
user-facing,1,20144,24635,1985-07-09
5th generation,3,73178,65132,1963-12-06
process improvement,5,92721,52657,1992-11-06
concept,1,84735,59666,1964-01-01
data-warehouse,5,43137,70122,1973-04-02
Right-sized,2,61424,55728,2001-05-08
full-range,4,81761,49346,1954-07-15
Networked,4,35053,1947,2005-04-19
Object-based,3,62107,33227,1976-04-02
Robust,4,31697,386,1966-07-31
Future-proofed,5,8321,80339,1961-05-17
info-mediaries,2,76585,96105,1953-07-25
Extended,1,64890,38168,1984-02-23
portal,1,6978,96383,1978-01-10
Intuitive,3,29552,69695,1971-02-12
neutral,5,69370,47735,2002-03-28
Synergistic,1,78223,82345,1970-07-04
Expanded,1,20932,38862,2008-09-07
firmware,2,904,84033,1960-03-18
Streamlined,1,51265,54521,2001-05-01
Multi-layered,3,27661,10802,2006-09-26
local area network,2,54531,30072,2002-11-05
coherent,5,70686,1905,2002-06-24
upward-trending,1,34097,18736,2011-07-06
multimedia,1,95066,29490,1960-11-14
national,3,37793,75119,1974-04-18
implementation,2,90043,13141,1990-04-15
modular,2,12435,84041,1986-11-30
Centralized,3,9730,32881,1982-08-16
model,5,41238,38677,1993-04-19
user-facing,2,91475,28775,1985-09-26
emulation,5,90218,45052,2006-11-20
Managed,3,50674,20841,1952-05-10
Down-sized,2,25306,76324,1963-03-24
help-desk,3,84202,21792,2011-06-04
maximized,4,67722,3810,1986-02-18
Digitized,2,88137,23464,2016-05-16
Graphical User Interface,2,76373,49984,2004-06-11
Adaptive,3,93026,10786,1990-04-03
challenge,3,71924,94637,2015-04-01
productivity,1,57937,19870,1978-04-15
cohesive,5,25294,37508,1992-06-01
intangible,1,98239,55050,1986-06-26
website,2,15453,49332,1994-10-07
Customizable,4,55053,79397,1986-11-15
eco-centric,3,70130,83354,1994-03-18
static,3,68141,21224,1986-01-19
homogeneous,5,47750,17441,1951-09-19
Reactive,2,46535,57528,1955-09-07
real-time,5,43408,78448,1966-01-13
instruction set,2,97964,49390,1964-03-23
uniform,5,12859,74184,1986-02-26
incremental,2,61172,66998,1958-10-30
multi-state,2,53417,23165,1996-03-01
model,1,39341,35715,1960-01-16
client-server,3,57640,67199,1989-06-17
Realigned,3,21055,71919,1971-11-04
object-oriented,3,95136,33452,1993-12-01
user-facing,3,83686,20036,2005-09-09
Cross-platform,1,82806,78671,1964-09-10
client-server,2,68307,46094,1978-01-01
