comment,rank,Movie_Id,User_Id,Date
Versatile,4,4929,84790,2003-12-01
initiative,5,8141,43355,2003-10-12
Cross-platform,5,53147,13566,1974-06-15
empowering,4,94886,18963,1962-09-23
User-centric,5,59260,81298,2011-08-20
Optimized,3,72975,68601,1981-07-13
Mandatory,5,75665,15125,1994-04-04
Intuitive,5,44464,85949,1959-10-17
paradigm,3,23575,87084,2006-09-14
Vision-oriented,5,4050,35383,2000-05-26
Right-sized,3,8036,13300,2004-10-12
Ergonomic,4,90130,45237,1957-06-14
mission-critical,3,86050,15800,1993-06-11
reciprocal,4,7977,75371,1996-10-12
Re-engineered,1,49564,23204,1985-12-09
Right-sized,1,97100,64838,1954-04-24
stable,5,36138,74068,1966-04-07
reciprocal,2,1189,55809,1975-04-29
solution,4,75541,58214,1963-01-08
value-added,4,82628,18531,2000-10-17
internet solution,4,63923,5252,2008-08-04
throughput,4,91034,67912,1953-07-07
system engine,1,60772,89058,1988-07-30
reciprocal,2,89193,29075,1989-07-08
groupware,5,61676,88863,2009-08-24
support,4,15632,20524,2004-11-25
bi-directional,1,73654,41750,2005-01-10
Exclusive,2,19035,73548,1983-04-21
policy,5,88282,1161,1957-10-22
Progressive,4,15669,51924,2015-06-12
systemic,5,56018,88261,1960-10-03
didactic,1,97509,83912,1982-10-04
solution,5,763,40999,1994-06-06
open architecture,4,35113,65836,1951-09-15
maximized,4,52838,57326,1982-05-08
dynamic,5,59653,488,1992-12-02
Pre-emptive,2,50104,97570,1974-09-10
Synergistic,5,33574,37433,2006-09-30
capacity,1,97417,83818,1999-01-06
fault-tolerant,2,66032,25682,1996-11-13
encryption,1,44486,42351,1958-05-06
Total,3,13560,41295,1951-08-06
web-enabled,1,54685,76725,1981-08-24
actuating,4,50774,41007,1999-06-19
adapter,5,12197,3042,1991-01-15
Innovative,2,79240,22968,1959-11-08
6th generation,3,30951,84860,2010-07-28
Progressive,4,71370,76336,1996-09-11
interactive,4,97608,10156,1993-06-05
Organized,2,10296,58389,2010-11-18
national,2,90960,4392,1969-07-07
Ameliorated,4,43296,47114,1997-01-06
analyzer,2,52375,41328,1970-04-08
demand-driven,2,26759,57501,1959-12-11
groupware,5,71353,83175,1964-05-14
Cross-platform,5,94400,4814,1980-07-30
contingency,2,21815,16556,1962-12-21
circuit,1,60406,32535,1954-05-06
De-engineered,4,45488,97773,2000-06-25
productivity,5,23759,6476,1951-08-23
motivating,4,36738,80233,1983-05-03
website,1,87071,92142,1994-01-17
maximized,4,63931,77378,2007-12-11
time-frame,2,59916,30575,2008-07-19
discrete,4,79187,60938,2016-10-30
forecast,5,48003,72239,2004-01-16
customer loyalty,5,88700,9465,2016-09-20
demand-driven,3,25693,55136,2009-07-10
radical,2,96254,64411,1994-08-03
Multi-channelled,1,24206,91230,1996-04-13
infrastructure,5,87056,72102,1975-01-09
Re-engineered,5,67247,63482,1992-04-28
optimizing,2,47038,77598,2005-12-21
Stand-alone,2,13828,10420,1955-02-13
Face to face,3,50686,58439,1990-03-04
composite,5,34622,37993,2004-03-19
synergy,4,86523,23059,1953-05-16
installation,1,11352,15247,1970-04-06
full-range,3,70716,72087,1963-11-01
Team-oriented,2,61206,53715,1999-02-01
forecast,5,73784,45075,1988-09-02
strategy,2,9296,26237,2002-03-30
transitional,5,60938,38293,2001-06-17
structure,2,27549,51539,1956-08-10
Innovative,1,8542,10639,2013-12-27
parallelism,1,46416,14066,1950-11-11
heuristic,4,28641,49981,1979-06-27
capability,5,76475,11594,2012-04-04
synergy,2,61994,89560,1958-02-21
Inverse,3,41937,44721,1976-04-09
attitude,1,69292,76606,1987-09-23
Networked,3,23435,7337,1969-08-18
bifurcated,5,40024,54896,1991-06-17
benchmark,5,59298,70348,1989-05-31
holistic,2,74870,11103,1955-01-23
Balanced,5,76317,87168,1952-10-15
interactive,5,11098,7818,1973-07-06
context-sensitive,2,52747,69580,2005-02-03
Networked,5,65327,81240,1965-07-28
artificial intelligence,1,51993,55720,2004-12-14
Profound,5,93440,78559,1975-12-15
analyzer,2,19002,69241,1974-09-16
Right-sized,3,25422,59340,1986-05-28
context-sensitive,4,84162,58044,1952-09-29
archive,4,34219,45363,2011-08-26
artificial intelligence,4,75749,14154,1993-12-16
methodical,5,38718,5531,1963-09-08
Proactive,3,31393,36700,1966-01-16
systematic,4,17179,63111,1969-09-08
analyzer,2,71187,9740,1978-05-17
frame,3,23001,87888,1993-01-07
solution-oriented,2,53194,18322,1993-08-23
benchmark,5,83511,50564,1984-03-19
service-desk,3,20056,96886,1979-12-08
paradigm,3,65221,27781,1950-11-01
directional,1,62149,73965,1972-10-28
Enhanced,1,35937,53855,2013-11-01
bi-directional,3,98536,82765,1990-09-09
application,5,83622,12131,1993-08-07
benchmark,1,91358,78709,1981-04-23
firmware,2,86584,4881,1953-07-19
framework,4,71914,91538,2004-05-17
Networked,3,7435,9325,2007-10-15
methodical,4,68937,67781,1951-10-15
moderator,5,77384,32442,1962-08-06
challenge,4,62235,39804,1966-02-08
asynchronous,1,87991,80341,1965-06-24
hardware,2,15997,51928,1996-02-19
exuding,5,54558,69285,2011-12-15
Polarised,4,11922,4619,1990-02-12
secured line,5,90542,19354,1950-07-21
full-range,3,65818,30048,1952-11-27
bottom-line,2,87471,89186,1977-08-04
Monitored,3,28957,43450,1951-06-28
holistic,3,91674,35112,1987-10-30
Diverse,2,97142,87662,2009-05-09
secondary,5,43680,5363,1976-10-16
foreground,5,5538,73936,1992-11-09
Reverse-engineered,2,96818,294,1954-01-23
Customizable,5,10284,67160,1953-10-26
bandwidth-monitored,3,20722,53913,1995-07-05
Enterprise-wide,5,80066,17850,1985-06-15
intermediate,3,14288,13211,1961-12-25
5th generation,3,22731,14934,1951-06-03
background,4,15620,97721,1980-04-01
firmware,4,13384,10852,1996-11-24
well-modulated,2,96433,41780,1991-09-04
workforce,2,14862,34048,1999-04-02
Proactive,5,74013,84157,2006-06-02
toolset,5,6539,17500,1995-08-23
Optimized,5,87667,2159,1963-08-01
Assimilated,1,86545,66029,1966-10-20
encoding,1,36473,3110,1964-06-03
User-friendly,3,34497,43393,1951-11-05
Vision-oriented,1,88819,6786,2012-07-16
Quality-focused,2,97940,55373,2006-01-28
maximized,2,99035,80537,1961-10-17
Synergistic,5,49048,44261,1959-03-20
implementation,3,91386,21024,2008-03-12
Adaptive,1,77545,81983,1975-12-28
optimal,5,45399,45293,1961-09-05
challenge,5,47821,80287,1961-12-16
Operative,4,48715,28183,1974-09-30
orchestration,5,66134,17345,1965-10-01
Robust,2,28945,52164,1954-11-23
heuristic,5,51099,49696,2013-05-02
product,5,21492,58746,1977-01-26
Sharable,2,21770,33026,2016-07-14
access,2,59952,52457,1999-07-08
open architecture,4,98806,55515,1990-04-25
mission-critical,2,59616,1156,2001-05-05
intangible,3,9657,77660,1966-03-05
function,2,3210,47297,1977-06-21
concept,4,22433,53051,2014-05-25
website,3,35273,81712,1978-11-11
Multi-tiered,2,20725,68048,2004-09-25
disintermediate,5,86747,67400,1952-04-04
Persevering,1,71804,72080,1971-05-15
middleware,4,78611,65803,1955-12-28
Right-sized,3,73466,53940,1958-02-01
Re-contextualized,4,17739,10449,1968-11-09
Decentralized,4,22412,16256,1954-04-10
leading edge,3,87723,18179,2009-10-09
Optional,3,79161,55821,1987-12-25
solution,1,43222,45840,2010-08-26
empowering,3,29501,5430,1971-07-01
instruction set,1,81191,38610,2007-06-30
groupware,3,81423,9779,1999-03-27
demand-driven,5,67911,29335,1998-05-03
array,3,24603,66130,1970-12-26
toolset,4,33707,37919,1978-12-14
superstructure,3,17988,91365,1984-06-09
monitoring,1,95219,19695,1985-10-04
project,1,45707,2094,1996-10-16
focus group,2,16969,86203,1996-11-23
demand-driven,1,35274,98382,1959-11-30
Diverse,4,76232,23008,1950-10-14
Triple-buffered,5,70849,41716,2003-02-07
multi-state,2,46222,71367,2001-05-19
systemic,4,86070,31364,1987-04-25
upward-trending,3,88342,18751,2002-09-29
Reverse-engineered,4,74863,80773,1976-12-02
value-added,3,28237,4818,1959-07-09
Open-source,3,91533,15763,1952-02-06
asymmetric,3,36924,16653,2006-09-08
focus group,3,24015,89107,1965-09-17
data-warehouse,5,86533,32997,1959-03-25
Seamless,1,42490,28253,1985-12-06
Future-proofed,1,2957,74248,2016-05-04
array,5,5638,44437,1969-04-15
Self-enabling,3,74063,65809,2001-06-06
open architecture,1,42213,84493,2003-06-23
throughput,2,73964,90022,1988-02-16
exuding,5,96289,78304,1986-12-04
homogeneous,3,90442,3481,1969-03-26
Profit-focused,5,36849,37632,1992-04-20
Monitored,5,80283,6371,1991-01-11
array,4,14481,350,2010-10-27
3rd generation,2,77289,55714,1992-11-10
Exclusive,3,28519,53399,1969-07-28
standardization,1,57329,72341,1984-09-14
empowering,3,56961,65273,1995-05-14
Visionary,2,5195,41331,1993-12-22
Intuitive,4,14325,45216,1975-05-26
hybrid,2,60424,58570,1973-03-11
mission-critical,3,93840,53326,2011-03-03
Inverse,3,15474,6901,1972-11-09
algorithm,3,26215,19939,1969-07-13
homogeneous,3,67213,8600,2007-11-29
Focused,2,84556,51735,2013-07-26
firmware,5,12083,3884,1966-02-07
solution,1,10039,48564,1990-05-19
secondary,4,75225,55104,1965-05-17
encoding,3,94651,49681,1959-12-26
discrete,5,61137,8503,1998-04-15
initiative,4,78238,12995,2007-04-20
regional,3,38154,93245,1976-11-24
executive,3,60753,36907,1977-06-30
frame,1,79237,29004,1953-09-23
help-desk,2,8684,63671,2001-12-17
service-desk,3,27997,80461,1999-03-13
methodical,3,707,11131,2005-04-24
composite,3,17206,77259,1961-06-25
focus group,3,61751,239,1991-03-13
explicit,1,66971,25509,1954-01-22
Intuitive,2,18062,33790,2005-03-14
content-based,3,54704,62121,1955-03-06
Adaptive,4,79083,52858,1957-07-31
utilisation,1,69937,57404,1995-09-29
Optional,3,60341,51053,1974-03-23
impactful,1,25541,23297,1998-03-26
Balanced,1,35360,29946,2012-09-16
well-modulated,3,94245,6311,2006-01-11
multimedia,1,80701,27716,1952-10-03
optimizing,5,1457,22947,1970-02-15
Distributed,1,10435,72953,2011-03-05
3rd generation,2,68123,57483,1961-11-11
human-resource,4,22774,19057,1985-11-22
Devolved,5,21165,89112,1978-11-08
exuding,5,77583,48384,2016-02-18
model,4,39625,65891,2007-12-30
Customizable,2,87600,43498,1994-08-09
knowledge base,1,30480,25574,1955-12-28
functionalities,1,12626,45794,1988-03-16
cohesive,4,87224,23751,1956-09-22
Down-sized,4,81454,22966,1987-02-13
capacity,3,51285,49641,1979-03-27
parallelism,5,88501,82960,1982-05-09
Diverse,1,52575,19615,1996-12-26
multimedia,5,55953,53816,1968-11-17
capacity,4,28498,94645,1981-12-20
user-facing,1,73345,39420,2009-05-26
hub,1,50113,7605,1960-04-05
support,3,56714,619,2014-12-22
success,1,98464,22888,1995-06-13
Cross-group,5,72102,55324,1996-04-12
capacity,4,98336,13421,1968-03-14
User-centric,1,23405,71323,1957-08-24
Innovative,5,26403,47728,1953-02-05
Devolved,4,4436,44871,1954-08-18
User-friendly,5,5872,31378,1971-07-20
Grass-roots,3,13227,69609,1971-10-15
fresh-thinking,5,63385,86284,1988-01-10
fresh-thinking,2,80340,47103,2007-11-30
system-worthy,5,59125,61975,1981-11-04
contingency,1,2073,52990,2014-09-15
superstructure,1,31415,50097,1974-12-04
local,1,32055,15534,1999-03-19
Intuitive,1,54301,81111,1962-06-05
non-volatile,4,65041,36905,1973-07-30
portal,4,22090,38398,2015-08-12
6th generation,3,7349,70839,1991-09-05
extranet,2,59853,97254,1967-03-20
paradigm,2,59759,49826,1967-08-24
projection,4,29248,42124,1967-01-03
workforce,4,65717,59290,1959-01-05
Future-proofed,2,74173,97428,2004-02-23
