comment,rank,Movie_Id,User_Id,Date
adapter,4,44863,54373,1981-11-02
challenge,4,31591,64531,2005-11-15
ability,1,44024,92129,1954-01-24
stable,3,89833,40297,1958-03-06
Open-source,4,39288,56655,1972-03-26
Advanced,2,85535,34754,2009-12-27
Triple-buffered,4,81232,17344,1955-02-23
dynamic,1,21681,69545,1958-01-10
neural-net,2,13497,16159,1953-09-09
migration,1,73910,47132,1976-10-29
asymmetric,2,10515,20661,1987-02-19
Distributed,3,71445,81391,1978-11-18
heuristic,5,54572,99034,1965-03-23
attitude-oriented,2,82672,84143,1985-05-03
functionalities,2,25953,4320,1978-10-20
Self-enabling,3,79644,78357,1971-06-11
analyzer,1,41568,94797,1995-10-21
secondary,2,35262,91332,1996-02-10
responsive,3,85218,65750,2013-07-18
Assimilated,2,67447,69066,1977-01-10
Cloned,4,2646,80135,1977-04-22
budgetary management,4,61635,7319,1996-09-13
asymmetric,3,40093,31475,1980-03-16
Business-focused,4,34234,88670,1953-01-26
web-enabled,1,1278,70498,2002-07-13
time-frame,1,48040,81000,2012-09-01
reciprocal,3,9574,98163,2003-03-25
Intuitive,4,61535,70687,1966-04-07
Organic,4,84688,56261,1998-06-09
concept,3,35279,32712,1991-05-05
concept,4,15906,69938,1962-05-04
Open-architected,2,46786,37874,2014-02-08
Focused,5,51829,57502,2013-05-13
frame,5,39517,3528,1971-10-22
Synergized,3,55590,12217,2009-04-25
conglomeration,4,49884,62241,1955-06-09
Configurable,1,69669,73663,1970-07-07
Multi-tiered,1,98726,81885,1960-09-06
complexity,5,21374,46094,1984-02-10
dedicated,4,5488,52697,2002-04-14
framework,2,83556,33260,2007-06-09
next generation,3,62252,75396,2007-01-16
4th generation,5,2958,74456,1957-04-05
impactful,4,68046,52585,1952-08-14
Cross-group,4,20792,36595,1969-03-27
Profit-focused,5,97604,72206,2013-06-24
coherent,1,73552,71839,1977-08-19
zero tolerance,3,56897,56063,1980-09-03
static,5,2986,46191,1979-06-19
multi-state,5,97961,4607,2011-11-19
initiative,3,85420,35851,1958-01-09
Stand-alone,5,82133,37297,1950-10-16
Multi-lateral,5,84883,90149,1961-08-29
Adaptive,2,70836,65220,2003-06-23
Organic,5,3321,3009,1977-04-07
toolset,4,70789,84532,1990-10-01
ability,5,87134,68598,1962-12-16
secured line,1,51308,72483,2003-11-08
Ergonomic,5,83487,10652,1983-06-26
circuit,1,98359,46209,1956-09-02
system-worthy,3,93948,90907,1974-02-03
Sharable,2,74436,17793,1988-01-17
Phased,5,73650,9365,1983-09-03
empowering,2,16763,89045,2004-04-07
superstructure,1,48129,32493,2015-10-27
benchmark,5,9135,94145,1985-09-15
real-time,2,22025,95407,2012-11-07
mobile,2,15327,43344,1971-06-05
open architecture,3,25009,39764,1969-07-02
concept,5,95814,56617,1969-10-19
multi-tasking,1,60874,52554,2013-08-10
Distributed,1,16807,2839,1986-03-04
software,2,44340,13429,2013-11-14
mobile,4,84681,48386,1974-07-31
paradigm,5,8636,87099,1980-11-01
infrastructure,3,73611,74406,1993-03-17
clear-thinking,5,69468,93887,1958-05-17
implementation,5,63916,57116,1958-04-20
intermediate,2,53712,93556,2015-07-24
open architecture,5,4680,44387,1957-06-27
upward-trending,3,80672,50969,2015-11-24
multimedia,4,62969,80454,2009-05-06
Expanded,5,62974,92621,1958-03-01
neutral,2,1847,56945,1952-06-04
Cross-group,3,62673,39013,1974-09-20
non-volatile,1,85134,98092,1980-06-16
interactive,3,10590,55716,2016-06-15
Self-enabling,3,29688,26061,1978-12-08
Stand-alone,4,68671,79244,1975-04-05
Decentralized,5,5232,18660,1952-07-14
background,4,11220,19625,2010-11-13
client-server,4,7929,58407,2013-03-09
software,2,66020,67393,1998-05-08
Robust,5,66568,56504,1976-02-18
workforce,5,60012,48347,2007-06-14
non-volatile,4,94339,87247,1989-08-16
motivating,4,65218,93903,1955-11-28
Team-oriented,4,27114,4684,2009-11-10
Implemented,2,38660,30810,1965-07-14
Customizable,4,35582,10149,2002-07-13
high-level,5,41671,3612,2010-05-10
leverage,5,51562,71459,1954-10-07
Intuitive,3,97712,25393,1954-03-10
Focused,1,86260,63763,2011-02-13
Inverse,2,43589,61723,1986-12-19
bandwidth-monitored,5,80621,64859,1953-10-28
dynamic,5,85818,60531,1987-04-07
bandwidth-monitored,3,92303,83358,1995-12-18
help-desk,4,82006,97993,1976-01-24
success,4,51901,81223,1969-10-27
contextually-based,4,21987,50223,1994-12-29
motivating,1,62765,15983,2002-01-01
Vision-oriented,2,45137,76357,2016-10-16
composite,2,9388,13724,2005-04-08
project,1,7778,54175,2009-08-24
attitude,5,29739,47532,1999-02-09
collaboration,1,27383,4270,1981-02-26
human-resource,1,20477,96111,2010-11-06
Right-sized,5,77223,80843,1950-09-25
structure,2,67322,25804,1972-01-08
Universal,3,63622,94079,1963-11-03
Assimilated,2,26135,58001,1956-06-10
Business-focused,2,50781,67618,2016-06-11
website,1,35848,42153,2001-10-18
Face to face,1,59927,84506,1955-09-30
Triple-buffered,2,65624,18148,1958-01-08
scalable,1,96964,8079,2004-07-31
Cloned,1,47422,60135,1960-12-17
local area network,5,35852,44195,1961-10-09
structure,5,33529,16392,1996-05-02
functionalities,4,92676,1421,1988-03-07
access,3,61726,65022,2000-03-19
budgetary management,2,37520,56011,2002-03-15
Stand-alone,3,42539,73884,1985-01-29
benchmark,3,90250,47281,1967-10-06
Persevering,3,95439,91141,2009-11-02
software,1,40688,67097,2014-09-30
incremental,3,77360,8795,1974-01-28
support,3,30884,41208,1986-04-27
archive,2,92379,81693,1954-03-25
even-keeled,5,9131,85544,1958-12-25
Enterprise-wide,2,26166,56059,1996-09-09
database,4,50443,16094,1997-05-02
demand-driven,5,85373,94846,1966-12-14
Diverse,1,68292,12512,1954-10-22
Fully-configurable,1,60964,11309,2016-08-22
Reduced,4,35154,21613,1990-01-30
content-based,4,89550,71691,1966-06-20
background,2,47548,9014,1978-11-07
multi-tasking,2,28047,69841,1977-12-02
Multi-layered,5,72029,57683,1959-05-17
Advanced,4,20343,64039,1969-06-10
groupware,3,56947,52360,1951-10-12
circuit,3,78990,44655,2003-08-21
24/7,2,63959,83552,2003-04-09
bifurcated,1,38754,96247,2001-10-01
real-time,1,52654,2124,1959-01-12
Universal,5,57202,97711,1958-11-27
even-keeled,2,14152,17064,1974-03-27
radical,5,48263,7082,1986-11-18
implementation,5,74424,35888,1986-12-15
Synergized,5,25065,44055,1993-05-20
multimedia,2,65308,50440,1982-12-10
content-based,2,13985,39411,2015-03-17
scalable,5,1030,97257,1998-02-04
strategy,2,50123,30152,1968-05-19
definition,2,36716,68798,1971-12-29
Face to face,2,28017,43228,1991-06-29
moderator,4,84812,41828,1964-09-04
strategy,3,45599,82145,2016-02-15
service-desk,2,88827,93098,1984-05-27
mobile,3,45780,98344,1959-05-08
neutral,5,60421,36308,1986-07-16
Streamlined,1,32812,1052,1996-07-19
Cloned,2,2800,37944,2005-11-08
user-facing,4,42124,23968,1973-07-26
paradigm,1,39044,64820,1979-12-05
Streamlined,3,42296,50659,1971-12-05
uniform,1,89593,1450,1996-05-12
local,4,4866,9774,2016-01-29
Managed,1,45597,2073,1965-08-21
Re-contextualized,5,14260,6,1992-06-08
Robust,2,27621,79227,2007-09-12
Optimized,1,39081,41919,2002-06-15
Persistent,3,35098,77525,1997-12-24
Universal,4,84927,11952,1977-12-18
synergy,3,83431,15404,2012-11-12
capacity,1,60339,36247,1992-12-20
Re-contextualized,3,22164,15928,1975-01-10
Object-based,1,81717,88277,1950-10-08
Virtual,3,51428,23807,1965-05-31
Adaptive,4,43051,70008,1964-01-09
Persistent,5,55660,82273,1959-05-18
Expanded,2,72043,33174,1967-02-02
Organized,3,28830,81811,1986-05-10
secured line,5,75000,62607,1975-06-21
portal,3,79461,91365,1983-11-28
Compatible,3,90570,3807,1962-08-24
encoding,1,78699,2805,1999-12-30
portal,2,1949,27033,2008-02-11
Pre-emptive,4,30518,1269,2006-07-04
model,2,73617,5139,2011-02-27
Profound,2,59074,93975,1966-12-10
emulation,2,13976,80029,2009-07-03
fresh-thinking,4,50650,16282,1966-09-03
Multi-channelled,3,37230,95381,1971-07-15
secured line,3,68433,96533,1979-08-27
concept,1,68510,47798,1991-02-02
Optional,1,51371,58512,1961-03-08
algorithm,4,67270,14627,1974-01-23
incremental,3,75587,91102,2011-06-14
Triple-buffered,2,70532,68460,1966-10-28
clear-thinking,1,6015,32809,1965-05-03
Realigned,5,2024,12400,1985-02-14
ability,2,28281,57129,1990-07-08
protocol,2,19818,55207,1998-03-23
optimal,4,6431,58703,1978-06-16
Extended,2,43440,25079,1954-09-07
Optimized,4,63698,65914,1980-02-26
Upgradable,4,159,33795,2013-12-25
Digitized,5,70538,46236,1995-08-27
clear-thinking,5,2546,31071,2013-07-27
implementation,1,4122,58444,1979-03-26
customer loyalty,5,86136,46310,2000-06-18
Front-line,1,18348,31525,1998-10-03
hub,1,31778,72066,1972-11-11
Re-contextualized,5,56847,24658,1978-07-24
hybrid,5,29793,52436,1950-08-20
De-engineered,5,68437,21386,2012-11-12
Seamless,3,30136,39457,1985-08-18
open system,2,1689,93958,1957-10-06
Upgradable,4,38859,46831,2017-01-15
Digitized,5,64235,17250,1988-02-29
clear-thinking,1,2315,1783,1992-03-24
24/7,5,53838,61733,1990-11-02
Switchable,4,12591,6519,1976-07-25
challenge,2,33343,18874,1978-02-05
neutral,4,14674,25831,1986-06-10
directional,5,34506,44263,2006-04-05
coherent,2,66499,28656,2002-06-10
hierarchy,4,27225,53955,1960-04-12
software,2,63275,50934,1987-12-01
foreground,2,30769,334,1965-01-22
Universal,3,86317,27876,1989-10-20
benchmark,1,65600,75988,1959-02-15
demand-driven,2,19816,70349,2007-04-29
infrastructure,2,81038,69910,1979-09-22
static,2,37205,63030,2004-08-11
data-warehouse,5,9112,88118,2001-12-23
Multi-tiered,5,72120,69949,1957-10-12
hub,5,60253,20691,1995-12-20
core,5,9872,25006,2015-07-23
Cloned,4,26237,47772,1952-05-08
extranet,5,91314,46898,1962-03-17
disintermediate,5,14594,8542,1985-11-04
ability,2,92945,43393,1991-09-26
Optional,4,89374,4842,2004-01-03
Implemented,4,23175,83697,1953-07-16
Graphic Interface,2,48068,95695,1980-05-03
Proactive,3,78743,43010,1969-10-26
mission-critical,4,41712,14525,1999-07-30
analyzer,4,67817,40629,1961-12-19
core,4,23204,76485,2000-05-14
Cross-platform,2,65571,47937,1953-12-12
uniform,5,96859,11320,1996-04-06
time-frame,5,72789,79892,1973-08-27
cohesive,2,33851,28301,1984-06-03
Intuitive,1,54830,95848,1987-02-02
budgetary management,5,24004,79343,1980-12-04
Re-engineered,1,2347,3131,2009-02-21
leading edge,3,9191,11297,1981-12-06
Right-sized,2,7178,52816,1990-08-15
reciprocal,2,30540,26437,2003-03-02
Front-line,4,63961,24737,1994-03-31
multi-tasking,5,78726,57757,1984-11-21
Open-source,3,47563,81039,1987-06-28
Progressive,2,94451,65149,1951-08-12
middleware,4,63396,3996,1962-06-10
Networked,1,63392,75361,2013-09-04
mission-critical,3,23376,37135,1983-11-08
hierarchy,2,73018,84722,1991-04-21
local area network,1,31644,93662,2007-12-09
Organic,1,46676,78219,2014-07-26
Optional,2,64953,19498,2004-10-07
matrices,2,76679,69304,1973-07-25
methodology,3,60232,8535,2001-11-02
tangible,2,1796,61080,2006-12-12
attitude-oriented,3,23720,26638,2011-02-15
Face to face,4,63901,32526,1986-05-09
Multi-lateral,3,88038,58532,1957-10-11
Grass-roots,3,26997,1736,1957-02-01
Compatible,5,14670,80834,1960-02-25
coherent,5,85142,81064,2010-10-12
Devolved,1,53210,50556,1982-02-16
24/7,5,8646,24812,2012-12-17
