comment,rank,Movie_Id,User_Id,Date
standardization,1,69617,6076,2011-01-24
Synchronised,5,24358,17246,2000-02-26
Proactive,1,75916,72167,2008-04-11
Face to face,4,51633,97009,2006-02-03
Triple-buffered,2,55792,59899,2002-12-13
artificial intelligence,1,49026,15554,1966-02-09
fresh-thinking,2,41999,85679,2000-03-10
matrices,1,31792,91080,2009-08-29
empowering,1,27821,75646,2011-04-24
local,5,22229,67902,2002-04-11
contextually-based,5,91708,55308,2006-01-11
Progressive,1,31895,12306,2014-10-28
motivating,5,69819,44606,2012-05-22
Open-architected,1,51930,26208,1958-01-22
disintermediate,4,17849,36469,1992-01-17
modular,1,70333,89348,1985-01-08
Intuitive,2,42889,47552,1963-06-25
mobile,3,4826,81946,1969-06-02
Adaptive,2,44169,8510,2015-11-26
Optional,4,53728,59020,1980-04-24
Mandatory,4,51402,46790,1991-12-15
migration,1,37235,59910,1989-05-27
local,3,60553,60639,2010-09-14
system-worthy,1,59950,49734,2000-05-29
Expanded,3,42862,45428,1997-05-20
User-centric,2,78984,62433,2005-09-14
alliance,5,80992,81880,1986-07-18
interface,3,24045,29428,2013-02-02
Grass-roots,2,21186,1646,1993-04-29
mobile,2,26701,64746,1951-05-27
eco-centric,2,79700,38605,1996-11-25
next generation,1,33322,16248,1987-02-03
local,1,31429,84644,1962-11-27
modular,4,45936,27276,2003-03-07
multi-state,5,14976,83178,1978-12-22
intermediate,5,92685,8203,1963-02-04
Digitized,2,35170,78266,1991-03-09
Diverse,1,28556,18411,1970-03-09
Seamless,5,86953,19530,1984-07-11
Devolved,3,87103,64700,1962-12-24
systematic,1,89995,31886,1987-09-16
array,5,60848,28089,1970-02-18
secondary,5,81832,50043,1971-07-21
24/7,2,9461,47109,1962-06-21
next generation,5,94322,55165,1992-04-04
Fully-configurable,3,19560,17623,1997-02-15
motivating,1,65435,48966,2006-02-18
hierarchy,1,4350,66788,1955-02-16
Devolved,5,42548,72265,1984-08-17
Automated,1,73820,75074,1976-02-05
Ergonomic,4,680,82165,2015-03-27
maximized,3,23485,16655,2002-03-30
fresh-thinking,4,35332,74361,1980-01-18
Advanced,5,70735,41631,1991-01-29
task-force,4,49668,92319,1966-02-18
encompassing,1,8716,55524,1978-09-17
Quality-focused,4,95993,39048,1990-03-06
approach,4,25336,70717,1982-11-19
Implemented,1,72517,33557,1979-11-02
access,5,6356,74157,1959-11-09
explicit,2,94444,99027,1961-05-30
even-keeled,1,74241,91050,1971-08-06
5th generation,3,49228,89758,2012-05-11
Implemented,4,81085,43763,1965-07-09
User-friendly,4,68595,71109,1997-08-19
mission-critical,2,66914,61035,2015-07-14
contextually-based,1,28565,61782,1994-04-05
user-facing,4,19218,11741,2010-04-20
Sharable,2,80078,53730,1977-01-15
homogeneous,1,71082,56884,1980-01-17
challenge,4,5935,71202,1999-05-30
Advanced,5,69074,82757,2015-09-04
implementation,3,29336,82174,1969-06-15
Team-oriented,2,15213,86738,1956-08-19
Advanced,5,59674,69180,1963-05-24
service-desk,3,16301,89847,1999-06-23
collaboration,3,44374,60708,1953-11-19
user-facing,4,7948,67633,1997-02-15
contextually-based,5,96367,32203,1978-01-02
Front-line,5,89090,61287,2014-04-05
disintermediate,4,13443,14538,1987-11-26
Innovative,4,88626,57954,1974-01-09
zero tolerance,1,13159,92837,1978-12-03
strategy,1,39071,96977,1969-09-14
bandwidth-monitored,2,34403,36496,2015-05-12
Expanded,2,85725,20709,1993-02-28
Seamless,5,17815,1235,2005-04-25
Re-contextualized,1,79973,43418,1994-08-31
Graphical User Interface,2,21247,86602,2004-06-08
24/7,5,71016,2007,1953-11-13
knowledge base,3,15933,33810,1990-03-16
24/7,4,97274,55720,1957-12-16
Adaptive,3,61356,62619,1986-03-20
intermediate,5,73676,77130,1967-07-13
Profit-focused,2,25291,53690,1957-08-26
asymmetric,4,81955,87317,1990-06-03
standardization,2,61014,74508,1992-11-27
leading edge,5,83009,17871,1967-03-13
attitude,3,49588,17748,1950-11-15
Synergistic,5,96455,71095,2001-09-12
clear-thinking,3,7413,99041,2011-10-29
3rd generation,1,14644,40226,1972-12-15
emulation,3,98681,53479,1971-12-18
adapter,4,90765,57379,1950-10-30
Mandatory,3,76626,91310,1953-09-03
flexibility,1,39008,41163,2000-03-10
logistical,1,93796,83390,1963-07-10
structure,2,76907,22113,2009-08-29
Stand-alone,3,41834,22665,2017-02-01
Reduced,5,80517,82000,1981-05-08
bifurcated,1,19125,14756,1986-03-30
Multi-lateral,3,14675,85317,2000-02-03
clear-thinking,5,29084,40334,1980-01-08
circuit,3,14856,44599,1994-02-11
multimedia,3,61708,15111,1996-08-04
3rd generation,1,60238,50968,2004-11-05
Managed,4,63663,5325,1991-07-13
ability,4,21386,69609,1957-11-18
framework,1,74940,86473,1983-08-05
cohesive,5,70441,84070,1983-06-07
Quality-focused,5,61510,6238,2005-06-09
Digitized,5,33923,20428,1998-08-16
user-facing,4,34834,81624,1998-09-24
multi-state,2,81044,31789,1962-02-11
Pre-emptive,1,57632,76953,1959-01-06
Face to face,3,25631,11700,2015-09-18
scalable,1,32333,35361,1978-10-30
toolset,3,206,40859,1960-03-25
neural-net,2,66712,94848,1961-04-13
capability,4,48671,26948,1954-08-16
Proactive,1,30892,15630,2007-10-10
toolset,2,65268,20348,2002-04-18
Assimilated,1,82893,3972,2008-03-24
policy,5,3117,75169,1995-06-16
Fundamental,4,53090,55679,1969-07-05
Organized,5,26407,71493,2000-07-01
intangible,2,19631,90356,1989-06-16
needs-based,5,97887,22942,1989-11-03
groupware,4,14014,1077,1977-02-23
function,3,83078,3791,1984-04-15
firmware,1,18043,90085,1965-01-08
website,3,68616,84994,1999-05-24
impactful,3,96737,91906,2001-10-23
Fully-configurable,5,58507,90544,2013-05-09
success,5,90798,58064,2003-09-05
hub,1,33324,41359,2004-04-20
Progressive,3,79625,16212,1970-06-18
Networked,1,69591,32019,1970-11-06
throughput,4,41117,36116,2016-12-06
local,2,55659,46294,1971-08-21
background,1,22884,10108,1972-07-06
matrix,3,91785,92702,1954-11-07
didactic,1,57492,31549,1968-08-15
website,1,71164,31909,1969-05-24
client-driven,1,95151,42606,2001-12-05
Focused,5,31458,79091,2006-07-27
maximized,3,7424,8875,2015-09-23
Reverse-engineered,5,41420,44978,1962-11-10
disintermediate,4,86607,41391,1960-11-09
Profound,5,80389,78124,1992-07-20
software,2,61801,58995,2001-02-01
Exclusive,2,45753,93924,1982-08-23
scalable,2,21418,1802,1965-11-27
application,3,19808,69433,1988-06-21
4th generation,2,81011,2664,1978-12-01
logistical,1,48179,98515,1991-06-01
mission-critical,2,87668,27308,1962-03-20
Public-key,5,42439,85512,1977-04-14
knowledge user,1,57723,76814,1981-03-14
knowledge user,1,63045,68648,1974-06-26
project,5,27273,89781,1989-08-07
Universal,4,70034,46728,1952-12-12
background,1,7856,17617,1968-02-19
upward-trending,5,10805,40416,1983-08-02
analyzer,5,57059,41296,1958-08-19
Business-focused,5,36189,297,2010-06-24
Polarised,1,88225,8082,1966-09-05
flexibility,1,24542,12291,1952-10-14
reciprocal,1,40148,2003,1959-04-12
disintermediate,3,904,20189,1963-07-12
leverage,4,6069,54819,2013-03-14
object-oriented,1,60381,42981,1983-04-12
high-level,5,76469,33969,1994-07-28
neutral,1,10966,63889,1960-01-10
Optional,3,46223,68819,1959-06-08
secured line,3,60889,53734,1950-12-08
transitional,3,93280,52770,2015-02-23
groupware,1,36325,25797,1956-05-19
collaboration,3,92088,32305,2003-10-23
knowledge user,4,29046,2691,1976-10-30
help-desk,2,5171,45262,2011-04-28
logistical,1,90536,47144,1967-03-31
installation,2,7963,15480,1998-10-17
emulation,3,88081,6868,1953-12-29
client-server,1,13119,26398,2007-11-10
fault-tolerant,2,70183,3851,1976-10-01
product,4,86306,3492,1960-05-20
framework,5,76873,64521,2013-01-20
Open-source,4,31944,83520,1963-11-09
neural-net,1,67472,75184,1996-03-21
Triple-buffered,1,82462,52446,1975-09-07
Optimized,5,81357,7249,2012-04-18
responsive,1,1602,21774,2006-01-01
reciprocal,3,24835,85468,2003-01-25
alliance,5,41270,66531,1988-02-12
Phased,2,61396,43371,1982-07-19
workforce,1,96776,48853,1994-12-21
Monitored,1,32249,94558,2012-07-09
open architecture,3,55605,45586,1990-04-11
Versatile,3,44442,24866,1957-04-23
alliance,3,36130,96250,1988-01-09
Centralized,3,38839,1624,2014-05-06
Monitored,1,11945,27903,1987-04-06
Devolved,3,53611,41420,2002-05-27
workforce,2,65193,65567,2006-05-03
client-driven,3,67869,88822,2012-11-13
capacity,1,48462,70556,2012-02-13
Profound,3,5759,78843,1974-03-22
Networked,1,51753,52457,2014-04-30
Managed,4,20508,79377,1974-01-19
Reverse-engineered,3,68688,41392,1976-05-20
Extended,4,10958,22170,1960-07-04
Diverse,2,66147,68402,1965-07-03
explicit,2,41900,15341,1992-07-10
Secured,2,64794,79040,1964-01-22
logistical,5,27925,22251,1960-09-18
well-modulated,2,62498,94119,1999-11-02
installation,2,34154,67733,1987-12-27
forecast,2,82056,35802,2005-11-18
asynchronous,3,1029,13336,2001-11-13
intangible,4,14103,85506,1993-08-23
ability,3,85786,97062,1967-01-22
flexibility,2,68025,75040,1967-08-01
Organized,4,34529,46841,1971-08-11
asynchronous,4,76957,69805,1991-12-20
Expanded,2,54574,65064,1952-12-11
local area network,1,41872,9215,1976-07-14
homogeneous,2,65357,46236,1991-09-25
database,1,66167,42264,1989-08-07
circuit,4,61169,64723,1958-07-25
Organic,1,91668,63344,1989-07-28
help-desk,5,9120,41542,1957-09-20
Right-sized,2,9493,39446,2011-02-01
Reverse-engineered,3,20876,58963,1992-04-08
Automated,1,8231,38993,1976-05-30
value-added,5,28992,25468,2001-11-11
matrix,3,57951,59787,2007-11-02
Networked,3,32440,91687,1980-07-15
Automated,3,39271,28235,1980-09-29
local,4,75280,59660,1954-05-07
tangible,3,1358,3169,2003-10-20
Versatile,3,35423,35919,2005-02-18
Progressive,4,27950,73720,1958-01-13
Object-based,5,35560,8101,2011-12-11
time-frame,5,13907,83213,2014-10-09
6th generation,4,50504,53761,1987-12-14
local area network,1,4936,1809,1969-04-21
Reverse-engineered,4,32837,32921,1992-05-27
bi-directional,2,19888,66338,1972-11-23
Total,5,52710,28098,1955-04-11
asynchronous,3,24187,64728,1980-06-14
Digitized,4,76914,74147,1955-08-16
Right-sized,2,35358,33661,2015-03-27
Ameliorated,2,31092,53469,1963-08-28
Diverse,5,46565,16440,1993-08-20
Multi-tiered,4,18576,31696,1982-03-02
user-facing,4,25961,42041,2015-04-21
maximized,3,83728,75550,1950-05-18
static,4,23778,94846,1968-02-06
Cloned,3,96134,78266,2004-09-16
Implemented,5,40976,40670,1987-05-18
ability,3,53536,63020,1962-09-28
Fundamental,2,93595,15379,2010-12-24
national,2,71755,84717,1970-07-16
Cloned,3,9724,62498,1958-12-08
Advanced,2,59596,70428,2000-09-10
Networked,5,79799,84821,2007-09-24
migration,4,5406,79926,1973-02-23
zero tolerance,5,87212,61675,1992-03-08
Integrated,4,20328,72984,1968-11-08
Digitized,5,70355,55993,1970-11-01
intranet,3,28937,58201,1980-05-13
Exclusive,4,61336,17948,2000-06-24
Decentralized,4,8735,64079,1985-06-19
toolset,3,60916,51318,2011-06-25
value-added,2,86733,82344,1973-01-15
Future-proofed,3,48547,79599,1952-07-10
human-resource,1,1787,41543,2007-08-05
Grass-roots,2,40598,18027,1952-10-29
service-desk,5,75492,95562,2010-10-04
extranet,1,13480,21084,1970-03-22
Intuitive,4,95839,23915,2016-12-02
archive,5,51141,97831,2010-01-20
Reactive,4,83245,55892,1990-11-28
incremental,5,85727,17239,1991-09-15
discrete,3,47662,33850,1950-11-07
Multi-layered,1,6988,27120,1953-04-05
