comment,rank,Movie_Id,User_Id,Date
structure,1,68980,12913,1979-06-22
solution,2,90192,21406,1977-02-11
Compatible,2,9110,89313,2004-11-20
Innovative,3,72067,47189,1959-08-11
Optional,3,90250,74532,1953-04-06
Front-line,2,3010,43315,1960-12-13
internet solution,3,27134,89078,1974-11-05
responsive,4,98178,26697,1997-02-19
intermediate,5,36925,94061,2001-04-19
conglomeration,2,33519,47677,1951-07-15
definition,3,23511,41873,1962-09-12
Ameliorated,2,4750,85562,1961-03-08
Future-proofed,1,30956,98068,1959-10-24
homogeneous,2,89987,93518,2012-01-14
software,3,178,29917,1966-09-07
analyzer,2,95763,64324,2009-05-10
Ergonomic,3,6068,29635,2013-10-22
moratorium,3,83150,58615,1980-12-01
secondary,2,23703,15214,1993-01-29
asymmetric,2,3730,82653,1953-10-31
frame,1,24255,82884,1962-06-03
bottom-line,3,34069,20170,1952-07-21
heuristic,2,86496,82665,2013-10-31
Visionary,5,4411,44186,1987-12-16
hub,1,71219,25102,1973-09-09
reciprocal,2,11495,22459,1971-08-02
even-keeled,2,25852,59034,2001-02-11
secured line,3,17545,64807,2009-01-20
Polarised,3,92818,64121,1952-11-16
5th generation,1,48876,21778,2016-01-28
motivating,5,63295,55793,1952-07-04
secondary,4,84821,66393,1968-08-07
Decentralized,5,96575,39869,2015-06-21
Streamlined,1,57260,6449,1976-09-05
fresh-thinking,1,37562,38737,2001-06-07
system engine,1,51700,88450,1956-11-04
scalable,5,90765,62760,1961-11-09
Synchronised,5,901,9737,2010-02-26
parallelism,2,71159,11221,1981-11-23
emulation,1,98555,34607,1995-03-07
coherent,5,86808,98459,2010-09-20
needs-based,1,6059,97605,1960-01-27
open system,3,83167,89006,1980-04-27
Compatible,1,35521,13219,1961-08-16
24/7,3,35663,80159,2008-09-06
bi-directional,5,42888,93048,1961-10-06
24/7,2,31121,43646,2016-11-17
Networked,3,78745,44280,1960-10-23
Grass-roots,2,22446,8221,1969-08-14
Synergized,4,96799,18842,2010-03-08
grid-enabled,3,98133,74591,2000-11-21
Reactive,1,40993,33495,1998-07-14
Integrated,1,38443,64314,1979-03-28
synergy,4,17351,22083,1968-05-12
Monitored,5,33760,41379,1961-08-11
definition,3,11803,46037,1965-03-10
Mandatory,1,85708,45919,2013-06-30
coherent,2,34022,28822,1959-05-28
didactic,2,64167,14068,2004-01-06
Vision-oriented,4,40777,63247,1959-01-05
high-level,2,76555,57666,1967-05-24
Devolved,2,67676,73796,2007-04-21
initiative,1,91368,61860,1955-05-02
didactic,2,7380,26476,1991-11-11
intermediate,2,95069,25556,2015-11-25
motivating,5,46918,21703,1962-09-30
customer loyalty,3,62102,83597,2004-01-20
firmware,2,78688,56497,1960-12-08
Multi-channelled,4,67071,44774,1999-08-31
alliance,3,40481,56445,2001-06-29
architecture,2,68713,867,1998-07-17
capability,2,22456,66350,1955-10-31
composite,2,41417,25238,2007-08-13
national,1,17735,80060,1951-05-25
utilisation,3,15790,21474,1987-01-20
task-force,4,75485,72207,1951-03-18
hub,1,17638,68847,1953-11-19
Pre-emptive,2,79196,88482,2009-08-12
Decentralized,4,49382,31975,1979-11-09
Proactive,5,35154,92652,2009-05-07
alliance,3,21198,5408,2008-01-25
demand-driven,5,22168,91165,1980-07-28
Persevering,1,47061,24091,1968-07-22
incremental,4,45438,90372,1986-04-01
User-centric,3,30975,78025,1969-08-20
synergy,5,88227,5788,1988-05-20
Cross-platform,5,81994,38887,2008-12-04
solution,2,76430,20408,1972-11-14
Distributed,2,86235,43194,2015-02-16
Integrated,5,14535,3567,1969-09-29
multi-tasking,1,10308,45320,1991-09-11
system engine,5,80462,90821,1986-11-29
Assimilated,3,27826,22745,1973-08-30
multi-tasking,1,43293,13065,1951-10-07
discrete,2,77393,3056,2013-03-13
Distributed,5,9002,58317,1952-11-29
client-driven,5,55189,37509,1972-10-07
mission-critical,1,51478,1843,2002-07-23
Enterprise-wide,1,43313,76060,1950-04-28
transitional,4,43899,40183,1975-04-07
process improvement,5,11545,48424,2002-12-21
hybrid,3,62905,31930,1953-04-01
neural-net,2,3503,29171,1962-05-09
workforce,4,26109,41994,1982-06-30
demand-driven,1,66183,86525,1952-10-23
throughput,3,991,31282,1996-03-14
Expanded,2,52613,72685,1995-06-21
attitude-oriented,3,620,26683,1952-05-24
motivating,3,27746,6787,1980-07-22
portal,5,58857,15365,2002-06-10
Team-oriented,3,36791,78049,1997-06-01
superstructure,4,24273,88865,2010-04-08
mission-critical,1,92853,82065,2000-03-04
secondary,1,77763,23912,1979-10-17
attitude,2,29031,4982,2010-07-17
extranet,2,61086,53930,1973-02-24
conglomeration,2,72968,82311,1973-09-11
solution,3,48,16936,2016-11-29
migration,1,5867,34844,1994-05-31
toolset,3,57234,86943,1973-09-06
optimizing,3,14748,59411,1983-01-01
Switchable,5,78932,16703,1953-07-05
multimedia,5,80514,82766,1951-01-13
Re-contextualized,1,40823,39697,1991-03-15
Managed,1,5683,30182,2001-04-04
knowledge base,3,16771,95317,1958-10-12
infrastructure,2,59,13773,2000-03-19
needs-based,3,80507,71117,1964-03-13
Persevering,1,76853,17469,2004-01-18
strategy,1,65743,36633,1999-03-22
standardization,3,89799,91262,2015-07-19
Re-engineered,2,73589,44341,1980-04-11
radical,2,10022,30428,1953-10-16
composite,5,32709,90555,1979-06-02
bandwidth-monitored,5,25046,78541,2003-09-28
Customizable,4,46616,52532,1997-12-02
adapter,5,84482,27351,2017-02-01
Adaptive,3,31960,61796,1992-05-01
Fully-configurable,3,67601,65481,1957-08-19
Function-based,3,49852,15995,1991-10-20
Integrated,4,98959,89192,1965-05-17
implementation,5,88239,92667,1958-04-15
Enhanced,2,45829,3824,2001-12-04
Compatible,4,98688,88651,1990-01-07
challenge,5,544,80255,1968-01-15
bottom-line,5,78974,41959,1958-02-18
Graphic Interface,3,4074,83225,1951-08-30
local,2,48261,27878,2001-07-15
algorithm,4,58207,1076,1977-08-28
intangible,4,28043,70775,1969-08-12
mobile,5,72925,63066,1988-09-12
intranet,2,54839,99056,1988-11-29
client-driven,1,33577,13739,1992-08-27
foreground,1,86027,24241,1992-01-02
Extended,1,66345,72860,1965-02-06
product,3,90865,32797,2007-03-06
incremental,4,87999,54672,2016-02-05
knowledge base,4,73969,5300,1982-09-24
disintermediate,4,63382,63947,1999-01-05
Configurable,2,94724,81676,1962-02-17
encompassing,2,89782,14257,2017-02-17
multi-tasking,4,50926,68986,1975-06-04
well-modulated,1,44150,41997,1966-04-29
grid-enabled,3,55269,77882,1957-05-08
complexity,2,32203,94605,1998-02-12
Assimilated,2,15895,31990,1968-03-27
knowledge user,2,23071,72776,1962-03-03
intranet,1,22029,96911,1992-05-18
Triple-buffered,3,43367,36391,1999-04-10
knowledge user,5,19322,5617,1969-06-06
zero administration,1,93737,80193,1951-01-07
Enhanced,1,50007,54848,1984-12-27
projection,4,84090,52379,1994-09-12
Persevering,3,19642,82075,1970-10-11
Multi-channelled,4,63779,61582,1980-09-01
application,1,74375,71382,2008-03-24
circuit,5,25847,33305,1953-02-07
paradigm,3,11181,97884,2001-07-31
Self-enabling,5,52080,45263,2002-04-14
time-frame,3,18531,78588,2014-11-12
focus group,5,28864,66182,1999-02-01
attitude-oriented,3,58851,30174,2013-08-09
help-desk,4,35723,10067,2004-07-09
productivity,2,59527,70047,1959-04-08
coherent,4,28792,29446,1985-05-23
Total,5,73434,8029,1974-10-17
Profit-focused,5,81066,95830,2013-03-05
Balanced,4,54759,48226,1985-04-23
Exclusive,3,75430,58425,2008-10-22
Advanced,3,25338,31863,2016-05-06
interactive,4,63820,75943,1960-11-03
challenge,5,20180,22275,2005-12-17
regional,1,52635,48235,1991-08-23
installation,3,47311,13135,1988-09-15
Expanded,2,93158,85255,1951-09-30
definition,5,7004,4806,1995-06-10
access,4,54394,13406,1957-10-27
superstructure,5,5801,13269,1998-08-22
responsive,3,61163,13334,1991-10-22
local area network,1,78072,28778,2008-04-20
Monitored,1,66185,6188,1954-08-05
Down-sized,2,434,57337,2003-12-08
matrices,2,22659,22351,1984-12-22
definition,2,15749,13202,2000-02-06
Multi-channelled,2,12791,72653,2007-05-20
installation,2,72546,59394,2014-05-27
standardization,5,90736,70374,1961-02-21
modular,2,72628,88498,1960-05-25
standardization,4,12972,54432,1989-11-28
Devolved,1,50191,3742,2001-04-08
solution,2,43075,94167,1981-06-16
exuding,3,38397,62906,1953-11-21
Graphical User Interface,1,31087,22674,1974-04-07
holistic,5,54969,66026,1962-05-23
Front-line,1,33628,31853,2011-09-01
superstructure,5,65627,14261,1994-03-15
encryption,1,46253,31062,1996-12-02
Face to face,2,34117,37441,2013-03-10
Optional,3,82971,7537,2004-07-08
infrastructure,1,22509,90946,2006-12-14
Multi-channelled,4,18168,58501,1977-11-21
Reactive,3,47193,51682,1953-06-01
Versatile,2,71133,92396,2015-09-09
neutral,3,17709,98610,1953-04-25
hybrid,3,76309,40988,1995-07-20
Programmable,2,8870,29177,1976-08-07
national,5,21015,72347,1951-11-29
3rd generation,5,87556,8312,2015-12-17
5th generation,5,77560,73965,1990-12-31
moderator,2,28338,7837,1980-09-08
encryption,5,70096,23676,1951-09-17
local,2,98869,13080,2012-09-04
hardware,4,65120,79641,1983-11-19
Mandatory,2,64549,80253,1990-11-08
access,5,57653,54078,1998-03-15
Persistent,1,29666,40505,1968-11-13
Up-sized,5,56459,49831,1955-09-04
Universal,1,43940,12979,1970-06-28
reciprocal,4,59103,96587,1965-12-27
heuristic,4,31996,8445,2003-11-20
circuit,5,47558,39248,1978-06-30
client-driven,4,48015,37287,1982-01-02
transitional,1,25921,93812,1964-12-27
secondary,5,45882,86581,1955-03-08
monitoring,2,30168,77478,1998-05-28
Phased,3,54466,89990,1973-12-26
Up-sized,5,89106,16328,1987-04-17
Future-proofed,4,1679,2163,1964-01-09
interactive,1,96484,23420,1980-02-08
Reduced,3,36543,76922,1952-08-28
Persistent,1,86141,21941,1951-02-23
Multi-lateral,4,31231,94696,2014-02-04
Cloned,3,95216,17361,1989-01-03
transitional,5,67607,11912,1960-10-21
logistical,5,6052,74882,1951-11-21
Organized,4,83305,62979,1973-11-01
Self-enabling,4,23566,52708,1992-06-02
reciprocal,2,56727,96220,1977-08-27
Optional,2,74052,5378,2006-05-05
Face to face,4,5600,32470,2014-04-27
Optimized,4,60917,83978,1986-10-13
contextually-based,3,65498,53539,1990-11-22
Mandatory,1,71029,21573,1997-08-18
circuit,1,56506,24361,2001-01-18
flexibility,1,68673,21716,2002-05-02
De-engineered,5,49843,46705,1988-02-14
local area network,5,44531,78798,2011-10-04
leverage,3,13729,4029,2005-03-29
system-worthy,4,28666,73740,1963-08-09
Streamlined,5,78829,61685,2014-09-22
Cloned,3,33008,34363,2005-03-26
moratorium,2,91980,11847,1959-08-30
implementation,1,27525,30718,1969-10-11
Reduced,5,92033,78290,1972-05-24
pricing structure,1,96685,66832,2004-08-09
Upgradable,4,46078,67177,1968-01-31
Universal,1,1551,29112,1981-05-18
holistic,4,47042,5488,1977-05-18
Ameliorated,5,83021,45461,1985-03-07
demand-driven,1,29624,46717,1995-12-21
real-time,2,42423,68540,1963-06-17
stable,3,43939,89889,1986-12-14
real-time,1,74335,20146,1987-11-19
Compatible,1,67979,7798,2002-11-29
Future-proofed,4,78468,27657,1999-05-21
matrices,2,18213,20453,1963-09-20
pricing structure,1,76182,74329,1967-12-31
Customer-focused,4,90821,51326,1953-12-01
Reduced,2,57852,24283,1982-06-09
De-engineered,1,1227,49362,2014-10-24
throughput,4,91346,37413,2010-01-13
user-facing,1,90032,38542,2015-12-07
workforce,1,29081,10993,2014-10-25
initiative,5,58719,90386,1979-06-29
open architecture,5,95390,54794,2010-07-17
client-server,1,77437,17585,1991-09-21
