comment,rank,Movie_Id,User_Id,Date
Sharable,4,76214,14720,1985-07-23
model,5,7799,87436,2004-03-31
help-desk,2,67286,12963,1998-06-04
bandwidth-monitored,1,2604,15551,2002-08-08
Cross-platform,4,64576,59512,1975-09-19
dynamic,4,97252,89215,1974-11-23
systemic,5,5034,90324,2003-10-01
impactful,1,80115,567,2007-02-10
Fundamental,1,74553,28433,1975-02-16
Synergized,5,92080,38017,1957-10-30
customer loyalty,5,37814,24578,1998-03-19
algorithm,5,37307,27514,2010-07-02
disintermediate,4,21167,73302,1999-06-28
coherent,2,92344,64525,1952-11-28
migration,1,3898,26113,2010-07-05
frame,4,67491,40737,1977-03-09
web-enabled,3,79718,81276,1974-07-15
demand-driven,5,31306,83271,1950-05-11
hardware,1,26241,14450,1996-02-19
infrastructure,5,86579,63852,1987-07-26
flexibility,4,81057,62715,1987-09-03
application,2,59624,18048,1991-07-14
policy,1,90750,90154,1973-10-11
Sharable,5,20110,8844,2014-04-11
protocol,4,54458,45997,2015-09-29
next generation,2,6979,60363,1952-02-07
Persevering,1,56020,4056,1980-11-16
Innovative,1,82048,38890,1959-10-06
data-warehouse,1,15543,2658,1958-08-02
internet solution,4,49447,81323,1997-09-28
approach,1,50795,37014,2002-04-23
fault-tolerant,2,79432,28480,2000-01-23
regional,1,56173,85147,1979-01-05
task-force,3,80406,41726,1959-08-07
systematic,4,14497,42840,1953-09-15
uniform,5,34665,7065,1989-09-10
Balanced,3,43697,36125,2009-01-21
Exclusive,2,79752,88992,1964-12-20
4th generation,4,11133,16788,1994-11-07
focus group,5,5639,50292,1965-10-19
asynchronous,2,77179,85202,1988-10-16
function,5,55315,76889,1970-05-16
exuding,2,79358,75233,1969-01-28
Down-sized,1,57422,64998,1994-04-22
access,4,15834,33479,1980-07-26
well-modulated,1,78729,12414,1957-08-21
Integrated,1,89373,31322,1988-06-11
Configurable,5,29592,96609,1978-07-30
zero tolerance,3,72548,65379,1996-02-07
logistical,1,88094,83447,1967-02-24
encryption,1,49808,789,1993-01-27
utilisation,2,34581,20514,2011-08-20
Versatile,3,73135,69583,2014-12-02
neural-net,2,16351,93913,1961-05-07
Compatible,5,16715,1261,1982-07-01
benchmark,2,59952,83076,1997-02-28
4th generation,3,37492,17419,1982-07-14
interactive,1,31464,77469,1995-03-04
workforce,2,42389,90609,1974-09-16
intranet,4,7349,39679,2005-09-03
Multi-lateral,2,36020,74867,1985-03-18
Open-architected,5,3629,20222,1966-01-02
Digitized,1,8184,44169,1989-06-03
Proactive,5,92840,92647,1992-03-20
reciprocal,4,19473,96565,1984-12-01
exuding,4,74070,97384,1962-06-25
Synchronised,3,89042,56613,1984-12-08
Profit-focused,2,35123,77918,1991-04-26
attitude-oriented,2,57897,16115,1998-02-08
Right-sized,2,22861,19973,1957-08-01
alliance,3,83251,95420,2004-08-29
database,4,31695,13020,2007-02-26
structure,1,7630,5992,1953-09-07
Organized,2,46071,87033,1999-05-02
leverage,5,53890,81445,1951-06-03
Public-key,1,49340,95791,1997-06-21
multi-state,1,28158,44600,1952-06-14
needs-based,2,97157,55153,2008-11-18
orchestration,5,81012,14221,1963-06-09
grid-enabled,4,33363,89671,1954-11-21
Right-sized,4,32296,31041,1950-09-21
executive,3,23745,80317,1991-08-01
budgetary management,1,76386,44831,1996-03-07
secured line,5,91391,19666,1987-11-05
Inverse,3,81655,29906,1985-12-12
zero defect,4,82522,67851,1978-10-30
Focused,1,32682,33666,1998-11-01
Reverse-engineered,5,36745,77714,1978-09-15
firmware,2,12468,16312,2007-05-03
Secured,5,18845,86271,1982-06-08
attitude,3,70869,90791,2007-02-27
instruction set,5,11856,23142,1991-09-01
function,1,49602,54742,1999-10-04
success,3,78529,45197,1989-06-05
Persevering,4,75277,26718,1995-02-05
archive,2,5079,16188,1995-01-02
data-warehouse,2,51423,33297,2000-01-08
frame,3,33525,56444,1989-07-20
Phased,4,20126,5823,2014-09-21
scalable,3,88204,22237,1959-11-28
benchmark,3,85626,56059,2011-10-21
impactful,2,41878,16186,2014-12-22
architecture,4,88707,44964,1996-12-28
Future-proofed,2,59308,22702,2009-05-15
array,2,94362,71191,1960-01-19
Re-engineered,5,11164,9867,1982-04-26
alliance,5,25827,32255,2003-01-13
service-desk,5,82330,93080,2010-05-17
Extended,5,6565,83601,2013-02-12
contextually-based,5,24936,15601,1966-02-08
capability,3,4598,44315,2008-03-26
software,2,55658,4039,1994-09-15
Managed,1,83007,4244,1997-05-10
initiative,3,58914,64150,1997-01-29
asymmetric,4,61993,50595,1951-04-19
Enhanced,4,17565,3173,1993-09-18
zero administration,2,53866,66146,1960-10-30
Customer-focused,4,73397,93235,2013-11-07
next generation,4,21379,66748,1998-05-08
Customer-focused,5,58360,92776,1978-07-25
Total,5,7276,55516,1965-01-23
Seamless,4,25209,36390,1964-10-21
grid-enabled,5,80134,39710,1955-08-06
zero defect,2,71750,50226,2013-03-29
Robust,5,96868,90962,2016-08-27
Organized,3,63043,57988,1960-08-21
next generation,5,12165,34918,1963-06-28
intranet,5,94814,12495,1951-01-22
attitude,5,74436,43850,2013-12-22
multi-state,4,83220,82349,2013-06-19
Diverse,5,44048,74300,1980-09-04
human-resource,3,73173,91180,1972-09-27
Right-sized,5,93373,77756,1958-03-02
leverage,3,29549,12383,1998-04-05
groupware,2,10374,28411,1978-01-28
Optimized,5,51404,46596,1998-05-30
Extended,5,68622,33365,1998-06-27
superstructure,2,54735,86374,1991-08-24
actuating,1,34101,69565,1988-11-08
array,1,40831,79829,2001-01-17
synergy,2,32903,32005,2002-10-12
forecast,2,69485,25016,1958-06-13
Streamlined,1,2468,43504,2002-05-26
homogeneous,2,6180,36844,1955-12-07
infrastructure,1,52017,11820,2009-10-05
Multi-lateral,1,34024,85396,1980-12-10
Switchable,1,60552,32248,1957-02-21
throughput,5,82500,10840,1986-11-12
needs-based,1,98416,73869,1962-11-01
dedicated,1,62208,42402,1991-04-09
disintermediate,2,18082,26794,1970-07-16
multi-tasking,3,79198,45474,1988-05-10
Programmable,3,67140,7680,1985-01-11
capability,4,77641,23060,1963-04-14
client-server,3,48465,89596,1992-05-12
Multi-layered,4,51555,18549,1961-05-02
moratorium,2,56002,49029,2012-09-16
hierarchy,5,87565,70398,1976-07-25
even-keeled,4,12657,17650,1969-05-18
transitional,2,42441,84946,1964-06-22
synergy,3,40204,23647,2010-10-05
encryption,1,50846,52805,1968-09-09
even-keeled,1,17835,25955,1988-07-07
local area network,4,25698,47705,2003-08-17
Digitized,2,94697,18871,1993-04-16
Monitored,1,51058,225,2009-08-31
static,1,54636,53612,1970-08-15
Multi-layered,4,87168,63657,1951-10-19
User-friendly,2,66909,34932,1968-03-21
bi-directional,3,41633,57478,1985-10-10
throughput,1,40351,44064,2015-03-01
Visionary,1,43607,91149,1991-08-29
Reduced,3,7879,45237,1986-11-19
emulation,1,50243,28428,2001-09-13
mission-critical,3,4723,36871,2008-11-16
functionalities,1,35329,26091,1983-07-29
Pre-emptive,1,33418,73103,1991-03-16
neural-net,3,57266,96870,1952-09-12
responsive,2,86716,5882,2009-09-19
focus group,5,31129,66499,1961-05-03
model,5,98090,8828,2008-03-06
database,1,52943,75467,1964-06-08
archive,1,19497,60991,1992-06-04
knowledge user,4,70784,24313,1975-02-19
architecture,1,60122,91548,2012-10-07
project,5,56445,57564,1965-05-10
high-level,2,35182,83735,1966-02-01
Graphic Interface,2,79696,80664,1976-09-21
6th generation,4,2019,59950,2003-01-11
Business-focused,4,65035,88446,1994-02-26
groupware,5,53555,85283,1973-05-13
Secured,1,84037,40620,1969-12-26
Adaptive,5,97171,72906,2015-12-20
multimedia,3,33175,49048,1982-09-05
Programmable,3,94995,81743,2000-09-25
moderator,1,23746,92680,1980-05-07
Face to face,3,76106,70110,1981-03-15
bifurcated,3,10162,66994,1973-08-17
disintermediate,4,51858,70400,1999-11-23
budgetary management,1,98727,54132,1957-11-18
strategy,4,73413,84971,2013-07-27
maximized,2,93443,18567,1990-01-09
Ergonomic,3,73978,69011,1959-09-06
knowledge base,4,65243,9349,1972-07-31
heuristic,3,20812,60158,2013-02-05
function,4,56565,59894,2002-01-13
Function-based,5,63807,67464,1955-11-16
grid-enabled,2,5363,23042,1978-10-28
Persevering,2,28576,21347,2015-05-21
conglomeration,1,79213,35659,1986-03-04
Ergonomic,3,5940,90871,1986-08-17
core,5,69220,28577,1989-04-11
Persistent,1,17208,63386,2016-09-17
approach,2,47897,26191,1980-05-28
Decentralized,3,41140,91947,1993-11-20
Streamlined,3,63220,44772,1950-07-14
conglomeration,3,71391,78443,1990-08-21
extranet,5,31892,22906,1993-10-12
instruction set,1,12872,51051,2008-08-05
contextually-based,5,34300,24690,1984-02-02
scalable,3,92146,22350,2001-04-27
archive,4,22727,35687,2016-03-05
array,5,90222,12744,1986-10-30
object-oriented,2,67209,89375,1996-01-11
Down-sized,3,84558,38932,2014-03-30
Organized,2,46168,86815,1998-07-14
definition,2,71087,11270,1976-01-04
functionalities,2,35327,84009,1950-09-08
Re-contextualized,5,72043,86849,1986-03-27
neural-net,1,74791,66228,1968-10-16
synergy,3,8902,64856,1982-06-07
contingency,2,50110,28870,1992-03-03
Focused,4,11139,61578,2006-12-23
impactful,1,84159,68922,2011-08-18
extranet,1,93162,38440,1989-02-21
system engine,3,39411,44388,1971-09-28
encompassing,4,56730,26530,1966-02-03
Persevering,1,49822,72297,1988-02-28
heuristic,1,86011,50917,1990-04-19
zero defect,1,57767,59085,2008-02-06
Managed,3,53476,30916,1992-06-01
synergy,4,93840,82122,1975-09-07
Synergistic,4,35893,6071,1979-02-11
Focused,2,36277,33144,1975-06-02
grid-enabled,2,10614,35048,1955-05-11
client-driven,4,17249,78947,1995-06-09
contingency,4,9143,89382,1980-11-25
hardware,1,36258,17677,2012-10-27
Balanced,4,14581,61651,1963-11-28
explicit,1,97980,18413,1963-06-14
Enhanced,1,81764,24909,2007-02-01
utilisation,5,37878,63977,1952-08-07
value-added,3,42364,42395,1991-07-25
orchestration,2,22221,28382,1953-07-25
Open-architected,2,91935,56472,2016-09-05
even-keeled,5,54489,85762,1998-06-06
Synchronised,3,2968,23910,1965-05-08
transitional,5,66947,38927,1959-07-03
static,3,71971,20376,1997-01-02
software,3,78082,49550,1963-08-15
mission-critical,4,49189,96842,1955-11-11
Graphic Interface,2,77216,75024,1993-11-26
Monitored,1,26580,42033,2014-09-13
project,4,63554,60308,1982-11-21
Seamless,5,47379,45097,2003-10-05
intangible,4,65826,2700,1961-01-12
intangible,3,61153,41966,1956-06-01
Networked,4,95970,204,1954-09-08
functionalities,4,18418,93068,1962-05-01
neural-net,3,2885,22160,1950-09-30
algorithm,3,35290,40385,2003-01-23
knowledge user,3,75688,77210,1976-01-24
adapter,2,74423,48079,1970-11-12
Configurable,2,94081,79966,1966-12-08
24/7,5,14330,88831,2012-12-17
firmware,5,21093,33301,1970-11-14
solution,5,90724,19877,2002-03-15
solution-oriented,4,22274,42486,2015-01-17
approach,1,96020,69379,1968-12-08
extranet,1,46875,57320,1956-02-16
knowledge user,1,75457,49957,1980-01-01
architecture,4,94313,76659,1998-05-02
paradigm,3,46822,18471,1979-02-18
parallelism,5,62903,57858,1996-10-25
array,5,63095,95463,1985-03-14
toolset,1,36307,76978,2005-05-05
Compatible,2,58313,26018,1977-03-30
actuating,3,81724,44143,2012-11-16
client-server,5,27997,38562,1973-05-01
Visionary,5,11149,11822,2016-01-08
Persistent,3,52177,43565,1992-11-24
info-mediaries,2,38158,13643,1993-12-15
modular,2,10846,81400,1973-12-30
hardware,1,82509,90094,1961-10-14
