comment,rank,Movie_Id,User_Id,Date
standardization,1,84592,77030,2005-10-27
Cross-group,1,2393,62123,1958-11-14
asynchronous,5,62988,88411,1953-04-20
zero administration,3,83150,35216,1989-05-17
Phased,3,58441,47051,1952-05-28
Triple-buffered,2,49692,36233,1969-01-02
zero tolerance,4,88462,50860,1989-09-25
well-modulated,5,67865,63006,1968-04-16
secondary,2,75963,73277,2002-12-18
flexibility,3,75947,25996,1991-05-11
service-desk,5,24135,12387,1997-10-18
strategy,3,94762,58449,1965-07-17
Face to face,2,87306,15328,2008-06-21
concept,3,71523,68055,2012-03-01
leverage,5,45148,53458,1958-01-29
foreground,5,79352,39904,2006-11-04
24 hour,3,80581,89173,1995-08-05
Monitored,3,73634,65338,1988-07-04
systematic,3,71857,23355,1996-02-08
incremental,3,56504,46059,2008-01-29
interface,2,32703,68155,1980-10-18
Total,1,39927,95156,1976-11-22
Configurable,4,84061,60729,1960-10-20
Synergized,2,35187,8971,1996-05-11
Virtual,5,3988,48172,1974-08-07
internet solution,1,87733,50072,2006-06-13
moratorium,4,75563,69049,2010-12-29
Optimized,2,43719,81595,1970-10-16
Virtual,3,42616,22577,1951-08-14
adapter,3,30373,42642,1999-12-18
parallelism,5,26231,27155,1984-11-12
Synergized,2,73506,36562,1996-03-05
utilisation,2,8522,46595,1969-10-22
policy,1,21162,2555,1994-04-27
intranet,2,67473,69777,1972-09-15
homogeneous,1,88453,8175,1985-08-03
infrastructure,2,14546,89841,1995-05-10
monitoring,2,9365,59625,1998-02-13
Fundamental,1,53748,46981,1975-02-11
complexity,2,7870,38772,1955-01-16
solution,2,80411,42321,1979-11-18
model,1,46187,68903,1972-03-13
Horizontal,2,32687,15055,1967-01-17
structure,5,58279,72651,2012-04-03
3rd generation,2,558,78457,2008-04-09
strategy,3,54428,32509,1988-08-04
definition,5,97938,39721,1968-01-23
Decentralized,1,36760,34178,1972-01-21
time-frame,5,8205,39263,1982-04-28
systemic,5,31632,22328,2016-04-21
process improvement,5,84572,53736,1968-06-03
Customer-focused,4,12358,62973,1952-08-15
reciprocal,1,13531,86784,1989-02-20
De-engineered,1,79131,36842,2016-09-13
motivating,2,13556,74110,1968-09-12
projection,1,47628,66612,2015-07-11
dynamic,4,62325,57120,1999-09-13
scalable,4,10480,4738,1953-10-03
time-frame,4,50882,88104,1999-01-05
core,1,51984,82773,2002-11-24
Enterprise-wide,4,73279,27438,1966-12-19
Fundamental,4,80523,79619,1967-02-27
strategy,5,37544,2891,1956-10-03
Synchronised,3,33378,38254,1993-04-15
Reduced,1,13244,74910,2003-09-04
Robust,5,5565,18588,1991-10-04
Object-based,5,41679,14220,1996-09-21
Polarised,5,63066,72404,1953-02-12
Advanced,1,45341,22352,1974-06-18
alliance,1,13023,62215,1957-04-12
Enhanced,4,35493,60835,1957-11-27
definition,2,88733,30456,1974-08-25
User-friendly,1,12609,52710,1956-03-18
executive,3,75456,70133,1962-01-30
Sharable,3,23294,79429,1951-05-27
algorithm,3,10514,91519,1991-11-12
complexity,3,38481,39813,1950-07-08
uniform,3,63105,22659,1956-01-27
help-desk,2,54937,85369,1971-04-18
Operative,2,10185,28461,1958-07-31
budgetary management,4,58929,98285,2010-10-26
secondary,4,64791,89719,1951-06-12
content-based,5,96308,80171,1972-09-19
cohesive,5,28436,4970,1984-02-14
project,5,34076,52115,1984-11-20
Digitized,3,27093,22275,1989-04-05
implementation,2,19060,88101,1985-12-31
secured line,2,14492,5788,2012-02-07
neural-net,2,31355,26857,1999-11-12
capability,5,20098,14808,1951-08-29
background,4,77995,59691,2001-10-28
Progressive,2,96354,48003,1968-02-22
Focused,3,84059,11944,1987-08-25
framework,4,86499,54874,1995-01-27
Fully-configurable,3,28470,18288,1962-08-29
Multi-layered,4,3118,31245,1995-09-12
Enterprise-wide,5,84991,38143,1955-11-12
human-resource,4,41919,48411,1976-05-13
Multi-layered,5,92966,54078,2016-01-01
utilisation,5,90811,73793,2002-02-24
Function-based,3,69391,9045,1966-04-08
regional,2,29082,32090,1951-07-26
project,3,25055,35004,1995-02-02
disintermediate,1,73946,85035,1989-06-15
Distributed,4,25141,62513,1972-03-10
frame,2,65669,56938,1995-05-24
Seamless,3,16218,25062,1965-10-08
structure,2,43250,76827,1963-03-28
scalable,3,30003,51000,2010-05-10
process improvement,1,38585,96804,2002-08-29
Ergonomic,4,7908,36696,1965-02-24
Mandatory,3,46109,44548,1992-09-15
encoding,2,44232,92864,1973-04-10
Integrated,5,58715,15621,2016-05-07
Balanced,2,65059,24103,1989-10-23
budgetary management,2,33478,39244,1978-05-04
directional,4,49757,89563,1978-12-19
context-sensitive,4,34261,24447,2002-12-25
model,2,41669,71758,1959-12-19
User-centric,4,74639,93094,1995-05-09
projection,5,3912,14279,2002-01-14
Graphical User Interface,5,59454,91837,1985-06-09
open architecture,4,90381,45689,1989-05-02
optimizing,4,85734,38743,2017-04-08
Public-key,4,85760,23764,2005-07-25
artificial intelligence,2,50446,79398,1963-07-20
Function-based,2,32119,55065,1950-07-30
framework,5,53246,65135,2007-05-21
De-engineered,4,25207,82148,2009-01-13
full-range,4,48889,74885,1995-09-26
internet solution,3,51069,56934,1993-02-20
Cross-platform,5,47974,78237,2011-08-14
responsive,3,69691,55876,1983-12-30
middleware,1,60686,13275,2007-02-01
knowledge user,1,27033,92527,2017-04-07
Exclusive,2,96411,54534,1987-08-23
Horizontal,1,2939,28779,2017-01-09
leverage,5,40629,61005,1955-03-10
hardware,3,44351,1779,1984-11-02
matrices,5,11623,85934,1963-01-02
Inverse,4,60863,28,1958-09-08
Profit-focused,3,25965,69847,1971-05-25
Automated,5,2893,68241,1985-05-18
Integrated,3,56790,51245,1983-06-04
Polarised,3,19617,39562,2000-09-01
bi-directional,2,68987,40307,1985-02-04
Self-enabling,5,16670,59512,1957-04-04
object-oriented,2,26002,18246,2006-05-16
multimedia,5,48392,64441,2009-11-11
Programmable,4,21743,27445,1955-11-14
global,4,77606,83105,1974-07-01
6th generation,4,11551,62640,1954-09-14
algorithm,1,5043,75616,1971-02-23
Automated,5,13411,2078,1990-01-04
Reduced,1,95115,1209,1964-05-03
optimal,4,33319,78026,1998-11-28
concept,1,22536,47569,1997-07-29
Automated,5,38443,34045,1970-07-28
hardware,3,89657,70766,2013-11-24
homogeneous,1,73119,75591,2013-05-22
synergy,4,38890,62050,1975-04-05
Multi-channelled,2,75953,81128,1995-05-21
solution-oriented,3,81514,75165,1956-11-06
Enhanced,4,97956,67180,1953-02-03
Adaptive,1,16395,23162,1992-03-23
Automated,2,23081,58397,1950-09-03
Persevering,5,91361,21160,2003-10-27
concept,2,14046,33066,1974-06-14
User-centric,5,84692,10741,1961-09-30
User-centric,4,69137,54861,1963-03-13
parallelism,4,76234,24365,1952-09-30
composite,5,83964,68037,1972-02-13
time-frame,4,31113,92045,1953-05-01
upward-trending,5,70078,77900,1992-01-30
Face to face,4,44206,49726,1953-07-30
national,5,42777,81681,1981-11-17
Inverse,4,73616,82002,1974-08-23
Synergized,3,54077,73937,2009-12-23
Graphical User Interface,5,62312,16035,1955-02-04
mobile,4,37235,84055,1970-03-08
composite,1,34319,21463,2014-07-22
Synchronised,4,10022,86067,1966-02-24
secured line,2,26028,89607,1976-01-06
conglomeration,2,32630,11239,1981-10-11
analyzing,1,74300,44731,1958-11-08
5th generation,5,83722,56512,1964-03-09
Diverse,5,58837,78965,1972-07-20
workforce,3,64916,1153,2004-01-07
interface,2,34306,1488,2008-04-23
function,2,14442,92561,2016-03-09
infrastructure,2,59045,935,1968-01-11
next generation,4,32238,46820,1988-05-17
intermediate,2,56141,64080,1957-11-04
software,3,46924,19799,2000-01-21
attitude-oriented,4,82189,42838,1993-12-06
standardization,3,65150,71139,2010-08-17
circuit,4,26466,94348,1974-01-22
workforce,2,82434,74762,2015-11-17
moderator,2,76208,19499,1986-01-23
Decentralized,5,59708,37551,1972-05-12
Assimilated,3,12335,9780,2010-11-10
incremental,5,4772,86595,1982-10-16
solution,5,74448,81133,2002-09-08
Devolved,1,68996,26798,2008-07-25
structure,4,91584,6055,1996-12-21
maximized,2,87309,32130,1982-10-17
model,4,78638,11735,1953-11-12
application,2,20746,6764,1980-05-09
Universal,1,48683,50510,1963-10-10
structure,5,34161,16244,1966-07-12
executive,5,14212,25669,2007-09-16
secondary,5,18337,12360,1983-07-24
circuit,3,86823,15325,1971-05-01
Distributed,1,83887,60317,2001-10-25
Stand-alone,1,55879,59356,1964-02-14
Networked,2,60670,89219,2016-03-10
Multi-tiered,2,9483,63127,1976-10-07
analyzer,3,83718,44231,1960-10-09
context-sensitive,2,19106,91327,1968-06-28
composite,5,38916,28915,1982-07-22
function,4,829,75658,1954-01-03
Secured,5,9937,91686,1972-04-05
Triple-buffered,2,79216,95954,2004-07-16
archive,5,59735,39452,1983-06-28
well-modulated,2,30440,55627,2016-01-20
artificial intelligence,4,54444,19064,2008-03-13
static,3,37832,63558,1956-06-25
demand-driven,2,85484,89877,1974-07-09
multi-state,4,98776,11056,1951-08-22
leading edge,2,92615,23276,1983-03-20
zero administration,5,58187,73879,2009-04-18
capacity,5,4778,15357,1978-05-27
national,4,15828,12755,1999-12-04
multimedia,4,79802,92764,1987-06-27
Digitized,1,52639,55920,2000-06-24
Robust,4,62287,43600,2006-12-14
Versatile,2,96254,92071,2016-05-15
asymmetric,5,74099,42576,1973-04-11
moderator,2,51115,89654,2014-01-25
Open-source,1,35533,60554,1974-07-08
maximized,3,8057,42569,1978-04-20
flexibility,1,16116,63997,1970-03-21
Customizable,1,22871,2854,1997-01-20
analyzer,2,55241,58219,1955-04-21
maximized,4,60902,59939,1969-04-14
Assimilated,3,33081,92094,1953-04-19
flexibility,3,53449,67405,2000-05-17
methodology,4,11602,6804,1973-07-31
secured line,4,40587,4767,1982-06-21
secondary,3,15376,70045,1978-02-15
systematic,1,70990,73660,1967-06-26
Sharable,2,77444,90361,1954-03-17
functionalities,5,94845,37155,1997-03-03
frame,4,88069,22927,1978-06-14
client-server,1,61517,32584,1973-11-25
superstructure,5,35965,2029,2003-09-17
Polarised,5,91977,95419,1956-07-18
strategy,1,27651,9324,1968-08-19
secured line,2,94760,82709,1991-12-12
middleware,2,47411,72197,2003-01-21
Sharable,2,4232,35898,1984-02-16
explicit,1,22123,12097,2009-10-03
Optimized,3,90838,98738,1957-12-21
Progressive,5,4998,80802,1950-12-21
Self-enabling,5,11017,44658,2012-10-05
leading edge,3,51347,7896,1952-03-04
Object-based,4,96309,98834,2017-03-15
stable,1,1646,27288,1971-06-11
24 hour,3,10932,12430,1980-02-20
installation,2,91005,59927,1978-08-15
Versatile,2,50084,31797,1959-08-23
Customizable,3,12427,6406,1971-12-17
Re-engineered,1,10695,56798,1967-10-01
Synergistic,1,10629,79551,1965-11-25
Cross-group,3,10871,44051,1950-05-18
ability,4,44214,60147,1963-08-23
Managed,5,16006,50422,1987-11-24
Quality-focused,2,39168,53489,1962-10-16
stable,1,59048,42358,1988-06-27
heuristic,5,857,22847,1991-07-15
Synergistic,4,50393,97008,2002-12-06
Intuitive,5,42661,4084,1981-07-16
tangible,1,89149,3639,1980-05-07
product,1,82990,47952,1988-04-14
Configurable,2,95470,76105,1987-11-07
encoding,3,47634,76488,2000-07-08
Adaptive,3,70509,43409,1962-03-18
data-warehouse,5,78177,96129,1963-01-25
zero tolerance,5,32910,29619,1987-03-01
Reverse-engineered,2,46883,50136,1969-06-09
info-mediaries,4,88601,40756,1985-06-25
synergy,4,92877,6602,2005-05-27
forecast,5,95324,38266,1984-11-27
6th generation,3,7019,3464,1989-10-22
full-range,2,94328,6475,1952-10-22
archive,5,30294,2229,1989-03-04
