comment,rank,Movie_Id,User_Id,Date
artificial intelligence,3,91918,79600,1980-06-17
knowledge user,4,19645,47899,2007-01-03
Versatile,2,17203,87297,1969-05-09
matrices,2,39814,21211,2015-03-07
portal,4,33162,8133,1974-11-10
neural-net,1,22324,97230,1988-10-15
Focused,5,53000,35076,1988-11-25
Progressive,5,30363,39992,1960-12-28
orchestration,3,14883,12778,1978-09-29
uniform,5,37578,75427,1981-02-03
methodology,1,23269,20027,1954-04-17
neutral,5,98591,81942,1965-09-19
groupware,4,70654,24264,1998-01-25
Synchronised,3,83274,38479,2015-02-05
product,3,84715,84748,2005-03-24
throughput,4,25478,64777,1959-11-09
Persistent,5,78102,25750,1997-02-01
actuating,3,18517,41847,2005-01-23
Monitored,5,9885,63151,1999-08-09
Reactive,3,47486,81133,1983-05-10
standardization,5,92543,23728,1958-04-21
Horizontal,4,86934,97261,2013-07-15
synergy,5,1675,48138,1982-03-21
tangible,3,93700,73886,2001-05-04
capacity,1,63044,41644,1951-08-07
Face to face,1,79866,61542,1963-11-26
Re-contextualized,3,17279,64786,1983-03-10
zero defect,4,97498,93557,2008-04-29
Upgradable,2,35041,92773,2001-05-10
leading edge,5,42130,35531,1962-02-24
Enterprise-wide,3,48404,6288,2000-01-17
Upgradable,4,62888,93985,1993-08-17
optimal,5,75015,61377,1986-12-04
Grass-roots,3,54430,30616,1952-02-22
Mandatory,1,97815,88655,1961-05-25
Business-focused,5,48143,1942,1965-05-16
Right-sized,2,36850,7138,1976-04-03
service-desk,5,13118,31189,2016-10-13
De-engineered,2,1666,124,1997-09-24
product,5,49715,61576,1985-12-31
Robust,3,35242,57750,1984-07-31
orchestration,1,58657,6080,1952-02-25
intermediate,5,95773,52894,1983-07-10
maximized,4,12042,67960,1976-07-30
high-level,5,96106,22564,1966-08-05
optimal,5,56650,21587,1982-05-08
static,2,11194,77543,1973-09-21
architecture,5,11178,21073,1962-09-26
modular,2,63103,90553,2001-12-22
functionalities,2,188,87406,1992-09-20
multimedia,3,59889,6803,1950-12-23
open architecture,5,4195,71743,2011-09-28
Open-source,3,55349,94183,2005-07-17
budgetary management,2,49959,93962,1993-04-09
Implemented,1,73117,6891,1981-09-30
Vision-oriented,3,17423,58105,1993-05-22
well-modulated,2,21282,48847,1981-01-08
analyzing,3,57462,61140,1966-06-11
migration,3,14166,50815,1952-01-02
full-range,5,32124,16932,2007-04-03
tangible,4,5931,22842,2016-04-30
Assimilated,3,4082,66274,2000-04-18
intranet,5,61619,14481,1977-06-11
Versatile,5,551,6449,1973-01-08
archive,2,25496,72905,1990-10-20
mobile,4,35848,57632,1985-10-13
algorithm,1,44443,75457,1956-12-15
asynchronous,4,60923,48872,1989-06-11
infrastructure,5,44885,67090,1958-04-06
extranet,1,33009,62923,1992-06-12
circuit,1,38933,28584,1998-09-20
Inverse,2,70339,8376,1951-07-22
monitoring,5,18654,7339,2015-05-31
demand-driven,3,35285,74626,1994-04-25
Multi-lateral,3,8439,9436,1972-12-13
reciprocal,1,2149,64479,1979-12-14
customer loyalty,5,27918,82926,2014-08-07
focus group,2,66683,41244,2013-08-14
alliance,2,31908,13304,2004-11-07
archive,2,42055,23013,2006-10-20
coherent,1,7549,42795,1976-03-21
software,5,40806,75708,1991-03-21
toolset,5,89413,84596,2009-07-10
knowledge user,2,89131,61990,1998-02-26
impactful,3,17604,5469,1999-09-08
Graphical User Interface,3,54987,75627,1966-02-20
tangible,5,48830,38284,2014-03-16
capability,5,28765,25121,1968-07-31
database,4,6046,87041,1954-01-31
Innovative,2,26424,9392,1954-01-05
analyzing,5,62308,33639,1972-01-25
Integrated,1,44284,85727,1991-10-12
Enhanced,1,58155,31788,1968-05-23
Integrated,1,33892,44593,2002-01-06
Triple-buffered,4,16838,51516,1987-10-11
circuit,1,87623,65033,1975-06-03
implementation,4,79334,61780,1955-11-24
needs-based,1,69600,3428,2003-10-26
instruction set,4,87965,17734,1969-11-14
service-desk,5,41693,25832,1958-12-07
archive,3,21596,90519,1982-05-19
superstructure,2,90808,53883,1983-12-04
Profit-focused,3,80106,54778,1986-08-08
tangible,1,11552,88457,1973-01-21
exuding,1,22639,26425,1952-02-26
analyzing,3,82876,67195,1956-04-14
Upgradable,1,5050,46560,1963-02-22
Integrated,4,33043,4776,1987-04-12
value-added,4,95114,14859,1971-05-26
Mandatory,5,33507,46632,1953-12-10
Distributed,2,34115,56916,1994-12-08
Fully-configurable,5,34226,65677,1964-12-05
4th generation,2,57906,51127,1965-09-12
architecture,1,29737,21049,1984-03-22
Phased,1,68267,17112,1989-04-30
attitude-oriented,4,11622,82246,1960-07-06
system-worthy,2,17426,57315,1984-01-21
algorithm,4,82205,41798,1973-08-21
Customizable,5,60798,35618,2013-03-25
Multi-tiered,3,98077,15971,1980-11-23
adapter,3,53199,2744,2005-12-24
zero tolerance,4,32737,62489,1966-10-28
ability,5,26589,43260,1986-10-30
discrete,2,9322,90115,1964-10-29
framework,5,70532,5932,1956-05-20
multi-state,1,91242,51552,1972-12-23
implementation,2,15992,71931,1956-10-16
hierarchy,3,88796,61094,2013-07-18
database,4,3677,11396,2013-03-04
structure,5,38318,13506,1981-03-13
multi-tasking,5,29193,69535,1976-09-19
Monitored,1,55805,59715,1956-07-19
high-level,1,91200,45276,2005-12-10
background,2,15445,51948,1961-04-17
Grass-roots,1,60986,64908,1995-05-17
composite,3,95129,9856,1986-09-15
asymmetric,3,86686,24272,1960-09-07
logistical,5,9934,65877,1953-12-15
workforce,1,20469,24973,1997-05-02
transitional,1,89416,85035,1987-10-18
Customer-focused,5,21990,40472,1957-07-14
Visionary,4,98449,20034,1951-02-01
help-desk,3,94999,59745,1967-04-25
groupware,3,80353,37758,1972-01-09
Progressive,5,77977,38260,1986-01-21
motivating,2,17878,72073,1974-10-05
dedicated,5,70859,81417,1958-11-27
Persevering,3,20119,48437,2001-09-18
secured line,3,24067,42539,1976-03-31
background,5,63928,7306,1959-01-09
Future-proofed,2,50707,30040,2015-08-10
Visionary,5,37148,91357,2004-08-26
maximized,3,37893,40314,1950-08-10
superstructure,4,12578,35415,1965-08-06
demand-driven,3,95712,68479,1970-05-02
holistic,3,58343,13799,1994-12-18
Organic,4,4574,60198,1966-03-21
client-server,3,98065,76462,1967-08-28
flexibility,3,29979,39416,1996-01-30
reciprocal,5,29851,70099,1957-06-30
Optimized,3,51195,10411,1964-04-27
solution-oriented,1,70522,53583,2007-09-26
24/7,4,61413,58020,1969-06-06
Triple-buffered,2,84948,87574,1990-07-16
tertiary,2,54263,39759,1978-12-23
responsive,4,40660,52685,1964-03-25
superstructure,2,74803,97491,2008-06-04
bifurcated,1,4594,80749,1958-01-10
cohesive,3,20986,4422,1996-10-22
Ergonomic,5,29997,41656,2003-12-27
Programmable,2,98405,16269,1958-10-12
asymmetric,4,31146,83082,1960-02-07
solution-oriented,2,31905,30838,2011-05-02
challenge,5,80073,83574,2004-07-31
Exclusive,2,38726,70344,1989-06-22
utilisation,2,49219,90308,2008-02-11
Grass-roots,3,50376,44183,1976-05-27
Intuitive,2,17702,54115,2008-01-29
matrices,2,98084,45060,1996-02-12
utilisation,1,83204,25795,1981-02-24
optimizing,4,37382,6178,1993-01-23
ability,4,51960,93007,1999-03-23
info-mediaries,3,23749,89498,1963-01-01
global,3,3828,33973,1954-02-23
capacity,1,81229,39650,1953-01-23
modular,1,33940,17985,1990-04-03
cohesive,4,17931,33113,2008-05-05
focus group,3,10824,36198,1981-09-12
knowledge base,2,59138,38584,1988-12-11
hybrid,4,52508,51136,1999-04-02
Upgradable,2,45285,84222,1997-11-17
complexity,1,47180,47253,2004-11-22
Polarised,3,83073,49934,1996-04-30
24 hour,3,91361,58312,1956-02-29
Persistent,2,63994,11936,1979-10-06
needs-based,2,12438,34916,2014-06-12
superstructure,3,59787,49911,2004-08-17
neutral,1,53400,60373,1995-06-01
installation,2,78002,9437,1987-01-20
Total,3,6009,39868,1972-09-18
help-desk,1,2890,7893,1995-04-06
paradigm,1,41451,51459,1986-01-15
Automated,5,22619,8095,1967-01-29
incremental,2,66344,26748,1995-06-14
Versatile,2,64322,31166,2005-09-06
executive,3,73604,84890,1984-01-17
system engine,5,20296,21308,2004-07-08
incremental,5,38914,54755,1969-04-29
standardization,2,35430,30447,1988-03-27
local,5,77728,35592,1982-12-05
pricing structure,3,85963,39361,1970-01-05
Right-sized,4,24771,58725,1985-01-19
function,3,2320,68142,1977-11-08
actuating,3,7475,87037,2000-04-29
value-added,2,80247,21057,2000-04-18
mission-critical,4,87143,82793,1954-03-10
Fundamental,3,34338,51807,2010-10-22
Exclusive,2,19798,52217,1978-03-09
product,3,63340,55068,1952-05-29
Up-sized,1,37223,21817,1978-05-01
moderator,3,34037,72840,1986-12-27
interface,1,8233,94719,1955-08-27
foreground,3,68629,26917,1976-03-23
multi-tasking,3,84404,79541,1988-01-28
optimizing,5,46915,25445,1982-05-28
groupware,1,3143,16118,1966-10-01
actuating,4,95469,66213,1985-10-30
homogeneous,4,73618,75171,2016-09-13
Synchronised,1,30884,67190,1966-05-04
Implemented,3,7718,36118,1969-12-14
service-desk,3,90133,88029,1981-01-07
Innovative,5,78199,73686,1989-10-09
Open-source,2,87166,81371,1986-03-09
project,4,56716,23926,1952-10-03
paradigm,3,7501,74562,1990-03-08
didactic,1,82655,90808,1997-02-27
Switchable,2,4427,60371,1988-12-09
open system,2,15567,85041,1962-12-15
Focused,5,83694,60058,1971-09-16
upward-trending,1,67924,67423,2000-02-22
content-based,2,27726,62846,2014-03-17
Multi-lateral,4,4109,95033,1993-10-12
database,4,94367,81742,1990-04-15
Seamless,1,91489,84753,2006-07-18
24/7,3,67296,87860,2007-03-31
Graphical User Interface,2,6979,36912,2001-04-06
Realigned,3,93706,6301,2015-01-02
demand-driven,5,90646,67842,1996-02-09
Programmable,2,76061,25421,1982-02-20
capability,3,9097,95614,1995-12-09
Enterprise-wide,4,71709,56598,1975-12-21
incremental,4,63427,53549,2004-04-17
capacity,5,27168,65108,1968-02-26
Open-source,3,64956,70285,1989-08-10
neutral,5,3035,11805,1968-08-12
infrastructure,2,13788,81118,1983-03-01
focus group,5,2337,9704,2000-12-31
User-centric,4,98222,8127,1970-01-31
parallelism,2,68711,63960,1976-10-31
application,3,22359,93743,1980-04-05
instruction set,4,40042,60478,1956-12-10
global,1,79797,34338,2010-06-08
utilisation,4,73253,73919,1957-12-08
tangible,2,11240,84451,1979-09-19
moratorium,3,65419,23142,2007-06-29
model,4,74260,50547,2000-07-13
high-level,4,44749,43186,1972-05-11
hub,3,44149,41750,2002-09-10
De-engineered,4,66880,18381,1998-10-27
toolset,2,94904,29461,2016-04-13
Extended,4,61945,52948,1961-03-04
array,1,36617,27488,1983-05-20
clear-thinking,5,48994,95609,2003-03-26
Seamless,1,80496,35511,2000-09-24
Distributed,3,75444,97509,1957-03-10
Monitored,5,19543,39693,1989-01-05
Open-source,1,7710,94319,1967-03-05
synergy,3,35887,25557,1991-03-01
alliance,1,18116,27780,1968-07-14
complexity,3,72201,29987,2010-12-22
Enterprise-wide,4,37141,94032,1958-01-21
4th generation,2,34243,73244,1991-11-23
eco-centric,3,68593,89129,2010-03-29
flexibility,4,68785,33637,1966-11-23
Synchronised,1,25027,77017,2011-08-23
workforce,1,1566,9523,2002-11-29
Right-sized,3,31448,46715,2009-02-25
Right-sized,5,15829,49365,2011-01-17
discrete,2,51283,26064,2002-07-08
parallelism,1,87643,24807,1980-05-09
conglomeration,5,52524,35824,1994-08-06
Public-key,4,16059,38667,1957-11-02
Focused,1,38818,60977,1995-10-20
zero defect,5,75504,69606,1956-06-29
synergy,3,52991,14899,1951-07-21
Multi-layered,1,58295,26632,1970-01-30
adapter,3,80867,68618,1954-10-08
Front-line,3,12962,22827,1997-11-18
bandwidth-monitored,5,56762,93005,1967-04-03
